V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.481339544756338,0.42655996163375676,0.29217992280609906,0.8293922862503678,0.21632335614413023,0.9374963280279189,0.31250596744939685,0.8959908245597035,0.8541460372507572,0.9570470657199621
0.5975314530078322,0.7509137422312051,0.490461194422096,0.10452475468628109,0.9294594395905733,0.8506333578843623,0.5730740402359515,0.8535834637004882,0.7512217052280903,0.7803077509161085
0.008362515829503536,0.801784934476018,0.9754407561849803,0.6673133964650333,0.4226666842587292,0.7060317643918097,0.9792304341681302,0.8316080851946026,0.7628536017145962,0.9272739989683032
0.049596117809414864,0.6526003833860159,0.7583202584646642,0.45913813821971416,0.18906056811101735,0.6164864308666438,0.7884113101754338,0.5432625929825008,0.5694196063559502,0.9170201933011413
0.21015894273295999,0.6290318847168237,0.26825888035818934,0.08092036750167608,0.9645028675440699,0.7359396067913622,0.0372835632879287,0.13105870364233851,0.3436376692261547,0.5425236325245351
0.005293543683364987,0.15213257912546396,0.8675925701390952,0.772605414269492,0.7588866241276264,0.9064522683620453,0.9035351045895368,0.9516041774768382,0.4921759671997279,0.425608818186447
0.4549233808647841,0.5114578709471971,0.880812439834699,0.289889270439744,0.7320550954900682,0.9378588523250073,0.9821403375826776,0.8466862798668444,0.3116094714496285,0.4279808949213475
0.3109404102433473,0.2602386735379696,0.3114738939329982,0.7806322441902012,0.8043721837457269,0.046459897654131055,0.9890055460855365,0.13863501092419028,0.6283036980312318,0.9010372618213296
0.6259668681304902,0.8745816058944911,0.679405692499131,0.5811451768968254,0.6971111344173551,0.33885369286872447,0.3438889926765114,0.6572737589012831,0.17256216192618012,0.787340946495533
0.0905074707698077,0.0020651372615247965,0.15800515888258815,0.18554229801520705,0.17719202931039035,0.2529234434477985,0.8893165085464716,0.02478096541017294,0.35808976204134524,0.22658468736335635
0.238899138988927,0.3176131024956703,0.4499031761661172,0.3161165467463434,0.8125111246481538,0.5354125506710261,0.9248610781505704,0.32893363502807915,0.26606963458471,0.48676172946579754
0.9196587034966797,0.1249380202498287,0.28225417411886156,0.7988794918637723,0.786356653785333,0.8978981226682663,0.97205693600699306,0.5422842586413026,0.12403078936040401,0.564952006097883
0.21397684491239488,0.37564617511816323,0.40843098424375057,0.8349473923444748,0.7184313216712326,0.35617844737134874,0.39397268067114055,0.9267680372577161,0.20952151925303042,0.6355962362140417
0.27802157308906317,0.7917730582412332,0.489645226392895,0.5175844093319029,0.07245023129507899,0.4682037443853915,0.525806812569499,0.8409022164996713,0.3447328535839915,0.10065212962217629
0.49613943533040583,0.451314770616591,0.7095958462450653,0.22058172733522952,0.5053399328608066,0.12459232215769589,0.5711526765953749,0.7498549255542457,0.6620479275006801,0.8725357640068978
0.9452457935549319,0.87059346283786,0.8638198766857386,0.0877661481499672,0.8317882514093071,0.31548438081517816,0.19283775077201426,0.06833722279407084,0.8372155404649675,0.6979203845839947
0.19693724415265024,0.33590294676832855,0.29901161580346525,0.47080362075939775,0.3286864375695586,0.6219108689110726,0.10834338422864676,0.17322648339904845,0.32100363657809794,0.5084014935418963
0.7275649777147919,0.4472028217278421,0.565716362092644,0.327627616468817,0.5068209669552743,0.14349120459519327,0.574773637810722,0.8376877368427813,0.9369797860272229,0.5106973350048065
0.054625496501103044,0.5452043488621712,0.09460236295126379,0.4489898413885385,0.2845663237385452,0.9487385428510606,0.23472901806235313,0.3230619796086103,0.5674864242319018,0.8604077144991606
0.4938893907237798,0.27846412151120603,0.7138251995202154,0.9165312454570085,0.5715938911307603,0.9276208018418401,0.0031254033092409372,0.21563140605576336,0.70662562106736,0.8869773752521724
0.9187462700065225,0.023494996363297105,0.2837275443598628,0.98895706795156,0.8539854432456195,0.7334154688287526,0.04497845261357725,0.2537484795320779,0.5797286899760365,0.14015194191597402
0.1083753821440041,0.0785347402561456,0.36706643807701766,0.29413532046601176,0.42645186046138406,0.38417703728191555,0.1914641340263188,0.8512640867847949,0.11725014564581215,0.3499187449924648
0.5847777056042105,0.8083838364109397,0.3982582427561283,0.08664679061621428,0.399523108266294,0.5458567838650197,0.33647633623331785,0.6737570955883712,0.468689696630463,0.1994515222031623
0.5190544729121029,0.8153316741809249,0.6213487437926233,0.06206358899362385,0.7815532335080206,0.44033510494045913,0.3460432675201446,0.11007668124511838,0.9448050940409303,0.9970420014578849
0.36957254027947783,0.7980914569925517,0.5278905904851854,0.7259201465640217,0.1216435965616256,0.5171487648040056,0.5348228649236262,0.8577738704625517,0.7497021127492189,0.34486861480399966
0.9003120553679764,0.882752038538456,0.35880032065324485,0.5983147169463336,0.3102657194249332,0.9531590417027473,0.8475561512168497,0.865158281289041,0.33491019532084465,0.2718118727207184
0.7639494596514851,0.5746076162904501,0.02776622772216797,0.9006902843248099,0.9095960929989815,0.5570212779566646,0.9761182307265699,0.2620280385017395,0.8281907537020743,0.21012434852309525
0.746590654598549,0.5533359181135893,0.45884652505628765,0.15934125753119588,0.3844197925645858,0.8384748878888786,0.839526140363887,0.7698785616084933,0.7828919568564743,0.23858653823845088
0.1660620435141027,0.28355951281264424,0.5746255277190357,0.6821192596107721,0.46871505049057305,0.2804505452513695,0.581069404957816,0.055708047933876514,0.31609703903086483,0.8952608762774616
0.02161546889692545,0.5512137236073613,0.9750711394008249,0.8594246269203722,0.9922424918040633,0.8762214055750519,0.23916384973563254,0.36272367206402123,0.9565057882573456,0.6340515613555908
0.6093107962515205,0.9901606952771544,0.5186179438605905,0.2572953742928803,0.0930170004721731,0.21301833493635058,0.21796186733990908,0.36559319333173335,0.2296598805114627,0.41556292213499546
0.16320060170255601,0.5347407071385533,0.9390740261878818,0.51865268452093,0.004944761749356985,0.5235641945619136,0.38458384992554784,0.9110955547075719,0.014936239225789905,0.09448281838558614
0.20515798567794263,0.35483979899436235,0.12933401810005307,0.08771043084561825,0.6093152854591608,0.5813920204527676,0.6204886471386999,0.04237348632887006,0.5515146360266954,0.039545390754938126
0.3630660476628691,0.6023583943024278,0.1749165365472436,0.03716577775776386,0.9455354399979115,0.3898269273340702,0.519641303922981,0.06905819801613688,0.8565499074757099,0.12365730595774949
0.8685933954548091,0.09735993249341846,0.11619517370127141,0.30970361386425793,0.93443448911421,0.8417925268877298,0.5090926610864699,0.7384202813263983,0.1360217456240207,0.6100789511110634
0.43054831423796713,0.4757707957178354,0.9187255159486085,0.2734903679229319,0.4517984320409596,0.3344686166383326,0.337547141360119,0.41086333780549467,0.1054521247278899,0.4697969686239958
0.060827720211818814,0.6318121759686619,0.6920653749257326,0.83195780380629,0.40203251456841826,0.44651900650933385,0.32485300372354686,0.5237361416220665,0.9245401103980839,0.7496430845931172
0.7902564299292862,0.8618366187438369,0.7317338907159865,0.5040019766893238,0.9129325842950493,0.8353155788499862,0.3706307406537235,0.19234630931168795,0.013833352131769061,0.9661141058895737
0.943147050915286,0.26654501422308385,0.35222022142261267,0.20535763539373875,0.988466415554285,0.6611093722749501,0.8797346099745482,0.9957342220004648,0.46774498862214386,0.2005704501643777
0.04590802872553468,0.045336003648117185,0.47426750021986663,0.5890081073157489,0.932470130501315,0.6534659182652831,0.6636730120517313,0.8165407211054116,0.5016974697355181,0.5555426073260605
0.8974742251448333,0.9125322299078107,0.801270050695166,0.7618496185168624,0.7492281463928521,0.8995187217369676,0.5635838673915714,0.28188351006247103,0.3387359664775431,0.7112773931585252
0.18217863608151674,0.2497824092861265,0.06378870620392263,0.09561374899931252,0.14413516828790307,0.23482937761582434,0.7055387056898326,0.9718913363758475,0.4977306898217648,0.6490715821273625
0.7606985305901617,0.509523956105113,0.9484969836194068,0.38384804874658585,0.0883020362816751,0.560538308462128,0.2670412710867822,0.07720196130685508,0.3438674840144813,0.6815045736730099
0.8638911400921643,0.6637054295279086,0.6643699498381466,0.9088267770130187,0.8546493439935148,0.41064492240548134,0.1664478755556047,0.9479951718822122,0.5718192623462528,0.9829160619992763
