V1,V2
0.10058400640264153,0.4266289675142616
0.8125749903265387,0.3570134893525392
0.719065580284223,0.6111170283984393
0.529372341465205,0.30457332357764244
0.5120011330582201,0.7557501224800944
0.8666941011324525,0.728987080976367
0.441166487056762,0.7867826090659946
0.602151824394241,0.6380052277818322
0.5623074730392545,0.8092331427615136
0.7528291107155383,0.2119324216619134
0.5481663967948407,0.35972272884100676
0.9780888305976987,0.1883653369732201
0.3516130910720676,0.890769979218021
0.902175058843568,0.8083084735553712
0.13180301478132606,0.63979905936867
0.5632290022913367,0.5441830751951784
0.429226856213063,0.4376039553899318
0.7736855561379343,0.26037473091855645
0.47174445167183876,0.3825218263082206
0.837422565324232,0.2677632395643741
0.6527342463377863,0.3230091081932187
0.6928002487402409,0.541153380414471
0.7055257528554648,0.795306698884815
0.11978701665066183,0.7485051858238876
0.7283131612930447,0.9035199526697397
0.31217989744618535,0.13313370780088007
0.46775673306547105,0.8779719984158874
0.2622364526614547,0.24312110804021358
0.04203879437409341,0.6197656712029129
0.04100669268518686,0.07812644238583744
0.10583199863322079,0.9478092023637146
0.03640611679293215,0.9587933637667447
0.14953241194598377,0.43796255998313427
0.45689675002358854,0.15034673176705837
0.3138074998278171,0.04558986029587686
0.7681877661962062,0.044722341699525714
0.26806732290424407,0.7295531583949924
0.5816837211605161,0.6103657719213516
0.801984685473144,0.7355573805980384
0.5212120981886983,0.22847746242769063
0.04063979722559452,0.5482722951564938
0.7874545461963862,0.33544120052829385
0.9736098584253341,0.06533518712967634
0.24081907817162573,0.994005627464503
