V1,V2,V3,V4,V5,V6,V7
0.3306748329196125,0.949467700207606,0.7418249903712422,0.9659881002735347,0.6989606048446149,0.377532102400437,0.7023679097183049
0.4393861317075789,0.6129401447251439,0.06027739238925278,0.7287752851843834,0.14143859292380512,0.551699745003134,0.9609005092643201
0.1221801359206438,0.33073080889880657,0.7559000861365348,0.7563427216373384,0.5207834388129413,0.18027699226513505,0.10781368636526167
0.8462340692058206,0.46172233088873327,0.9192287572659552,0.9989483039826155,0.5531942790839821,0.5517162242904305,0.5654897589702159
0.8312748607713729,0.49704909417778254,0.7930195995140821,0.27866806252859533,0.5871512542944402,0.3331555789336562,0.1797694496344775
0.13343223417177796,0.5341734229587018,0.7725664877798408,0.47103585908189416,0.5805039450060576,0.46168230124749243,0.9226182708516717
0.7417042672168463,0.45168949803337455,0.18968946184031665,0.6738298351410776,0.999858453636989,0.3664598788600415,0.8316627247259021
0.20005353447049856,0.24532452085986733,0.8114461258519441,0.36431953660212457,0.21825252170674503,0.6616366659291089,0.4801045886706561
0.0988820104394108,0.26539465016685426,0.8300836109556258,0.7030951378401369,0.09066922543570399,0.9984119210857898,0.527713916497305
0.4910929480101913,0.17453231965191662,0.3452926024328917,0.03517105686478317,0.36636154050938785,0.2585888949688524,0.5082884670700878
0.5313479884061962,0.4490551908966154,0.4395656348206103,0.2639853653963655,0.37418370763771236,0.27165935770608485,0.739575982792303
0.6204452603124082,0.7496798727661371,0.6891546621918678,0.6796906739473343,0.0825312971137464,0.4789114245213568,0.01343003916554153
0.3615942115429789,0.317874054890126,0.5608701091259718,0.6858090932946652,0.9204569458961487,0.29007457778789103,0.20928733749315143
0.33026307029649615,0.5026663651224226,0.05091464356519282,0.2890650627668947,0.24354795971885324,0.2649682187475264,0.7993956906720996
0.46573341987095773,0.9846023691352457,0.5700852060690522,0.2116631898097694,0.38314387341961265,0.0677179442718625,0.06318427133373916
0.735247369389981,0.3326595292892307,0.5627768654376268,0.5271839338820428,0.030145591124892235,0.6825910008046776,0.10543201747350395
0.28963138977997005,0.4681067392230034,0.6409265957772732,0.9681100691668689,0.4128439514897764,0.20565701089799404,0.08722536801360548
0.24626149446703494,0.8242951589636505,0.7791599484626204,0.6930954388808459,0.6645624041557312,0.813657034188509,0.6430700065102428
0.2367769384291023,0.977223725290969,0.5303991457913071,0.2169775532092899,0.7404250376857817,0.6562857909593731,0.3513197547290474
0.8581965442281216,0.4661698283161968,0.7061364576220512,0.40946507919579744,0.3701068735681474,0.07339644571766257,0.8773934415075928
0.8305164377670735,0.17423239280469716,0.2291507748886943,0.3696210375055671,0.2666064463555813,0.9064926467835903,0.7043734660837799
0.9248490615282208,0.042976702796295285,0.9902696239296347,0.007449588272720575,0.34455934283323586,0.762224986217916,0.9630494024604559
0.45511923101730645,0.7058648366946727,0.05366355669684708,0.3266087123192847,0.4227961399592459,0.9512956698890775,0.0037971653509885073
0.10433460655622184,0.12821564497426152,0.16982398857362568,0.6400240489747375,0.4182881333399564,0.5291786778252572,0.08982390374876559
0.044566882541403174,0.34252442815341055,0.22116061649285257,0.10285675269551575,0.9283825689926744,0.21929211099632084,0.5260607367381454
0.12572681391611695,0.1332757354248315,0.9860556528437883,0.07033567293547094,0.4320491247344762,0.5705078078899533,0.23228045040741563
0.937739870743826,0.22083993372507393,0.6140337991528213,0.14755452401004732,0.017002546228468418,0.7925172382965684,0.9390094687696546
0.8122693502809852,0.873042712919414,0.9303373496513814,0.3261178636457771,0.7338984520174563,0.8254211761523038,0.17195099825039506
0.9554343079216778,0.40726101375184953,0.2857368211261928,0.9266091899480671,0.8511187848635018,0.7591219074092805,0.8977874228730798
0.27797355875372887,0.8366050564218313,0.22671353071928024,0.8125576684251428,0.13545196317136288,0.08556187828071415,0.5740453598555177
0.5252271878998727,0.9799970919266343,0.5335721003357321,0.07412953162565827,0.6849778972100466,0.04781479621306062,0.6832907653879374
0.29398542339913547,0.48907953943125904,0.3307044068351388,0.26239008107222617,0.7100796590093523,0.7633863631635904,0.4297953103668988
0.1376507703680545,0.42596392915584147,0.9177791255060583,0.07381831738166511,0.7256122583057731,0.6369166057556868,0.9619332167785615
0.22799580497667193,0.9200413469225168,0.1980545676779002,0.9885421544313431,0.7792069849092513,0.34200092079117894,0.40468741301447153
0.8263145021628588,0.9920894557144493,0.7404490301851183,0.031486443942412734,0.8902757377363741,0.021899886429309845,0.7871677340008318
0.17373241716995835,0.4274681156966835,0.8267629828769714,0.6555113275535405,0.6475737420842052,0.9543369298335165,0.467876011505723
0.5129969478584826,0.4538679823745042,0.36170321609824896,0.11130115599371493,0.012966105714440346,0.3150954314041883,0.10525261773727834
0.2090546351391822,0.09815549640916288,0.574703101767227,0.49737206823192537,0.5940822293050587,0.21528088906779885,0.8795819862280041
0.3655003192834556,0.11950133484788239,0.47419225284829736,0.3542382945306599,0.6898180530406535,0.5274590773042291,0.20844478253275156
0.56745928805321455,0.8311081833671778,0.16386361769400537,0.7518054686952382,0.23352276836521924,0.683818262303248,0.7839786934200674
0.6711166580207646,0.5122904481831938,0.017060149228200316,0.1090604430064559,0.7645379421301186,0.39216603338718414,0.3376620092894882
0.923948529176414,0.724242863478139,0.7782102946657687,0.6663241134956479,0.663185192970559,0.7821173719130456,0.6807646485976875
0.13371359650045633,0.044879099586978555,0.7166378982365131,0.8195702447555959,0.6177775973919779,0.1087971378583461,0.8271512791980058
0.380371454404667,0.21929343789815903,0.45688346517272294,0.45228743157349527,0.30586368404328823,0.9004643445368856,0.7700866153463721
0.46687121875584126,0.708164733601734,0.8990194906946272,0.6827034307643771,0.30779787921346724,0.9591533129569143,0.7372093459125608
0.35919188638217747,0.11998323141597211,0.5640495982952416,0.7772310487926006,0.0633533550426364,0.4062014927621931,0.7693451868835837
0.2741109060589224,0.6916043392848223,0.8880510185845196,0.28000351320952177,0.7476821031887084,0.4458939286414534,0.11257783323526382
0.9454991375096142,0.09890281106345356,0.68549731583334506,0.09956335672177374,0.9819151358678937,0.2663512295112014,0.41910849255509675
0.3652274003252387,0.8669980496633798,0.2536827565636486,0.5204323816578835,0.9408508311025798,0.8055391039233655,0.5354077089577913
0.05912510026246309,0.19480268144980073,0.9819890020880848,0.4584053249564022,0.3857296225614846,0.6403802749700844,0.24331019376404583
