V1,V2
0.5519833012949675,0.6473702599760145
0.9231869215145707,0.6569357158150524
0.8282553518656641,0.8551091125700623
0.4434120317455381,0.7624454777687788
0.1606469415128231,0.4956852055620402
0.9517513201572001,0.5189743121154606
0.927464950364083,0.399670792510733
0.2612908626906574,0.2525471306871623
0.6802056625019759,0.08019650471396744
0.858746332116425,0.967838178621605
0.7309832791797817,0.17023794469423592
0.06545113562606275,0.9766597971320152
0.4502988397143781,0.20310926786623895
0.6489437290001661,0.42651139688678086
0.025553566869348288,0.3329505992587656
0.9191208560951054,0.5309597558807582
0.8741788542829454,0.9199574394151568
0.35867524426430464,0.475037616211921
0.028305133804678917,0.07811809331178665
0.7683919412083924,0.8902905827853829
0.675201324513182,0.7739354667719454
0.45144930528476834,0.3153901176992804
0.7129283619578928,0.5635890574194491
0.26667666365392506,0.6398313904646784
0.13548107794485986,0.6652654197532684
0.8960391795262694,0.43947384250350296
0.324890143238008,0.92560831643641
0.9823514218442142,0.15602807141840458
0.09609672473743558,0.8360314895398915
0.43801324302330613,0.8516503069549799
0.8294670078903437,0.07167437300086021
0.34668424096889794,0.5254715736955404
0.38007429405115545,0.7909410572610795
0.9348350991494954,0.6626477364916354
0.6434923799242824,0.1972559690475464
0.07522142771631479,0.26397832366637886
0.8024554592557251,0.8352762933354825
0.19086706126108766,0.29803725075908005
0.12977301888167858,0.10974446032196283
0.1046061257366091,0.03968994040042162
0.055065155029296875,0.17760192276909947
0.8999381293542683,0.7142274149227887
0.14823421696200967,0.8051106627099216
0.344104643445462,0.04028159403242171
0.07811221200972795,0.26232974464073777
0.41930183093063533,0.4951662796083838
0.08371231681667268,0.5018065611366183
0.9038433765526861,0.5259080594405532
0.9484622257295996,0.5243538031354547
0.30934537947177887,0.8923134643118829
0.4560874877497554,0.369632980087772
0.5620308010838926,0.5182763405609876
0.40418313979171216,0.8883568018209189
0.9143635213840753,0.5256710180547088
0.273681805934757,0.9466698358301073
0.29334200941957533,0.4765588780865073
0.738060203846544,0.06932640867307782
0.762273380998522,0.5689925879705697
0.023917226819321513,0.708023564890027
0.8198484131135046,0.7420272792223841
0.7013879576697946,0.3145852906163782
0.80927126086317,0.712208375800401
0.6367278443649411,0.3204006105661392
0.45478927600197494,0.7630157195962965
0.8857495095580816,0.952653095824644
0.4590852379333228,0.44091881928034127
0.6891595327761024,0.854950173990801
0.7751777486409992,0.37769778654910624
0.6746030952781439,0.26522881002165377
0.23627242306247354,0.05123746348544955
0.5088528874330223,0.45778915262781084
0.5123778055422008,0.34510502265766263
0.447594930883497,0.147034925641492
0.5322624670807272,0.8611272203270346
0.6349244462326169,0.5279722698032856
0.07026635110378265,0.3396616771351546
0.8962083163205534,0.7943072754424065
0.22895977273583412,0.32284581824205816
0.667001600144431,0.9063342483714223
0.238024938153103,0.9124964696820825
0.7264364040456712,0.3472822669427842
0.5402025892399251,0.9271641382947564
0.12711943127214909,0.4908335623331368
0.8022235094103962,0.34197801211848855
0.8233623886480927,0.44815202709287405
0.20447698258794844,0.29143577138893306
0.4627002163324505,0.41013375553302467
0.7677456326782703,0.5543651850894094
0.3551767577882856,0.7450234957505018
0.016408620635047555,0.6245552857872099
0.4928077158983797,0.4234832036308944
0.1285276198759675,0.908220391953364
0.9688635654747486,0.1913485056720674
0.28312841383740306,0.4324836360756308
0.7357875348534435,0.2586624128744006
0.9468167803715914,0.0780162843875587
0.8759121359325945,0.8740365777630359
