V1,V2,V3,V4,V5,V6,V7
0.14779920293949544,0.750164972152561,0.5404352613259107,0.8853752992581576,0.7229539796244353,0.6941951236221939,0.702079059323296
0.37030614051036537,0.814735040301457,0.20414035022258759,0.5341120364610106,0.7331727333366871,0.7779233641922474,0.6970595463644713
0.4566708814818412,0.13280373159796,0.942359117558226,0.8917076312936842,0.6554975877515972,0.49537171446718276,0.5449676988646388
0.4953055861406028,0.9153798311017454,0.41971685481257737,0.4703201977536082,0.5709101678803563,0.05012700683437288,0.8929016850888729
0.640766957309097,0.5659576423931867,0.03386024571955204,0.3745128868613392,0.29426814848557115,0.3188552241772413,0.7843233812600374
0.0879345340654254,0.8120294564869255,0.782805864000693,0.6972550814971328,0.36883489042520523,0.44359538657590747,0.5163283676374704
0.33640376292169094,0.8160654541570693,0.039167334558442235,0.6856811458710581,0.2818533901590854,0.713685724651441,0.1999145708978176
0.20798732619732618,0.49921336490660906,0.19606575253419578,0.3979045224841684,0.7172553353011608,0.26344630122184753,0.7093617974314839
0.24506136868149042,0.20931384316645563,0.3501189677044749,0.39200267824344337,0.3301424749661237,0.42027562810108066,0.7213342534378171
0.1001537861302495,0.5816818659659475,0.22690066532231867,0.8602988175116479,0.30511753377504647,0.5403515475336462,0.23143720463849604
0.013562913984060287,0.8493827739730477,0.2777517018839717,0.38306186022236943,0.45783988665789366,0.18390540080145001,0.7031581136398017
0.986554125091061,0.8614320533815771,0.032425528625026345,0.4959052810445428,0.43222771771252155,0.20547206257469952,0.035125492606312037
0.5897345561534166,0.1552516899537295,0.8776768615934998,0.4615095821209252,0.8747276572976261,0.5452012047171593,0.09630369045771658
0.3784425037447363,0.031953394412994385,0.7944725649431348,0.22996626677922904,0.03672036877833307,0.9535318342968822,0.9386556963436306
0.3192332461476326,0.17618902446702123,0.8163836852181703,0.9256036626175046,0.2352395262569189,0.9194653206504881,0.3691824250854552
0.2841546090785414,0.9624987794086337,0.13468311307951808,0.025312030222266912,0.9618515698239207,0.29738705325871706,0.2095227218233049
