V1,V2,V3,V4,V5
0.846416252432391,0.6416418375447392,0.19276894652284682,0.13718807557597756,0.6692668490577489
0.7885123628657311,0.9573447103612125,0.9955404798965901,0.4405221927445382,0.23948114062659442
0.526140407891944,0.8994118215050548,0.5841618310660124,0.8341477995272726,0.4247588817961514
0.15544401365332305,0.8537330110557377,0.3453546843957156,0.5375657717231661,0.45680039119906723
0.19604026433080435,0.5051693101413548,0.2242556787095964,0.15583246853202581,0.7614313457161188
0.5818801873829216,0.48467929288744926,0.5477691639680415,0.45185808651149273,0.8405655685346574
0.22845817753113806,0.710454718908295,0.5851470748893917,0.8951548056211323,0.687978814356029
0.8963306304067373,0.9270037373062223,0.48268146673217416,0.39459610916674137,0.7913897351827472
0.8831520066596568,0.6782998142298311,0.9837740536313504,0.8199594393372536,0.7958554315846413
0.9387479871511459,0.9491534368135035,0.655104901175946,0.2710081364493817,0.674990571802482
0.839290072908625,0.6375667648389935,0.9539061253890395,0.5199469996150583,0.9144604247994721
0.6366898184642196,0.2946845490951091,0.1131174850743264,0.6103772236965597,0.9093014106620103
0.42433560406789184,0.4399309242144227,0.7620469520334154,0.722786896629259,0.4792288737371564
0.2653846452012658,0.5439386940561235,0.31247506896033883,0.003578686388209462,0.08964453032240272
0.4292015309911221,0.49152218480594456,0.1205872108694166,0.6289327330887318,0.2672824547626078
0.13831320242024958,0.8280924598220736,0.5443530899938196,0.012251615291461349,0.9511732514947653
0.6007917311508209,0.7038132294546813,0.14749413100071251,0.6795620142947882,0.4689743621274829
0.11992523167282343,0.5093455570749938,0.4776979221496731,0.8139128107577562,0.7806966700591147
0.3704397820401937,0.8679002963472158,0.5586136209312826,0.6167944257613271,0.1910418514162302
0.397362292278558,0.347886401694268,0.007607277017086744,0.7442810686770827,0.4061198402196169
0.8824932344723493,0.6835782527923584,0.1447009874973446,0.2720918618142605,0.7397832586430013
0.5727692514192313,0.24266293901018798,0.8475450198166072,0.18557323049753904,0.5995947357732803
0.6813033153302968,0.8273609878960997,0.8308634702116251,0.8812335261609405,0.5060561837162822
0.602369231171906,0.3145886342972517,0.12122045108117163,0.18011741526424885,0.7720160495955497
0.8845650991424918,0.9400115630123764,0.9129991463851184,0.8962054688017815,0.9972966145724058
0.8902056654915214,0.16556813125498593,0.20149095030501485,0.015631070593371987,0.6484875029418617
0.42948791035450995,0.007863431703299284,0.721797161269933,0.38557683932594955,0.07504907296970487
0.46548615233041346,0.6976547229569405,0.47112767747603357,0.1332464669831097,0.1621627090498805
0.29195895860902965,0.042697067372500896,0.02738875150680542,0.020473386626690626,0.5215974485035986
0.8794840322807431,0.3027790195774287,0.27688009617850184,0.7589047430083156,0.6386729651130736
0.11910309665836394,0.6592318315524608,0.6810345978010446,0.3897701003588736,0.47125255572609603
0.4893000170122832,0.34345696633681655,0.9822251393925399,0.9052747010719031,0.5108174355700612
0.748910601483658,0.9753725999034941,0.7831850158981979,0.6014332799240947,0.8651214479468763
0.22892986959777772,0.7956893073860556,0.7058991582598537,0.17382767074741423,0.07655482343398035
0.03054979839362204,0.6848117555491626,0.3028234485536814,0.07504710438661277,0.057204800425097346
0.9611826562322676,0.22814176604151726,0.7250715827103704,0.2168052380438894,0.2649932666681707
0.9356572986580431,0.2555396396201104,0.02388596022501588,0.6273119812831283,0.9283726930152625
0.35480956733226776,0.1719650977756828,0.14040545467287302,0.4452192278113216,0.9429467597510666
0.42483011982403696,0.8531312244012952,0.41687115957029164,0.6747782675083727,0.5762192565016448
0.43630103836767375,0.15975251886993647,0.5672429567202926,0.9228087041992694,0.6993498159572482
0.7158315775450319,0.7493015110958368,0.3049031712580472,0.6444075191393495,0.9310888005420566
0.41969904745928943,0.2900704210624099,0.9540262999944389,0.47558168577961624,0.6324440620373935
0.39746402669698,0.9838153345044702,0.4095781489741057,0.9320298091042787,0.7527080269064754
0.29554022173397243,0.9057918882463127,0.6242482133675367,0.02279415330849588,0.17791685392148793
0.10054718144237995,0.9918260080739856,0.8103105409536511,0.11765271099284291,0.2496666181832552
0.09468937385827303,0.008125986903905869,0.7675417116843164,0.30838503572158515,0.25410448550246656
0.059255954110994935,0.08325991965830326,0.6013688368257135,0.17066517006605864,0.7630448644049466
0.8423719690181315,0.21218047756701708,0.8398082396015525,0.8799422585871071,0.5146392656024545
0.7425180946011096,0.7978360555134714,0.6733463669661433,0.8508901889435947,0.04408204881474376
0.040299163898453116,0.04170290078036487,0.7481201002374291,0.844075832515955,0.029437403194606304
0.7024316410534084,0.7335484833456576,0.9324534952174872,0.8144662759732455,0.06011089193634689
0.16211768984794617,0.8055091085843742,0.44299760018475354,0.3832336184568703,0.7602475483436137
0.3220617638435215,0.5054988656193018,0.12226237985305488,0.647204004926607,0.4395377482287586
0.028839519945904613,0.3670243686065078,0.42827447806485,0.5328741285484284,0.21282042167149484
0.5384917911142111,0.2607294414192438,0.9234487570356578,0.9668196851853281,0.3757354151457548
0.5994413972366601,0.4302299013361335,0.16760390833951533,0.2712987542618066,0.30230486625805497
0.5575608555227518,0.16937945527024567,0.539888103492558,0.43693478824570775,0.9821392192970961
0.4751831174362451,0.8558624989818782,0.41169408871792257,0.4688512042630464,0.6805599485523999
