V1,V2,V3,V4,V5
0.3525652578100562,0.13144912593998015,0.365782655775547,0.3847979719284922,0.9660936142317951
0.07297181338071823,0.03951769205741584,0.8508391526993364,0.396006049355492,0.33986762282438576
0.9440681408159435,0.6497151528019458,0.8934242196846753,0.6455510787200183,0.42596801184117794
0.6653102033305913,0.2561774249188602,0.2228090511634946,0.27266652579419315,0.8601066863629967
0.7566413967870176,0.6992629780434072,0.7297578966245055,0.5545425959862769,0.5209421780891716
0.5041231592185795,0.4281822391785681,0.7403347571380436,0.9366295030340552,0.7312433002516627
0.7837828828487545,0.385264121228829,0.8010743178892881,0.04173108842223883,0.1457303697243333
0.759904352016747,0.3965977269690484,0.2263491628691554,0.7692686216905713,0.6639002298470587
0.5678935220930725,0.10512876464053988,0.54197921440936625,0.3117867277469486,0.31686045229434967
0.9564237869344652,0.4601748986169696,0.6848875505384058,0.2651574017945677,0.7706205206923187
0.30685154697857797,0.3254084284417331,0.01163411675952375,0.1445627622306347,0.16017137304879725
0.1754680674057454,0.18267766991630197,0.6962396837770939,0.8181703195441514,0.7163759986869991
0.9827519410755485,0.4931463645771146,0.4448553759139031,0.9449587999843061,0.8400009751785547
0.6258596838451922,0.3589672602247447,0.9750960585661232,0.5461610914207995,0.14850880554877222
0.3162573331501335,0.8963175802491605,0.5679712439887226,0.932661364087835,0.8056827520485967
0.8937064961064607,0.4199046774301678,0.031011387472972274,0.6768997977487743,0.581653754459694
0.13830643147230148,0.031249644933268428,0.8500224754679948,0.6318793122190982,0.14985915482975543
0.8822620450519025,0.28730421094223857,0.5793981133028865,0.319289434235543,0.6533497294876724
0.7154217641800642,0.18580331280827522,0.9095958762336522,0.8180851503275335,0.7718894763384014
0.34680565679445863,0.7679476686753333,0.9737384470645338,0.22431330080144107,0.42684858525171876
0.26919677713885903,0.3325799924787134,0.9847977152094245,0.22426902153529227,0.4725235737860203
0.00986443366855383,0.33677798439748585,0.6561503631528467,0.3601647694595158,0.4971995186060667
0.9385368835646659,0.7172366690356284,0.751986337127164,0.8606018153950572,0.37281905650161207
0.4697423365432769,0.30981819331645966,0.6781291344668716,0.45248816162347794,0.2276624112855643
0.9197262201923877,0.935257367324084,0.4594430476427078,0.5378136702347547,0.572523633018136
0.9221508703194559,0.3347573671489954,0.532331085531041,0.381653840187937,0.4233995706308633
0.965251223416999,0.4465596447698772,0.48429399728775024,0.3498741288203746,0.25637700362131
0.8807060162071139,0.28844729089178145,0.08380010677501559,0.9385740233119577,0.904293586499989
0.2736661934759468,0.8710431535728276,0.5785322287119925,0.5669652661308646,0.47740864171646535
0.2842556561809033,0.038098390912637115,0.48989847279153764,0.8945131488144398,0.019075593445450068
0.2492830811534077,0.7788333864882588,0.8865115114022046,0.2823038580827415,0.3870009977836162
0.7506256271153688,0.042732467874884605,0.5835031832102686,0.3614944808650762,0.3291416831780225
0.23904781392775476,0.9411086875479668,0.4420852935872972,0.814181212335825,0.157915695104748
0.728598628891632,0.754642793443054,0.7172444257885218,0.7776743981521577,0.38306059362366796
0.38394205761142075,0.6667816408444196,0.36858771508559585,0.8034954536706209,0.10386487329378724
0.0882989123929292,0.3999279849231243,0.7621185942552984,0.8892625288572162,0.18052568542771041
0.5733456176239997,0.7109307751525193,0.9375468851067126,0.9944491924252361,0.6796055610757321
0.9055328622926027,0.5073352290783077,0.8623746833764017,0.5492275874130428,0.8036278574727476
0.08706580358557403,0.024095732253044844,0.7327783855143934,0.6175378120969981,0.6655198563821614
0.1173379821702838,0.7072080210782588,0.2702936346177012,0.17231733514927328,0.7728003156371415
0.35758605669252574,0.40574710397049785,0.8700687531381845,0.5266646172385663,0.9293000844772905
0.7937194115947932,0.2511511764023453,0.9773539421148598,0.38552773417904973,0.37366830511018634
0.8712465765420347,0.9674904092680663,0.7457322257105261,0.7179978284984827,0.5626729258801788
0.023810403887182474,0.6798040911089629,0.4885163528379053,0.9774468734394759,0.4043734399601817
0.6791365875396878,0.5015159854665399,0.9734263555146754,0.8200551236514002,0.6990223282482475
0.259009052766487,0.5527520375326276,0.8870332180522382,0.17857497138902545,0.08892726269550622
0.43408072576858103,0.8620208725333214,0.25800730800256133,0.2358370958827436,0.8714879422914237
0.9240763303823769,0.7030397003982216,0.4021523529663682,0.975889520952478,0.8720310346689075
0.4152075028978288,0.6683995262719691,0.5020065382122993,0.5806325264275074,0.33630915242247283
0.3390173183288425,0.07510738167911768,0.20616861223243177,0.6713052864652127,0.8428258132189512
0.805208224337548,0.7363426135852933,0.2791294534690678,0.716811794321984,0.3415101401042193
0.6872121987398714,0.863016024697572,0.23388971155509353,0.9626700314693153,0.6182730286382139
0.093485317658633,0.9528546135406941,0.34375270130112767,0.7289103015791625,0.9120705681852996
0.9683863681275398,0.2884813081473112,0.5028004047926515,0.2537915671709925,0.21328006964176893
0.49309649993665516,0.15185596724040806,0.864680127473548,0.014513230649754405,0.48647841601632535
0.027844644151628017,0.003538888180628419,0.9517508358694613,0.19097483553923666,0.6253451576922089
0.578085896326229,0.8826849041506648,0.1617420103866607,0.16734857787378132,0.20780270150862634
0.31818360136821866,0.4005286043975502,0.2836738640908152,0.6870408989489079,0.44548861612565815
0.6521514863707125,0.6834899524692446,0.6516694792080671,0.5047820918262005,0.3711773057002574
0.3565184830222279,0.12744372873567045,0.2751728049479425,0.2307595636229962,0.3107997204642743
0.15219589974731207,0.4165894987527281,0.6938681283500046,0.1789374090731144,0.6483811133075505
0.16140154795721173,0.21733018453232944,0.3959242766723037,0.09369696700014174,0.3392473771236837
0.0028777741827070713,0.9430123318452388,0.5796083020977676,0.8083236038219184,0.17066414933651686
