V1,V2
0.13777900184504688,0.2883334676735103
0.8582098160404712,0.3997291822452098
0.3523537067230791,0.26041571446694434
0.7856701600831002,0.1282628201879561
0.285409004194662,0.35734194540418684
0.047676468500867486,0.2842216673307121
0.9173184612300247,0.16786959511227906
0.9071337550412863,0.04513802519068122
0.9784525446593761,0.5677565678488463
0.5769603729713708,0.26548626902513206
0.21601375238969922,0.2502220377791673
0.9633830308448523,0.3780174101702869
0.9244434887077659,0.3809395614080131
0.38888310780748725,0.20525363646447659
0.4711696079466492,0.32509390520863235
0.9703906972426921,0.6008214983157814
0.6670606264378875,0.6893008414190263
0.07355369930155575,0.42743248865008354
0.29270056169480085,0.6807007887400687
0.0902553687337786,0.2413066946901381
0.9196152270305902,0.33780876686796546
0.8656253754161298,0.002231934806331992
0.0864703911356628,0.33709188434295356
0.00867415382526815,0.024824370397254825
0.22401531063951552,0.23982789437286556
0.08013611799106002,0.7181755565106869
0.12052239058539271,0.3371550131123513
0.8437857092358172,0.3072200883179903
0.7043059123679996,0.10625410592183471
0.8539329203777015,0.4347793257329613
0.4534799992106855,0.19852426322177052
0.9936775621026754,0.6689911263529211
0.8600288939196616,0.8317201447207481
0.10663442173972726,0.6767663131467998
0.05274123605340719,0.004117704229429364
0.9235907448455691,0.4825502608437091
0.458345384337008,0.5922092155087739
0.01094573037698865,0.21468277974054217
0.6104309682268649,0.03923193202354014
0.7743598455563188,0.1805813042446971
0.5559414350427687,0.7129400842823088
0.28644428169354796,0.6649088335689157
0.9819680983200669,0.9598747040145099
0.5866656131111085,0.9639357016421854
0.8781438320875168,0.2609184191096574
0.3499860486481339,0.6595016811043024
0.1312307093758136,0.017610124545171857
0.2552069954108447,0.9339901828207076
0.5594558550510556,0.465412411140278
0.25783037510700524,0.4520797848235816
0.3859583092853427,0.0012540374882519245
0.25104016391560435,0.3376468054484576
0.9198955548927188,0.7094765820074826
0.1046962549444288,0.13818923174403608
0.17734834039583802,0.07855907059274614
0.581161618232727,0.11278121545910835
0.19899393618106842,0.016500247875228524
0.06226526806131005,0.160725420108065
0.13346551125869155,0.307989708147943
0.8603523843921721,0.8029616086278111
0.9541386396158487,0.6622531577013433
0.8587616868317127,0.8664948767982423
0.4516980748157948,0.42131282365880907
0.9906321759335697,0.20818019239231944
0.24552533589303493,0.146465502679348
0.9443675349466503,0.40179000212810934
0.07995416456833482,0.0343239379581064
0.8913236523512751,0.4303402598015964
0.9328159426804632,0.686707176733762
0.4464974731672555,0.0592683560680598
0.9429597714915872,0.8111193713266402
0.20463874633423984,0.10014169826172292
0.28609606553800404,0.195264782756567
0.6228223484940827,0.9357256130315363
0.8886758568696678,0.8832567657809705
0.7081235256046057,0.1398037550970912
0.570887895533815,0.888106653932482
0.4696526750922203,0.4134614854119718
0.2676048285793513,0.3282861555926502
0.30592279275879264,0.8298382358625531
0.9649394103325903,0.1538399555720389
0.9539105382282287,0.47424420434981585
0.5341434420552105,0.11867545382119715
0.1358507457189262,0.07285383949056268
0.31507687270641327,0.4494623502250761
0.9298812681809068,0.6993516173679382
0.8851207431871444,0.36720264749601483
0.31875786976888776,0.4414288909174502
0.21329113305546343,0.18326775752939284
0.0037528611719608307,0.753858286421746
0.40865603601559997,0.43643730436451733
0.810249634552747,0.9414246724918485
0.680596937192604,0.4032203091774136
0.15201003174297512,0.3856311421841383
0.8744421091396362,0.3307090876623988
0.39081888855434954,0.9707484387326986
0.11665319371968508,0.4580088541842997
0.4540358451195061,0.8963012555614114
0.898966349195689,0.26605467684566975
0.521512086270377,0.0330980618018657
