V1,V2,V3,V4,V5
0.5427424230147153,0.07866658573038876,0.3168509821407497,0.5245379190891981,0.7561080637387931
0.6003687465563416,0.1658917556051165,0.14781608432531357,0.36374862026423216,0.7449070191942155
0.7187118076253682,0.5506476059090346,0.20177314872853458,0.8213172799441963,0.4190680393949151
0.633541653631255,0.5204361332580447,0.792873099911958,0.12564265495166183,0.6126865439582616
0.5584932484198362,0.5378233343362808,0.476790530141443,0.4714149716310203,0.23296935413964093
0.952060179784894,0.7588100447319448,0.17884711036458611,0.9519840215798467,0.7378393895924091
0.9471643443685025,0.6980115952901542,0.3215699177235365,0.34833111916668713,0.5626916608307511
0.4399341573007405,0.4886208223178983,0.8462712753098458,0.6607740561012179,0.6333030527457595
0.23960049403831363,0.7508330934215337,0.01622021640650928,0.8413201009389013,0.9590348270721734
0.6353902432601899,0.4536901593673974,0.7331711174920201,0.11011726246215403,0.514813438989222
0.8986205812543631,0.47544930479489267,0.5732213528826833,0.27641085581853986,0.9338811044581234
0.4040429692249745,0.9839970506727695,0.40385159594006836,0.15346327773295343,0.7513204482384026
0.24426204222254455,0.32431432069279253,0.49513089866377413,0.6996588648762554,0.5364590266253799
0.9065772071480751,0.8637722791172564,0.43760915589518845,0.8281905937474221,0.5975503905210644
0.08500876999460161,0.059634227538481355,0.7757486589252949,0.5543313042726368,0.5519738225266337
0.9246635215822607,0.19063825462944806,7.944549433887005e-4,0.5663833313155919,0.07700974633917212
0.4544091608840972,0.08917694468982518,0.042241468792781234,0.9347693256568164,0.598494152771309
0.8111355912405998,0.0039032804779708385,0.8258533198386431,0.7804798756260425,0.9662894690409303
0.2318185216281563,0.8648154351394624,0.5011224478948861,0.837813678663224,0.45926253590732813
0.049542761873453856,0.005590409506112337,0.6053335859905928,0.45332599082030356,0.420185616472736
0.7207895908504725,0.7811568106990308,0.538158125942573,0.4217391184065491,0.6830517810303718
0.654723233776167,0.5249418849125504,0.33701010793447495,0.6329356792848557,0.623751257546246
