V1,V2,V3,V4,V5
0.6664522502105683,0.18466719915159047,0.5341105496045202,0.6818229937925935,0.705858982168138
0.8535108575597405,0.29281623545102775,0.2823509103618562,0.32292911945842206,0.6765757019165903
0.6788755964953452,0.4650741838850081,0.8868786699604243,0.28375526471063495,0.9466026264708489
0.2515364836435765,0.30878415424376726,0.20359842153266072,0.09270362532697618,0.4778044398408383
0.041841575875878334,0.9218172447290272,0.8674496707972139,0.9912456702440977,0.9216399337165058
0.07883362891152501,0.018034712178632617,0.17428738716989756,0.5024195944424719,0.21739933267235756
0.5832348761614412,0.04206179012544453,0.4468541918322444,0.6707514235749841,0.709624130744487
0.49457335472106934,0.07273591868579388,0.497930274810642,0.37460168940015137,0.11822904087603092
0.06932856980711222,0.3920760864857584,0.9436443839222193,0.6977871505077928,0.8758267578668892
0.6559401431586593,0.3059354287106544,0.2661638983990997,0.8998150788247585,0.01710636168718338
0.19971956266090274,0.9108306467533112,0.14000425208359957,0.5708041351754218,0.6059594091493636
0.7770699292887002,0.04368099756538868,0.20533504663035274,0.74988097185269,0.251505880150944
0.5449533539358526,0.05252602766267955,0.7908596261404455,0.49328577402047813,0.15956323593854904
0.8741551493294537,0.3250769169535488,0.6370888124220073,0.17640630947425961,0.10711348941549659
0.07263451209291816,0.7374190634582192,0.17631259351037443,0.8625256109517068,0.9710734819527715
0.673327285097912,0.9946520933881402,0.7716892906464636,0.9711226243525743,0.832228206563741
0.49878826178610325,0.6765525962691754,0.1981935950461775,0.6287530239205807,0.4003839106298983
0.5414633539039642,0.45504980836994946,0.7580592930316925,0.6233591102063656,0.4420915574301034
0.18016904266551137,0.48410372249782085,0.15643807454034686,0.9071220089681447,0.48322671954520047
0.8570690560154617,0.8228611568920314,0.607115576742217,0.14312315825372934,0.9671579031273723
0.7649374112952501,0.9631151764187962,0.5676275505684316,0.6275957431644201,0.7107002858538181
0.3863042783923447,0.4136802207212895,0.37411646405234933,0.8851042427122593,0.8475890236441046
0.22637615702115,0.3734389585442841,0.6794001222588122,0.8989231181330979,0.822785665281117
0.3320270797703415,0.08636016002856195,0.9167897829320282,0.2741282938513905,0.10452763689681888
0.812377454014495,0.9140096467453986,0.9046004663687199,0.39961335761472583,0.8593395526986569
0.49112829845398664,0.9022114868275821,0.2005749987438321,0.7619949281215668,0.5956274927593768
5.009386222809553e-4,0.32807257561944425,0.17064512986689806,0.0510512029286474,0.3308528712950647
0.716723196906969,0.5053708201739937,0.8532883981242776,0.33539560926146805,0.19016635906882584
0.0066210872028023005,0.6516327694989741,0.6117008125875145,0.47460586414672434,0.9657712443731725
0.7595124633517116,0.5297841536812484,0.4435127091128379,0.5885326308198273,0.05117089208215475
0.4503674190491438,0.20430715987458825,0.3650763009209186,0.1837111373897642,0.8819840906653553
0.3155591676477343,0.5400200528092682,0.39336637291125953,0.256745362887159,0.4949120171368122
0.8800322925671935,0.7205367407295853,0.19909203727729619,0.36478501791134477,0.408830042462796
0.48508212505839765,0.39217023737728596,0.33840684895403683,0.21434776205569506,0.8310172366909683
0.30597636150196195,0.917982182931155,0.8974523928482085,0.6434487218502909,0.7967316757421941
0.005322946468368173,0.6988733019679785,0.11803878517821431,0.47641221107915044,0.03939018747769296
0.5551383686251938,0.9751340339425951,0.8930059438571334,0.3903709966689348,0.5375722574535757
0.652781805023551,0.34086693497374654,0.22239857562817633,0.45863467501476407,0.8896998737473041
0.07291119615547359,0.17199849849566817,0.867613568669185,0.41829718300141394,0.45923734293319285
0.283934811828658,0.35295343794859946,0.04527859692461789,0.601784281199798,0.7390883597545326
0.5810413148719817,0.7140917556826025,0.7338152134325355,0.03569131204858422,0.1488347847480327
0.4464168958365917,0.6662785566877574,0.5691793069709092,0.7744158282876015,0.2992932107299566
0.61153027368709445,0.9682335760444403,0.34733200375922024,0.4049213188700378,0.5765557505656034
0.3535476685501635,0.2252418091520667,0.29977582837454975,0.7929950105026364,0.5635258520487696
0.5629468255210668,0.4744696526322514,0.8978187092579901,0.387555243447423,0.3047350605484098
0.4578438892494887,0.340409244177863,0.20009900373406708,0.37670979904942214,0.9523149689193815
0.5582312515471131,0.9446875336579978,0.2623449028469622,0.6918897829018533,0.8105802026111633
0.38146523269824684,0.15884381462819874,0.789858671836555,0.6885537900961936,0.5105289435014129
