V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.4686443575192243,0.7014144598506391,0.34733306197449565,0.4203664776869118,0.6077641176525503,0.8137834968511015,0.021004568552598357,0.31745809712447226,0.8808144815266132,0.9184540952555835
0.8594598497729748,0.22980593121610582,0.7085690381936729,0.9981411246117204,0.614473873982206,0.643735570134595,0.7743561689276248,0.8873912587296218,0.7230086789932102,0.5902658875565976
0.48344543064013124,0.23399318591691554,0.49202688154764473,0.654246203135699,0.47991949203424156,0.842059041140601,0.8376381807029247,0.5228626779280603,0.4545997853856534,0.24453374464064837
0.7649259122554213,0.060909088933840394,0.183689666679129,0.20037777395918965,0.5132508198730648,0.011411071522161365,0.66352056292817,0.1279760841280222,0.4338664032984525,0.6646080298814923
0.7469476710539311,0.6985957338474691,0.919989918358624,0.28117437078617513,0.2847403544001281,0.34694452374242246,0.5925790180917829,0.2895952246617526,0.8873748704791069,0.9357201037928462
0.29999815858900547,0.2196873533539474,0.11725563509389758,0.7541848316323012,0.7600735938176513,0.5968097497243434,0.5425590691156685,0.34648698661476374,0.01096327742561698,0.07886563800275326
0.4045500843785703,0.03280285722576082,0.6294057436753064,0.43869700701907277,0.6963824892882258,0.7120849639177322,0.5331219013314694,0.4331564288586378,0.39870217605493963,0.8152528603095561
0.5622742257546633,0.25595138035714626,0.3833139124326408,0.7341694950591773,0.028164172312244773,0.9528714448679239,0.2408050918020308,0.7936799870803952,0.4532967577688396,0.001442702952772379
0.5022862579207867,0.6851646334398538,0.4702189804520458,0.21285036485642195,0.5744837089441717,0.06579197756946087,0.7810150366276503,0.022586940322071314,0.8727767204400152,0.6858035149052739
0.8376126824878156,0.5893459056969732,0.33965137135237455,0.777729504276067,0.9982956133317202,0.05135298357345164,0.184241795912385,0.26506790495477617,0.3171107233501971,0.49453463195823133
0.9270079853013158,0.6459675976075232,0.21853466937318444,0.9775700082536787,0.9169956371188164,0.6213439621496946,0.6311142707709223,0.18903420120477676,0.2322045334149152,0.6043008673004806
0.27191917155869305,0.46137089701369405,0.656511984532699,0.7265208272729069,0.5022155130282044,0.6726396773010492,0.6688558796886355,0.8338972476776689,0.725939640076831,0.19967487966641784
0.9298871580976993,0.5311971933115274,0.8289961020927876,0.20349556021392345,0.6665501196403056,0.9306446979753673,0.7188263603020459,0.140002537984401,0.3903639018535614,0.5915042909327894
0.8080867526587099,0.9069027539808303,0.21456440445035696,0.46231158217415214,0.9131621015258133,0.815162658225745,0.9409596717450768,0.9354943584185094,0.022878512041643262,0.3957090834155679
0.39163411338813603,0.1928513953462243,0.9254328920505941,0.3019994280766696,0.5591729537118226,0.22350332653149962,0.05969408596865833,0.5508065635804087,0.17130544665269554,0.6055009155534208
0.37523335055448115,0.45106023270636797,0.9499176659155637,0.13441223418340087,0.6396690120454878,0.010002471506595612,0.608064763713628,0.16731281555257738,0.17881671991199255,0.6629465480800718
0.85512824379839,0.48702703951857984,0.29156239004805684,0.7157632305752486,0.10460986709222198,0.5264674068894237,0.1753797964192927,0.9065597464796156,0.13777600321918726,0.5264793173409998
0.26743889949284494,0.19894791417755187,0.962826878298074,0.2819287837482989,0.1329232263378799,0.1907457015477121,0.4384607884567231,0.19550458225421607,0.04788339091464877,0.9543360006064177
0.5077445411588997,0.7941754681523889,0.6177859124727547,0.4891734728589654,0.497657063184306,0.48365325457416475,0.7710778422188014,0.36533625866286457,0.8559210835956037,0.3143010635394603
0.768499055178836,0.20090038911439478,0.48340879939496517,0.37076248810626566,0.1544937116559595,0.07014957978390157,0.6098229973576963,0.07414930919185281,0.7162562038283795,0.012526118662208319
0.007218124344944954,0.09910427406430244,0.948766014771536,0.34968151757493615,0.5686863251030445,0.3273164816200733,0.7508388520218432,0.8406093555968255,0.10549220535904169,0.38133158697746694
0.8214879597071558,0.1616316083818674,0.2737190758343786,0.3130906978622079,0.9232738390564919,0.9686296060681343,0.8799944752827287,0.5688550765626132,0.16731732757762074,0.6229831362143159
0.5195383667014539,0.18395371944643557,0.2962606877554208,0.24010332813486457,0.48643608880229294,0.11990087665617466,0.6008434256073087,0.34182256064377725,0.724491679109633,0.2905221921391785
0.4984506235923618,0.5673015201464295,0.01940859016031027,0.8776864104438573,0.40573651320300996,0.6894969451241195,0.35954300151206553,0.9245139048434794,0.5972061133943498,0.8929261628072709
0.15641091438010335,0.5014319932088256,0.31236273678950965,0.7615433284081519,0.6190170992631465,0.2745533424895257,0.6381953766103834,0.10196106438525021,0.7904563173651695,0.7550540007650852
0.0033616984728723764,0.4504574097227305,0.17570479307323694,0.34106092574074864,0.8484515419695526,0.613171277102083,0.37919456302188337,0.07804086548276246,0.716341610532254,0.7299072339665145
