V1,V2,V3,V4,V5,V6
0.6275645680725574,0.3025524392724037,0.05986261507496238,0.7561013626400381,0.3820855547674,0.8156623342074454
0.6826948595698923,0.7690809315536171,0.7863571895286441,0.34679386764764786,0.6208942721132189,0.5134761659428477
0.08445594343356788,0.09683414059691131,0.9535581958480179,0.5493501680903137,0.22666464350186288,0.09420671500265598
0.9967122010421008,0.0631339936517179,0.3068654879461974,0.989880891283974,0.6085002850741148,0.6772409200202674
0.19532566494308412,0.44852405530400574,0.828037261031568,0.5134648373350501,0.9668730662669986,0.3864379320293665
0.06853601755574346,0.7127842954359949,0.5935833822004497,0.038264176808297634,0.12274060747586191,0.29429999575950205
0.3590110947843641,0.6264334730803967,0.425010779639706,0.47834509750828147,0.8870991056319326,0.34158722683787346
0.987330834614113,0.590524499071762,0.7186176690738648,0.8640296573285013,0.6490200629923493,0.8855309879872948
0.3402370107360184,0.7228947167750448,0.8197995349764824,0.4150299180764705,0.529819211922586,0.8292245094198734
0.7036729885730892,0.2080024923197925,0.4531182204373181,0.6001216270960867,0.7413904282730073,0.167644452303648
0.5854397462680936,0.11633888143114746,0.7065787201281637,0.4630741055589169,0.16650685924105346,0.4223884588573128
0.5152538525871933,0.1895311144180596,0.6605491938535124,0.5859722124878317,0.18971032579429448,0.07553897518664598
0.6689134913031012,0.4516687458381057,0.6599357000086457,0.7603898078668863,0.05622883629985154,0.9343199899885803
0.3539127274416387,0.24925999715924263,0.4945898756850511,0.5025710409972817,0.22378571261651814,0.23874913156032562
0.24755035643465817,0.4311836699489504,0.8784518390893936,0.8421581839211285,0.7949106192681938,0.9663137197494507
0.2521317529026419,0.7449859059415758,0.19647169369272888,0.21550613804720342,0.9413250721991062,0.19716085121035576
0.721571157919243,0.9475037611555308,0.9958787944633514,0.926221506902948,0.11435948871076107,0.48630247241817415
0.6144798761233687,0.7548976487014443,0.4570649059023708,0.9262919654138386,0.7544495009351522,0.1062323129735887
0.12212330242618918,0.7146872603334486,0.05823915381915867,0.29215169604867697,0.4295435599051416,0.07122719893231988
0.3718119284603745,0.4644744473043829,0.5030781181994826,0.06174595281481743,0.38786794408224523,0.2796746348030865
0.8549201509449631,0.23531067371368408,0.6232222456019372,0.6210818351246417,0.5247541745193303,0.5829375623725355
0.9859767898451537,0.5817633813712746,0.7971856971271336,0.9382452589925379,0.19343356043100357,0.42615113384090364
0.23086660145781934,0.5589708432089537,0.8824388468638062,0.5637935826089233,0.24348896578885615,0.5772061215247959
0.5132580345962197,0.21998853306286037,0.2184892522636801,0.8985512661747634,0.15386189986020327,0.24677998735569417
0.20445377565920353,0.6108417694922537,0.09547827835194767,0.7746481606736779,0.08895642915740609,0.5808364693075418
0.8290338828228414,0.7926392275840044,0.5057848277501762,0.29372233315370977,0.9949470034334809,0.4705975011456758
0.7477200718130916,0.31916239974088967,0.49561082012951374,0.8310213934164494,0.286495721898973,0.8210654088761657
0.9700178429484367,0.7240841910243034,0.5900373731274158,0.05950178042985499,0.12437877571210265,0.4924529120326042
0.27707007923163474,0.41535364161245525,0.6857455063145608,0.11457843868993223,0.08416014979593456,0.6808303135912865
0.9309909825678915,0.40221526217646897,0.9472366862464696,0.6841049727518111,0.8384643197059631,0.3996424046345055
0.9304916230030358,0.11067256494425237,0.7534258968662471,0.46523664030246437,0.9852261170744896,0.7370452538598329
0.8219668793026358,0.35591383022256196,0.1413013485725969,0.3532086156774312,0.23656475287862122,0.5849098605103791
0.9385901850182563,0.023735923459753394,0.08155770367011428,0.03175253700464964,0.5351501831319183,0.4801839313004166
0.23349677165970206,0.5952163548208773,0.41170395584777,0.5688582793809474,0.36066714371554554,0.061801380943506956
0.319127093302086,0.7066072574816644,0.7210895314346999,0.20025219907984138,0.37162742600776255,0.3397705452516675
0.564726467942819,0.35188045375980437,0.6819675113074481,0.021993339993059635,0.611970903351903,0.40115769300609827
0.9958580052480102,0.17532466701231897,0.04471028549596667,0.44058902165852487,0.9309350145049393,0.5871202889829874
0.11758339265361428,0.588992337230593,0.022207234520465136,0.8644315537530929,0.600367238977924,0.3407945306971669
0.4708726510871202,0.5641243690624833,0.8307883127126843,0.5340136943850666,0.020313481334596872,0.09094835817813873
0.7130047052633017,0.20650967070832849,0.6555798042099923,0.7500410263892263,0.38582468312233686,0.13452307973057032
0.958106825593859,0.5051516364328563,0.5301608967129141,0.4521516023669392,0.628374200547114,0.661116007482633
0.9693206769879907,0.37254523881711066,0.5281845594290644,0.1951232177671045,0.9828853011131287,0.7832637031096965
0.6061725271865726,0.18966631032526493,0.11506237974390388,0.3934306353330612,0.5437249378301203,0.9762659054249525
0.5182437496259809,0.5730702728033066,0.6874520222190768,0.4728412562981248,0.2361324594821781,0.5273282183334231
0.5027504824101925,0.7135366275906563,0.1168948735576123,0.40444493759423494,0.6778428812976927,0.8209603321738541
0.7631947989575565,0.6334097171202302,0.6539941418450326,0.2487955940887332,0.04501743754372001,0.7979929724242538
0.4765645263250917,0.5075160062406212,0.645099303452298,0.7283280449919403,0.8773860060609877,0.9623970414977521
0.814920034725219,0.15501990215852857,0.5639851682353765,0.9547903453931212,0.7023570768069476,0.33152304240502417
