V1,V2,V3,V4,V5,V6
0.40715953474864364,0.3220914693083614,0.1770106430631131,0.12108485749922693,0.14511916786432266,0.36685033957473934
0.4155551493167877,0.6465321495197713,0.6975436832290143,0.9183938081841916,0.9256844602059573,0.2994782291352749
0.7560166034381837,0.05312429810874164,0.1479382449761033,0.34456694847904146,0.8157277919817716,0.544609542703256
0.7503551063127816,0.04815443162806332,0.32650528964586556,0.533659252570942,0.21369875641539693,0.30810264917090535
0.9020886989310384,0.1972848775330931,0.3996730949729681,0.9049574118107557,0.6697146468795836,0.27632790012285113
0.8642424510326236,0.15301906690001488,0.3925551949068904,0.7445189573336393,0.7382995984517038,0.6845332570374012
0.4057863678317517,0.25725206616334617,0.20370988198556006,0.24324114294722676,0.021098518278449774,0.6774923407938331
0.2727238582447171,0.027428431436419487,0.11021068855188787,0.37222820520401,0.9721866536419839,0.05121418880298734
0.3209787041414529,0.8674797243438661,0.9971515301149338,0.4184931539930403,0.012967271963134408,0.26188944815658033
0.6969025242142379,0.9306596631649882,0.3806987178977579,0.9081062413752079,0.7588782014790922,0.8776886258274317
0.14741359231993556,0.9583653663285077,0.264369142241776,0.06372531433589756,0.4240190992131829,0.18914264580234885
0.6357565564103425,0.6466157345566899,0.13878264627419412,0.31768668931908906,0.5658874751534313,0.15202743839472532
0.7642987750004977,0.5769541806075722,0.5904936471488327,0.23961342219263315,0.7905169008299708,0.424794418271631
0.5701564140617847,0.6594097584020346,0.13058295706287026,0.5685176758561283,0.22614522045478225,0.49091345723718405
0.23189075523987412,0.4542974680662155,0.5090244349557906,0.42173618054948747,0.048532091779634356,0.8085634652525187
0.4226374456193298,0.5668062723707408,0.8274822933599353,0.38282455154694617,0.9811719788704067,0.29005515039898455
0.19643276510760188,0.9172426369041204,0.2813503199722618,0.10448311385698617,0.27923280862160027,0.575813400093466
0.0409495634958148,0.9090793372597545,0.7811303702183068,0.14945625979453325,0.12514956085942686,0.04903271212242544
0.11783123551867902,0.8061840366572142,0.7244307335931808,0.43088123900815845,0.2934716197196394,0.48620444326661527
0.15548461582511663,0.2520721694454551,0.5821057085413486,0.34217618382535875,0.9881844827905297,0.7674040424171835
0.018788230838254094,0.9004017040133476,0.7146204656455666,0.10982159618288279,0.7786630259361118,0.19733341899700463
0.9252587174996734,0.49954168661497533,0.8663257553707808,0.19394446443766356,0.9232332820538431,0.8386768815107644
0.5556396744213998,0.7723715261090547,0.5058639543130994,0.10884585650637746,0.6937694277148694,0.8888280594255775
0.003393919672816992,0.30956994998268783,0.5070757959038019,0.853294525295496,0.6258723242208362,0.17155121685937047
0.8843850379344076,0.8460044607054442,0.8740473701618612,0.030996198300272226,0.680397930322215,0.7218181712087244
0.7038671718910336,0.469721719622612,0.6793421616312116,0.6986239268444479,0.6402029800228775,0.8094832480419427
0.21978872455656528,0.20034993975423276,0.691772282589227,0.6683603618294001,0.389130043098703,0.41134647908620536
0.9748068945482373,0.6854692434426397,0.16426238394342363,0.5597424178849906,0.01869714865460992,0.20339342672377825
0.12236342369578779,0.023422796046361327,0.02503570425324142,0.835175889544189,0.5873345097061247,0.38372829696163535
0.4006491715554148,0.06935673439875245,0.2348203775472939,0.28926183842122555,0.8087134838569909,0.5187442454043776
0.5842853563372046,0.7354326641652733,0.9058287495281547,0.7406247747130692,0.4649284272454679,0.25448900484479964
0.17154665966518223,0.7433468196541071,0.27130924235098064,0.3039264949038625,0.1576560502871871,0.13849922455847263
0.7837322398554534,0.8652026443742216,0.07767561380751431,0.585436028894037,0.8910248733591288,0.1287732331547886
0.4541856243740767,0.31967425206676126,0.7418182133696973,0.8611950813792646,0.42991267750039697,0.8646343527361751
0.2308486490510404,0.9289048507343978,0.2053848362993449,0.5604426523204893,0.6696052602492273,0.9988594253081828
0.6506162714213133,0.015737028559669852,0.31038541230373085,0.7166827446781099,0.7662856739480048,0.3928578346967697
0.004475743509829044,0.011175498832017183,0.016091319965198636,0.26761001581326127,0.04081884794868529,0.6334995040670037
0.6362728103995323,0.6833067091647536,0.7098431342747062,0.3466830775141716,0.008956913836300373,0.5924010260496289
0.0915174838155508,0.09697767347097397,0.8854059143923223,0.6600931701250374,0.27800586353987455,0.7729547361377627
0.7970582633279264,0.12431302829645574,0.2938575935550034,0.697185559431091,0.5937212605495006,0.255161578534171
0.11872828658670187,0.7248900670092553,0.7414979429449886,0.281863133655861,0.04724056553095579,0.7950023780576885
0.8201412702910602,0.5307382601313293,0.4264345986302942,0.27613414032384753,0.25265984726138413,0.7752594819758087
0.48073077760636806,0.6529424213804305,0.7849940112791955,0.045892665861174464,0.7723914894741029,0.24767201347276568
0.9936079364269972,0.07188193686306477,0.7012338899075985,0.2957080623600632,0.526165560586378,0.3976976072881371
0.377433895599097,0.303787091281265,0.3013379266485572,0.1850054021924734,0.8126241790596396,0.8543428510893136
0.5889225911814719,0.0590642096940428,0.7375928696710616,0.3332789314445108,0.8624184685759246,0.7381238138768822
0.5059766219928861,0.2990685855038464,0.8034963526297361,0.9293461747001857,0.8505829742643982,0.744039106881246
0.8221159409731627,0.6761013448704034,0.6700868001207709,0.4777332271914929,0.9313385665882379,0.28944205422885716
0.1430776957422495,0.7916346231941134,0.08030734886415303,0.24471465754322708,0.9198074324522167,0.02799094165675342
0.9144126337487251,0.8625014491844922,0.792445374885574,0.6558181003201753,0.4138796573970467,0.9550066157244146
0.03542855381965637,0.10346031747758389,0.23191910842433572,0.9138646912761033,0.9235966999549419,0.217993758386001
0.7062138011679053,0.5610598595812917,0.46119360672309995,0.847867475124076,0.6111941754352301,0.13103700755164027
0.7205811557359993,0.38466943288221955,0.02270826231688261,0.31176581094041467,0.5371160109061748,0.9569952883757651
0.016990568023175,0.5549724216107279,0.32910924311727285,0.9687991389073431,0.5701143112964928,0.04667886230163276
0.25449302536435425,0.5446188366040587,0.5774110751226544,0.4077082967851311,0.31268996465951204,0.580914068268612
0.4902504647616297,0.15388455777429044,0.19286558288149536,0.1439631856046617,0.5512405303306878,0.6542823330964893
0.9928688791114837,0.13273904961533844,0.15419127070344985,0.37681720755063,0.35864738980308175,0.5937601479236037
0.38646855507977307,0.33399332873523235,0.6649249740876257,0.6185485003516078,0.8298759674653411,0.1446288274601102
0.5258524348028004,0.9414820519741625,0.10852175485342741,0.5316957586910576,0.5770249585621059,0.05930491257458925
0.18587380298413336,0.23837746144272387,0.02743596979416907,0.7943447651341558,0.8562569902278483,0.9583330149762332
0.08835286274552345,0.8529442076105624,0.6636824016459286,0.812304160092026,0.3165476864669472,0.6079410824459046
0.905903002480045,0.5711855713743716,0.7959623585920781,0.05183322518132627,0.7928423290140927,0.27855459111742675
0.6199531664606184,0.1828273085411638,0.3347972424235195,0.7783759813755751,0.3106858339160681,0.19514130568131804
0.1902285786345601,0.17031567404046655,0.8979407667648047,0.5810197591781616,0.15724935475736856,0.8567146356217563
0.42295722546987236,0.7850183362606913,0.5238357109483331,0.760275145759806,0.4102935860864818,0.7066648232284933
0.8014062982983887,0.1456761695444584,0.14282847265712917,0.26750792330130935,0.5384622728452086,0.39202677458524704
0.12269345694221556,0.5296086978632957,0.8321010351646692,0.3489078115671873,0.35296219657175243,0.9379518374335021
0.7329059487674385,0.6372308437712491,0.1575129060074687,0.7349608915392309,0.9466066928580403,0.5114684621803463
0.13377836113795638,0.13039882853627205,0.8869965316262096,0.01962358900345862,0.1433260573539883,0.5659410865046084
0.46331900265067816,0.4119565370492637,0.6807424444705248,0.20562245370820165,0.011984247248619795,0.9296859914902598
0.5964774161111563,0.6801668310072273,0.6542153665795922,0.9828923777677119,0.9422476731706411,0.587182727875188
0.7228082017973065,0.889919379260391,0.04811180499382317,0.9201457211747766,0.5358511602971703,0.9123129616491497
0.002900760155171156,0.6176614444702864,0.566206275485456,0.4134590527974069,0.9618278930429369,0.8546963736880571
0.1696450908202678,0.7716655060648918,0.27969782007858157,0.07292043371126056,0.7393605310935527,0.7228830666281283
0.32213804707862437,0.3324615911114961,0.6680122225079685,0.8800926972180605,0.4215765995904803,0.2575255746487528
0.9161531431600451,0.817273594206199,0.8935693257953972,0.7735657824669033,0.34264687029644847,0.534625664819032
0.20277366926893592,0.8133271588012576,0.4688479301985353,0.02330527757294476,0.8309290455654263,0.8278113761916757
0.6392623579595238,0.8359737456776202,0.8167618201114237,0.012868466088548303,0.6596247083507478,0.40770945930853486
0.8928612037561834,0.05770851229317486,0.2302429098635912,0.5045171291567385,0.7466862481087446,0.9566891272552311
