V1,V2,V3,V4,V5,V6,V7
0.7892290407326072,0.036409503081813455,0.9258964383043349,0.285600335104391,0.1199856901075691,0.1433198123704642,0.7000428230967373
0.90166239393875,0.338423362467438,0.1835057376883924,0.3624035194516182,0.9217931763269007,0.667063899571076,0.924545778427273
0.20324836065992713,0.28935321466997266,0.8344228977803141,0.37694914219900966,0.5217862133868039,0.3150338924024254,0.7151811639778316
0.8801369611173868,0.07090731081552804,0.3477542388718575,0.6474480654578656,0.8439340696204454,0.41081248759292066,0.527318875072524
0.18746721418574452,0.48293565725907683,0.9309816039167345,0.9923895639367402,0.8974279430694878,0.21208439534530044,0.2367351851426065
0.5819643950089812,0.7262492959853262,0.4733946907799691,0.20292975776828825,0.4975904964376241,0.26202556653879583,0.8411746753845364
0.4001330297905952,0.05863718269392848,0.6962503322865814,0.8079022942110896,0.6954667856916785,0.9860809517558664,0.3403061688877642
0.8756061790045351,0.345052111428231,0.6880108239129186,0.07217760966159403,0.7886483492329717,0.23763201059773564,0.6786681297235191
0.21231755893677473,0.3169714673422277,0.5553653687238693,0.49046219349838793,0.04802179802209139,0.49010198190808296,0.4732063696719706
0.31326549616642296,0.6858355801086873,0.7775811953470111,0.5428569167852402,0.39036029600538313,0.11575612216256559,0.6629358914215118
0.8891634210012853,0.9599446651991457,0.3735846427734941,0.4674530958291143,0.5431604229379445,0.30587348714470863,0.11415297677740455
0.7947211880236864,0.9414854266215116,0.6007420103996992,0.9122922772075981,0.043275888543576,0.7321224887855351,0.6609528521075845
0.3985323498491198,0.03033020650036633,0.35481404745951295,0.329682967858389,0.5191672574728727,0.49867512797936797,0.6627330505289137
0.2455328698270023,0.1335658247116953,0.9423616367857903,0.17002429952844977,0.4168783675413579,0.6290234986227006,0.18808384169824421
0.7825530197005719,0.8730680842418224,0.34983428940176964,0.11109864269383252,0.6790975432377309,0.20285433228127658,0.20909250318072736
0.09569719620049,0.06953071267344058,0.7610113171394914,0.3160636022221297,0.36237498722039163,0.02816172339953482,0.029174285009503365
0.663300768006593,0.27837667940184474,0.6560040353797376,0.2832076675258577,0.7958656896371394,0.25972205586731434,0.008932692930102348
0.15120238764211535,0.8440967972856015,0.9842339656315744,0.14609545469284058,0.8222875983919948,0.2677559859585017,0.07159657892771065
0.9687247108668089,0.5686839479021728,0.3110978351905942,0.9689916567876935,0.9667481342330575,0.34618245135061443,0.19346414669416845
