V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9790119391400367,0.1294854935258627,0.008009674493223429,0.008135092444717884,0.08767678588628769,0.07882106839679182,0.8830292129423469,0.9639448942616582,0.7763469638302922,0.06881124316714704
0.14441998465918005,0.02727806312032044,0.6485215262509882,0.4094939911738038,0.50558269652538,0.6868370799347758,0.25340730184689164,0.14793624938465655,0.18299493473023176,0.24551694840192795
0.6263032846618444,0.8621183133218437,0.7082600817084312,0.18643360724672675,0.03517920826561749,0.9417504796292633,0.8668431879486889,0.8357195882126689,0.10374301276169717,0.005996237741783261
0.08631757856346667,0.7435786668211222,0.5295150203164667,0.8459317984525114,0.6701661963015795,0.9490196872502565,0.5457570804283023,0.4338449649512768,0.790763942990452,0.7814893377944827
0.03410411672666669,0.7901138630695641,0.40308874612674117,0.698407159652561,0.7604178583715111,0.7003756386693567,0.19587938580662012,0.8357286516111344,0.40354076586663723,0.6992680560797453
0.6320034731179476,0.052374453051015735,0.49625913775525987,0.3181425859220326,0.6878498676232994,0.6856435451190919,0.646104046376422,0.7438835978973657,0.6043923657853156,0.04286613408476114
0.8083976744674146,0.744407206075266,0.29426786000840366,0.842595873400569,0.27989852288737893,0.707466067513451,0.04963618912734091,0.10883856099098921,0.9240266038104892,0.6653953383211046
0.5502123029436916,0.7305967058055103,0.3342128600925207,0.11586137884296477,0.09566648094914854,0.16818605130538344,0.4531375886872411,0.9066715149674565,0.7923702676780522,0.44997619977220893
0.07795375445857644,0.5133227489423007,0.5425574006512761,0.003018890041857958,0.9593480159528553,0.47715139808133245,0.1594254479277879,0.5932052868884057,0.3829413098283112,0.2776941799093038
0.0931219628546387,0.5441954373382032,0.6283790136221796,0.6270352595020086,0.6746262821834534,0.5285499880556017,0.8530086781829596,0.52284364704974,0.23753005336038768,0.8641646006144583
0.6185967810451984,0.9931592093780637,0.93376598902978,0.2865541966166347,0.5196187328547239,0.9957858787383884,0.45892368955537677,0.9908933364786208,0.08013980532996356,0.4890433878172189
0.22688815067522228,0.17273015528917313,0.2555481574963778,0.1965490304864943,0.7418119958601892,0.9642350575886667,0.3166584891732782,0.9042990901507437,0.24364148126915097,0.2882458216045052
0.9962066330481321,0.189411707688123,0.6800086644943804,0.870643780566752,0.08719342178665102,0.38285365980118513,0.010957529535517097,0.5293204789049923,0.3982072710059583,0.524795003933832
0.9852162541355938,0.18934428715147078,0.5298285705503076,0.7312476593069732,0.1943534859456122,0.463405666872859,0.6256437343545258,0.2085565305314958,0.3493881409522146,0.8595058037899435
0.7325907186605036,0.48081429582089186,0.15580461570061743,0.7453816223423928,0.14241718500852585,0.37992223748005927,0.379163766046986,0.9920415887609124,0.708400166593492,0.8117585873696953
0.02862256462685764,0.021768772741779685,0.7790454104542732,0.7144996009301394,0.3490830750670284,0.9105152008123696,0.25353482086211443,0.8989906976930797,0.60446632001549,0.8700870822649449
0.6410744511522353,0.49651639303192496,0.016683994559571147,0.3709889962337911,0.6941096985246986,0.8248210239689797,0.6833585121203214,0.0768775693140924,0.9805838740430772,0.1626465276349336
0.126264784950763,0.8191343622747809,0.13052269304171205,0.7772035780362785,0.7459333899896592,0.5006583463400602,0.07939630234614015,0.7175500998273492,0.36198449856601655,0.4408664556685835
0.07400215580128133,0.2582616014406085,0.8925658939406276,0.13556770072318614,0.531963374465704,0.27262651617638767,0.44116709753870964,0.5836000358685851,0.8660391955636442,0.8536424415651709
0.9368100638967007,0.9386269953101873,0.537771801231429,0.37842940795235336,0.9017113223671913,0.7891125760506839,0.16146463784389198,0.2003198661841452,0.518940040608868,0.5409375466406345
0.2202262463979423,0.21663650032132864,0.36554438224993646,0.6518639812711626,0.4301539147272706,0.06986824842169881,0.8836474840063602,0.26861338317394257,0.45550660672597587,0.5751249955501407
0.526379911461845,0.9061211075168103,0.5419521126896143,0.5273587622214109,0.17591475346125662,0.6290170247666538,0.16670433664694428,0.07504015159793198,0.9280280887614936,0.8683380128350109
0.191070516128093,0.24634074978530407,0.7860238589346409,0.34348057862371206,0.10877333302050829,0.919670169474557,0.17965923016890883,0.19592697569169104,0.2596691863145679,0.5138501618057489
0.0013194526545703411,0.004468440543860197,0.9830777861643583,0.45521106314845383,0.49350138916634023,0.8279677857644856,0.07391623221337795,0.2950533071998507,0.18783765891566873,0.31694287713617086
0.580681283492595,0.46807062183506787,0.537337300600484,0.07790627027861774,0.34231209731660783,0.352860837476328,0.8305819036904722,0.6346131139434874,0.42645530425943434,0.1981492736376822
0.8936424902640283,0.4853716918732971,0.7953400150872767,0.31911372020840645,0.7801873239222914,0.07517717871814966,0.4353092978708446,0.8924537866842002,0.8816486182622612,0.43570946296676993
0.23777940263971686,0.7411496404092759,0.7590768446680158,0.15990829071961343,0.22135206661187112,0.6633726020809263,0.8664444589521736,0.16157017555087805,0.045618028147146106,0.18627541209571064
0.4479607401881367,0.8929437960032374,0.68811113853007555,0.7604720045346767,0.8694229733664542,0.9228528116364032,0.6151531354989856,0.34000964276492596,0.9081039596349001,0.17672048672102392
0.35940371500328183,0.49595320713706315,0.21021852595731616,0.93070706166327,0.39762229193001986,0.06266088527627289,0.0891049262136221,0.8292934573255479,0.39428954804316163,0.504404973005876
0.35341438837349415,0.8065601361449808,0.34169899206608534,0.3182788460981101,0.16797859081998467,0.818626559805125,0.5282534707803279,0.6030348443891853,0.8595627376344055,0.5363697544671595
0.19901327416300774,0.8727880872320384,0.6893141844775528,0.6824554156046361,0.34527696412988007,0.32249778392724693,0.9698061659000814,0.4081454824190587,0.1519155923742801,0.6895852070301771
0.9980785944499075,0.8190098875202239,0.10528716025874019,0.28429908445104957,0.7656493540853262,0.14106304245069623,0.14279859163798392,0.6582637305837125,0.8076518659945577,0.07518658484332263
0.3103174085263163,0.6405146035831422,0.22548827924765646,0.019717511953786016,0.41401186119765043,0.6438878432381898,0.2286923856008798,0.8354455730877817,0.6763253577519208,0.3616688773036003
