V1,V2,V3,V4,V5,V6
0.8040242313873023,0.2645835215225816,0.15612607169896364,0.09473203914240003,0.7140182466246188,0.9236917458474636
0.25906732538715005,0.05811523459851742,0.49813515436835587,0.8331853803247213,0.8739425896201283,0.6567915643099695
0.5876685262192041,0.028670457424595952,0.8105123057030141,0.3938334886915982,0.7575619332492352,0.29929054994136095
0.37292594905011356,0.9397434301208705,0.15024167043156922,0.4915821042377502,0.01950469077564776,0.8943183771334589
0.95739889913238585,0.3612214741297066,0.7738544347230345,0.31533595034852624,0.6725450572557747,0.7395177758298814
0.19820895628072321,0.4337115855887532,0.012349912663921714,0.8100142143666744,0.33701522019691765,0.894239061512053
0.44177342392504215,0.5856920471414924,0.6544238158967346,0.3261416449677199,0.6497271438129246,0.6539717691484839
0.8105377410538495,0.1311311568133533,0.054532035952433944,0.7245226798113436,0.5588290239684284,0.8795031339395791
0.4755865214392543,0.05338411103002727,0.023612537188455462,0.4148141168989241,0.1281627977732569,0.09001207887195051
0.7212494169361889,0.9350398534443229,0.08954656566493213,0.3358382233418524,0.44808510271832347,0.4331383176613599
0.9752491633407772,0.36062426725402474,0.6761590249370784,0.6341272406280041,0.1585047892294824,0.7146973349153996
0.48776732198894024,0.06081039016135037,0.3196230954490602,0.9269919600337744,0.3939890069887042,0.24540148256346583
0.9005478015169501,0.5515026093926281,0.4865532370749861,0.9117879969999194,0.1703253744635731,0.4284534053876996
0.43257829337380826,0.1426620460115373,0.379115607123822,0.5872760738711804,0.4126883514691144,0.1467144601047039
0.23001562268473208,0.1165034316945821,0.7955444906838238,0.9492179905064404,0.2366614758502692,0.715141411870718
0.8501072968356311,0.9815076708327979,0.6492896545678377,0.25321091059595346,0.5900833278428763,0.21213306463323534
0.22365018795244396,0.9545899217482656,0.8958287225104868,0.957737720105797,0.09266706416383386,0.11151099996641278
0.49341987003572285,0.7306944732554257,0.1726288003847003,0.22231729864142835,0.3682978027500212,0.6415444314479828
0.987576479325071,0.580927471164614,0.7135925146285444,0.333919100696221,0.7268607446458191,0.7029733809176832
0.5978019100148231,0.8678510268218815,0.259741090470925,0.48434065165929496,0.795025591738522,0.27627232298254967
