V1,V2,V3,V4,V5,V6,V7
0.07555957115255296,0.1462137943599373,0.6027207989245653,0.9753140134271234,0.2749725515022874,0.25687486794777215,0.04962667520157993
0.20615705335512757,0.026018677279353142,0.918112667510286,0.7807986235711724,0.31907846848480403,0.23941171471960843,0.32710264157503843
0.6606102026998997,0.9025038990657777,0.2794709743466228,0.9757536037359387,0.02403058111667633,0.6431523652281612,0.6241736265365034
0.8249109233729541,0.7376407040283084,0.1452042581513524,0.2587334287818521,0.03820954589173198,0.29574845754541457,0.354181538335979
0.46537123899906874,0.9861308692488819,0.7903692058753222,0.5875175325199962,0.5992616454605013,0.6876954270992428,0.20612672553397715
0.9263793774880469,0.6851322618313134,0.1727148697245866,0.21765797166153789,0.5169618800282478,0.9884510783012956,0.9538779964204878
0.13627835153602064,0.40595487458631396,0.8332295245490968,0.7821117385756224,0.5990712405182421,0.9185783320572227,0.767314710188657
0.25466957595199347,0.4304540357552469,0.6118500498123467,0.12959398003295064,0.1499254829250276,0.8322196851950139,0.09444726444780827
0.16997473244555295,0.5036375785712153,0.08364371140487492,0.6979638114571571,0.22581763891503215,0.10492826555855572,0.0010613601189106703
0.06996064819395542,0.35633450956083834,0.49197941995225847,0.5990426107309759,0.1844925549812615,0.874141103355214,0.33498406293801963
0.40758442296646535,0.2104701071511954,0.2619088562205434,0.6361425090581179,0.35149462171830237,0.759803619235754,0.12120455270633101
0.2634739673230797,0.46981560811400414,0.1322209443897009,0.8094939524307847,0.006162808043882251,0.6867781842593104,0.05575421475805342
0.22353780805133283,0.3807550969067961,0.4193787171971053,0.5313309370540082,0.7160158122424036,0.8213075059466064,0.29656368563883007
0.2099149846471846,0.3565222716424614,0.8177680319640785,0.4841920821927488,0.05633897986263037,0.9703906504437327,0.42521572252735496
0.2743934653699398,0.5764992942567915,0.4372873834799975,0.8662211301270872,0.5926758323330432,0.7751430193893611,0.06512801814824343
0.3419926317874342,0.7943645815830678,0.8905681171454489,0.9698427910916507,0.322050659917295,0.8491607562173158,0.37497330899350345
0.42790242680348456,0.7039363947696984,0.1151217888109386,0.362344287103042,0.9322935829404742,0.9081720055546612,0.5406197777483612
0.7153539278078824,0.8720982370432466,0.9747810231056064,0.8932905760593712,0.0555434231646359,0.7457464733161032,0.13812721869908273
0.01352281542494893,0.5181052885018289,0.1128233396448195,0.5952071642968804,0.9540531937964261,0.8663149930071086,0.7891110624186695
0.6715537833515555,0.36786722764372826,0.7810112242586911,0.37352914130315185,0.9903912593144923,0.2448958456516266,0.5615837953519076
0.9055264717899263,0.08083106577396393,0.09486316284164786,0.5926939556375146,0.12328960048034787,0.04848112305626273,0.832573747029528
0.419412495335564,0.6448271328117698,0.9133041703607887,0.44958225870504975,0.7829864798113704,0.34479736257344484,0.15490262093953788
0.18287985515780747,0.6219514717813581,0.49609786458313465,0.43065139139071107,0.3908130661584437,0.2217427990399301,0.8282693116925657
0.0264925304800272,0.32879223488271236,0.5169094339944422,0.9995734884869307,0.054468035930767655,0.4075918411836028,0.10239854827523232
0.6496788645163178,0.7693617446348071,0.5534681912977248,0.01947367237880826,0.7327770623378456,0.6922957377973944,0.31570972385816276
0.6839032827410847,0.6187211808282882,0.7476444649510086,0.08226908976212144,0.9143554421607405,0.6342443618923426,0.15720794023945928
0.23321585031226277,0.3481302293948829,0.06994696310721338,0.13036336796358228,0.3762516959104687,0.5987041147891432,0.09390751598402858
0.03020226047374308,0.35433028056286275,0.05686090630479157,0.5473822571802884,0.5498462135437876,0.4681119055021554,0.9474581019021571
0.924836169462651,0.98907734407112,0.5317824955563992,0.2401240156032145,0.12978209927678108,0.14665849972516298,0.18256787047721446
0.4207563519012183,0.5180779008660465,0.011837706668302417,0.11805387632921338,0.5487643154338002,0.232759011676535,0.35385498963296413
0.531081683235243,0.4756540637463331,0.30096070608124137,0.07676995010115206,0.5408401926979423,0.9550684140995145,0.25328672607429326
0.942481322446838,0.3148910559248179,0.7877200858201832,0.036017514299601316,0.32706526340916753,0.20677983295172453,0.21222745697014034
0.7761395182460546,0.4383094529621303,0.4082545533310622,0.3265873824711889,0.42197304987348616,0.0020650101359933615,0.9085722274612635
0.3399707640055567,0.019055865239351988,0.9634576502721757,0.7565394816920161,0.4685621694661677,0.7594304704107344,0.05495366547256708
0.14414344681426883,0.1777382472064346,0.5236431986559182,0.8036357122473419,0.42752537806518376,0.6134258427191526,0.023168577812612057
0.3667646946851164,0.9781864795368165,0.9437556550838053,0.3268933743238449,0.3513616060372442,0.1906788747292012,0.15753435133956373
0.4589024055749178,0.3028724379837513,0.992636863142252,0.16890953667461872,0.12837532092817128,0.3721183070447296,0.6086756822187454
0.878073425963521,0.10627029230818152,0.04891524440608919,0.05306388344615698,0.72769755567424,0.9633770822547376,0.1821897306945175
0.18542803823947906,0.42514616274274886,0.7709316031541675,0.2744851275347173,0.6963363180402666,0.015741080278530717,0.7289911194238812
0.25309572787955403,0.591315939091146,0.9825297340285033,0.9129312681034207,0.15164566971361637,0.18417334277182817,0.2693292817566544
0.09216884826309979,0.5603230693377554,0.0665135255549103,0.8706680580507964,0.9669648956041783,0.3997498736716807,0.5066450559534132
0.06383527698926628,0.42145386687479913,0.6836850212421268,0.2477869070135057,0.7800360980909318,0.12183460197411478,0.5589011092670262
0.5212490758858621,0.564668886596337,0.2472822202835232,0.720542756607756,0.3642774848267436,0.3052762688603252,0.6035432778298855
0.5517993508838117,0.27678552619181573,0.3982496173121035,0.44469449925236404,0.7004702638369054,0.13009097194299102,0.7646420442033559
0.35189519287087023,0.8515096302144229,0.9577359547838569,0.23014190373942256,0.8583141788840294,0.11782514513470232,0.15958190150558949
0.15797368995845318,0.35357313067652285,0.5629531706217676,0.8187284274026752,0.060797567246481776,0.4217715593986213,0.5423450730741024
0.6234368225559592,0.9202496414072812,0.15326969814486802,0.9454861802514642,0.39879317092709243,0.11693355510942638,0.7317817169241607
0.7821008474566042,0.9957812912762165,0.46222574543207884,0.2437653997913003,0.7740659839473665,0.981411773012951,0.3262406038120389
0.9251612443476915,0.9659075695089996,0.338906072312966,0.29706602334044874,0.896083605941385,0.5810935259796679,0.9851507369894534
0.24799664551392198,0.04350642580538988,0.3791208127513528,0.9349987818859518,0.7152219424024224,0.550057175103575,0.27440186869353056
0.36060394858941436,0.2151518613100052,0.8942657408770174,0.16322278650477529,0.6718375310301781,0.5960628711618483,0.7022945904172957
0.9788915435783565,0.1085813317913562,0.6472225154284388,0.07106020906940103,0.9532006622757763,0.17013121326453984,0.36558763636276126
0.3894671208690852,0.8714943423401564,0.5177962468005717,0.18985419999808073,0.966810769867152,0.3782286779023707,0.19394857832230628
0.7786552305333316,0.5005169305950403,0.3924065090250224,0.4901280626654625,0.6328598256222904,0.1890012521762401,0.006782580399885774
0.5791548227425665,0.8189416844397783,0.6969063633587211,0.09482366335578263,0.5519521376118064,0.04844762454740703,0.7379221767187119
0.29954819148406386,0.43460482894442976,0.34687568922527134,0.3607517904601991,0.8987197221722454,0.9200523300096393,0.839441612130031
0.38115783757530153,0.4255975540727377,0.7623900095932186,0.6507030327338725,0.27457173983566463,0.042470225831493735,0.22900572861544788
0.20106884138658643,0.7036564913578331,0.8573994543403387,0.7711766199208796,0.8279074900783598,0.5304108851123601,0.4382851163391024
0.8631345725152642,0.39759723329916596,0.5304511825088412,0.6636435759719461,0.10331838554702699,0.031204605009406805,0.16494423197582364
0.3011726902332157,0.03804936399683356,0.07016954221762717,0.1407399468589574,0.14209759538061917,0.7523322873748839,0.8182618475984782
0.006794065935537219,0.14359078439883888,0.1969705990049988,0.60483376937918365,0.32081279484555125,0.1598791447468102,0.7244174871593714
0.3026314349845052,0.9761560740880668,0.6066323409322649,0.1377961460966617,0.655590753769502,0.4604393921326846,0.8786269968841225
0.6808914572466165,0.8242574122268707,0.9549949655774981,0.5787891042418778,0.5713928178884089,0.21719772112555802,0.21240387088619173
0.4153773665893823,0.16993063408881426,0.32832514308393,0.7030966011807323,0.5053396155126393,0.4325536251999438,0.48136743484064937
0.8236471640411764,0.22824866604059935,0.24735544784925878,0.6338822536636144,0.40737113542854786,0.5581783342640847,0.5663636405952275
0.318245982285589,0.5508618007879704,0.9814229980111122,0.2669680374674499,0.4966660407371819,0.8611523185390979,0.5929101798683405
0.5069487080909312,0.5241972429212183,0.8201877868268639,0.24015924520790577,0.7795478948391974,0.5004387258086354,0.6829790575429797
0.6756455420982093,0.5733979069627821,0.6276049078442156,0.7108315387740731,0.04208877985365689,0.3354088789783418,0.1737662754021585
0.9631912624463439,0.8589993338100612,0.25741232838481665,0.8005455993115902,0.5561265756841749,0.8617100408300757,0.10467017092742026
0.08945091534405947,0.9123536725528538,0.644515642663464,0.6033483948558569,0.9193509032484144,0.028861131984740496,0.9382097185589373
0.16995074157603085,0.09428258519619703,0.10243394505232573,0.6554686734452844,0.25583793711848557,0.8745442326180637,0.03366736345924437
0.8337337232660502,0.13709303364157677,0.15768314292654395,0.9507099559996277,0.3304659780114889,0.6352121937088668,0.4246328624431044
0.03795718401670456,0.4065214868169278,0.16557619720697403,0.805710765067488,0.7509131319820881,0.4653330435976386,0.017871400574222207
0.01686962228268385,0.4862959871534258,0.22112193563953042,0.227103219833225,0.42267734790220857,0.47715593478642404,0.4947557048872113
0.20471896580420434,0.8835619904566556,0.4829009568784386,0.6119716893881559,0.6375525563489646,0.018531922018155456,0.4136202677618712
0.4638135938439518,0.3517736769281328,0.8981161306146532,0.6637136947829276,0.5512159294448793,0.5162523763719946,0.5851851664483547
0.7303370325826108,0.7395382653921843,0.7431828009430319,0.8128869298379868,0.4783061039634049,0.06294681993313134,0.6403771303594112
0.28113023145124316,0.5310179830994457,0.8793464486952871,0.1620775645133108,0.24861664371564984,0.28857581224292517,0.3207305036485195
0.5827560133766383,0.0264299213886261,0.21398837259039283,0.6957114273682237,0.5461946418508887,0.6699562715366483,0.7944168334361166
0.48569786665029824,0.0314725439529866,0.025268064346164465,0.652127139037475,0.6219389154575765,0.9078640311490744,0.4986354876309633
0.12370294099673629,0.29258589865639806,0.5834287048783153,0.5860083634033799,0.16320506436750293,0.193575483513996,0.4825923137832433
0.21029165107756853,0.6093825986608863,0.521009411662817,0.9591462581884116,0.9124300077091902,0.837129196850583,0.7721614572219551
0.7069990762975067,0.6646931422874331,0.35574182658456266,0.8078343798406422,0.1946220281533897,0.6614324380643666,0.24190885573625565
0.2450631009414792,0.03545141010545194,0.1891063037328422,0.11436881287954748,0.023158428957685828,0.12321317498572171,0.5941359011922032
0.7503313994966447,0.6667911731638014,0.07098138961009681,0.3453645983245224,0.8666543732397258,0.4831699412316084,0.6275724773295224
0.8441757909022272,0.30167077481746674,0.9740389790385962,0.9254310794640332,0.29494658252224326,0.5984373020473868,0.04308651597239077
0.6364174894988537,0.7133815761189908,0.8614627968054265,0.4893451549578458,0.013680131640285254,0.2425957026425749,0.1706291299778968
0.04734961548820138,0.4878799843136221,0.5354032355826348,0.48779879906214774,0.43012796388939023,0.560173204401508,0.9132680338807404
