V1,V2,V3,V4,V5,V6
0.6276167300529778,0.09641611576080322,0.8514389714691788,0.7301761836279184,0.2480731492396444,0.16178862378001213
0.026671638246625662,0.3002311517484486,0.40729076438583434,0.23156929574906826,0.6821867073886096,0.02235514624044299
0.6966176675632596,0.7388834713492543,0.47400798415765166,0.22966800048016012,0.5550207835622132,0.5806870353408158
0.7410877123475075,0.4897745973430574,0.6283317916095257,0.015537685016170144,0.5042005085851997,0.8834383538924158
0.6337076008785516,0.7484112051315606,0.9953942862339318,0.041570191737264395,0.7237513952422887,0.42551619349978864
0.22534659155644476,0.6769134788773954,0.6726037005428225,0.11622559046372771,0.04489492787979543,0.6589934055227786
0.055136167677119374,0.5694174827076495,0.31976313376799226,0.9861904040444642,0.06500276527367532,0.07457025442272425
0.789373051840812,0.043844244442880154,0.5973095747176558,0.4814680451527238,0.7054124935530126,0.8194685101043433
0.0943029762711376,0.7344418922439218,0.7346914119552821,0.054453979479148984,0.5628521731123328,0.4426927878521383
0.526963621377945,0.448431845754385,0.15065789292566478,0.38877917476929724,0.6916988624725491,0.43107445421628654
0.8809024360962212,0.6859746042173356,0.14762397180311382,0.6296966338995844,0.8499606167897582,0.6957685637753457
0.71988291060552,0.3400233241263777,0.31116472836583853,0.6689408069942147,0.8958475871477276,0.895966924726963
0.5230365789029747,0.0728353604208678,0.8628297529648989,0.4808659227564931,0.8912604176439345,0.5343534972053021
0.2839752708096057,0.796213339548558,0.5267940806224942,0.8243762464262545,0.4702982089947909,0.3041452367324382
0.6570078083314002,0.4851454000454396,0.23720111255533993,0.9478799763601273,0.7953804770950228,0.0648184148594737
0.35964098502881825,0.5786793290171772,0.42982470616698265,0.4990710464771837,0.11161948484368622,0.9317320920526981
0.54220190504565835,0.4871164299547672,0.9867943301796913,0.3841769373975694,0.5965339981485158,0.8444376126863062
0.8866644697263837,0.6620126909110695,0.6736446213908494,0.23182466672733426,0.4139542488846928,0.0763398443814367
0.261183378752321,0.7067854080814868,0.7342355938162655,0.4369522125925869,0.9454543713945895,0.6592030287720263
0.21243732096627355,0.9439485799521208,0.8371311717201024,0.9241253235377371,0.13497168174944818,0.8453531579580158
0.4338921634480357,0.7174181032460183,0.03309687273576856,0.7051740768365562,0.5759805818088353,0.45760804996825755
0.43422708683647215,0.3542771723587066,0.5776574325282127,0.9913743415381759,0.44753131247125566,0.5547478483058512
0.846429840195924,0.25657043303363025,0.760494198417291,0.9966690114233643,0.4379806120414287,0.3368288422934711
0.6626573335379362,0.5307896388694644,0.614835212007165,0.12404116615653038,0.3693222494330257,0.44022002606652677
0.06268681213259697,0.3064393289387226,0.41789812431670725,0.12074567447416484,0.9387673682067543,0.27661508368328214
0.6838939364533871,0.24915951676666737,0.8020852173212916,0.2635092691052705,0.6982810301706195,0.08986239600926638
0.7489074033219367,0.4408532679080963,0.6850907290354371,0.9498572703450918,0.3589071349706501,0.8691080235876143
0.7672405170742422,0.05746898450888693,0.6813940277788788,0.5267754127271473,0.7727787247858942,0.24004950956441462
0.5857866853475571,0.03670682921074331,0.8168625049293041,0.07418657257221639,0.4759150166064501,0.40569007280282676
0.23267052182927728,0.2441659662872553,0.8560586245730519,0.5538685168139637,0.3540347234811634,0.7517105096485466
0.6379621257074177,0.17004377930425107,0.2824411978945136,0.454714318504557,0.8976422231644392,0.07867920421995223
0.9025997305288911,0.6932600107975304,0.06598283490166068,0.7859010228421539,0.6793034188449383,0.9129116954281926
0.26163213583640754,0.0783394284080714,0.42863255250267684,0.051671966444700956,0.7075413390994072,0.6328569904435426
0.8105734975542873,0.5877901546191424,0.7988745307084173,0.9994094222784042,0.39334414526820183,0.4854950634762645
0.41208754922263324,0.8885658695362508,0.5777671227697283,0.7988424382638186,0.8818964494857937,0.045223349472507834
0.7073827045969665,0.09179813484661281,0.028091090032830834,0.15581091935746372,0.9871849231421947,0.0034241548273712397
0.5576487386133522,0.6029234665911645,0.5162183386273682,0.24096311861649156,0.024062834912911057,0.34364041732624173
0.2043048923369497,0.797316926298663,0.8484956023748964,0.45252011623233557,0.9671210646629333,0.7208638575393707
0.46343632438220084,0.08450140990316868,0.08470648457296193,0.3703502076677978,0.21753754559904337,0.9151912471279502
0.349910567747429,0.1486021103337407,0.09199646511115134,0.43506433512084186,0.6100697454530746,0.09970351867377758
0.7888633133843541,0.06260257470421493,0.9029161126818508,0.31701475544832647,0.30828866735100746,0.7257869294844568
0.04916787287220359,0.8104689065366983,0.3701119436882436,0.2296736305579543,0.6987117044627666,0.9271650852169842
0.513843433232978,0.2786054196767509,0.6435716284904629,0.8274483785498887,0.5223180104512721,0.7492473870515823
0.23628702317364514,0.17886498710140586,0.5942205663304776,0.8897563773207366,0.72743024607189,0.05828011757694185
0.1648790284525603,0.45547223603352904,0.4548618337139487,0.31593801849521697,0.7297868316527456,0.9892191130202264
