V1,V2,V3,V4,V5,V6,V7
0.5523702702485025,0.02954826084896922,0.9497429947368801,0.06795632769353688,0.5700781955383718,0.6538128959946334,0.16806673374958336
0.35584176098927855,0.10177705623209476,0.7993005975149572,0.6093059678096324,0.5453424006700516,0.33167134295217693,0.833458359586075
0.012425529537722468,0.7961273218970746,0.6025425028055906,0.09234699374064803,0.3198982113972306,0.7682473855093122,0.14841741998679936
0.30280927615240216,0.7949630683287978,0.8542054372373968,0.25699174124747515,0.8617871128953993,0.09800119046121836,0.5255747444462031
0.6628466066904366,0.2003065135795623,0.16594574390910566,0.4167487889062613,0.787239934084937,0.40188753325492144,0.5963474391028285
0.03521878900937736,0.5611678978893906,0.205208086874336,0.07588620972819626,0.8964536089915782,0.029867785749956965,0.5799399395473301
0.6554917285684496,0.45121320546604693,0.5453542019240558,0.7463868672493845,0.4904133614618331,0.7202039516996592,0.35160621628165245
0.7651247787289321,0.2100784454960376,0.3641475902404636,0.15352516691200435,0.19194301613606513,0.12251369329169393,0.8769265869632363
0.0636041930411011,0.25058800214901567,0.9307038295082748,0.6598722289782017,0.17589664622209966,0.3072224725037813,0.5784265780821443
0.2099417585413903,0.15824447735212743,0.6773574156686664,0.15805278928019106,0.12716612219810486,0.5437321979552507,0.6756359168794006
0.5427603444550186,0.5949653629213572,0.5814606654457748,0.2602522422093898,0.041628443636000156,0.5249991414602846,0.38470795191824436
0.18649964407086372,0.3596423447597772,0.21494345902465284,0.40239077038131654,0.35495373723097146,0.26103094266727567,0.6978497060481459
0.41665537864901125,0.3023820905946195,0.22842156956903636,0.48267069831490517,0.42979060602374375,0.00223868852481246,0.1007074813824147
0.1106007439084351,0.9973802596796304,0.5327277502510697,0.8761681378819048,0.2407485900912434,0.31346587068401277,0.8323003887198865
0.503528569592163,0.9129764277022332,0.7710734806023538,0.16879874281585217,0.01932208309881389,0.8718899351079017,0.2300202229525894
0.4028176025021821,0.958662741817534,0.6070525911636651,0.8411570733878762,0.6834189475048333,0.19407338229939342,0.2808685575146228
0.35573811270296574,0.9676073112059385,0.8511455743573606,0.18456469546072185,0.5393238982651383,0.3922870035748929,0.7229262564796954
0.9215897251851857,0.650956679135561,0.25674681970849633,0.5776656328234822,0.9397511323913932,0.22354217851534486,0.2567907164338976
0.796001294394955,0.9800178399309516,0.057169594103470445,0.9771976415067911,0.5002215157728642,0.9175941981375217,0.5576661971863359
0.6313733051065356,0.3812935433816165,0.13932673423551023,0.9494548719376326,0.45717641757801175,0.6983199580572546,0.9837263862136751
0.9872342622838914,0.6463038919027895,0.2422553424257785,0.6311062737368047,0.5963085265830159,0.15438471431843936,0.614641260355711
0.4684877179097384,0.6833410079125315,0.6771916782017797,0.9609650182537735,0.7580249432940036,0.9521707026287913,0.4353502057492733
0.22707633581012487,0.1538684272672981,0.50890595279634,0.08244536886923015,0.20959229371510446,0.9816481953021139,0.6283841042313725
0.6864596346858889,0.09162896242924035,0.5864437625277787,0.4854772237595171,0.9313611981924623,0.9806036041118205,0.3034047253895551
0.5225177311804146,0.952451114077121,0.12381659890525043,0.7430870560929179,0.20188139006495476,0.9542695796117187,0.6971102806273848
0.7078570411540568,0.32137816888280213,0.046990848844870925,0.3953106089029461,0.6628906112164259,0.13815218885429204,0.6127944875042886
0.24259636946953833,0.7520643193274736,0.023166859289631248,0.18988582538440824,0.9732559537515044,0.12817849102430046,0.9737252646591514
0.056712404591962695,0.9304679718334228,0.8018532877322286,0.9449640959501266,0.688706923276186,0.6283941525034606,0.154313450679183
0.3761876611970365,0.057944445637986064,0.6493889009580016,0.573873253306374,0.9126733529847115,0.6538823659066111,0.4868288629222661
0.11043928866274655,0.16822021245025098,0.5122745661064982,0.5575135669205338,0.45485211513005197,0.6939395545050502,0.7744106824975461
0.6492479485459626,0.507768273819238,0.7901429757475853,0.6084071025252342,0.9927553127054125,0.9728680301923305,0.6724426925648004
0.8350975059438497,0.6071803804952651,0.8000102839432657,0.08491945266723633,0.5605441080406308,0.5439529612194747,0.39692114293575287
0.8538386439904571,0.22624305286444724,0.8287036137189716,0.3197984844446182,0.29990771715529263,0.6825018194504082,0.39925163169391453
