V1,V2
0.5363684613257647,0.34665140486322343
0.3435281924903393,0.042365981731563807
0.2929093458224088,0.43353898101486266
0.5789165075402707,0.3015039705205709
0.04223248129710555,0.8468705900013447
0.831839871359989,0.41429016669280827
0.6041084961034358,0.929862622404471
0.08997149346396327,0.928566420217976
0.48955227294936776,0.061090026050806046
0.725241346983239,0.7527116383425891
0.9148588036186993,0.7473436444997787
0.09600727679207921,0.013525164686143398
0.4268416923005134,0.18961520050652325
0.4175942239817232,0.6375401231925935
0.6982653907034546,0.34482122701592743
0.37036337913013995,0.4777672921773046
0.8018690473400056,0.7349003297276795
0.1457288609817624,0.8845092933624983
0.37729753111489117,0.6994902219157666
0.10744739416986704,0.6290716591756791
0.9641629906836897,0.9629704393446445
0.8935325746424496,0.12900053756311536
0.8138491490390152,0.07008572621271014
0.5833159328904003,0.5525232565123588
0.2520478623919189,0.8802777454257011
0.2237747481558472,0.6871308081317693
0.4762948337011039,0.3728740888182074
0.9038897082209587,0.4115921324118972
0.5440623250324279,0.7618712850380689
0.5142061745282263,0.1939952855464071
0.040055051213130355,0.014970269287005067
0.6212579170241952,0.24457961996085942
0.8116394814569503,0.007166127674281597
0.16497399332001805,0.4147041318938136
0.5460817296989262,0.6376746736932546
0.07265228917822242,0.28519670758396387
0.9285184615291655,0.6260609738528728
0.3089362771715969,0.8555408918764442
0.8677463789936155,0.4084245041012764
0.18106741411611438,0.9439494563266635
0.4653700510971248,0.37009024410508573
0.4984762528911233,0.40762216155417264
0.06245397916063666,0.39352788310498
0.59025599504821,0.1483896302524954
