V1,V2,V3,V4,V5,V6,V7
0.25840856530703604,0.2559131153393537,0.38405242119915783,0.5095087583176792,0.2343648448586464,0.1107541904784739,0.9687516696285456
0.11357387341558933,0.9422028644476086,0.2164811259135604,0.5948807154782116,0.42504861135967076,0.46936438395641744,0.05389414983801544
0.8297878548037261,0.489645121851936,0.18543621827848256,0.14372431626543403,0.6384797857608646,0.3165631287265569,0.2418552169110626
0.9756905427202582,0.8387626756448299,0.8396354729775339,0.016272709937766194,0.0868284641765058,0.7188090579584241,0.7685547324363142
0.4060442710760981,0.6731114964932203,0.028618090553209186,0.32411258574575186,0.705301649402827,0.27021263632923365,0.015240682987496257
0.6768144925590605,0.564395799767226,0.514616074739024,0.07079655979759991,0.35940327518619597,0.2839412451721728,0.49620022415183485
0.27882600692100823,0.615444315597415,0.1643284980673343,0.007784087676554918,0.8175422362983227,0.5585058801807463,0.6193378458265215
0.8197730435058475,0.18052904517389834,0.2324279968161136,0.8454848628025502,0.6427916542161256,0.312245509121567,0.1659493267070502
0.9564945860765874,0.47371446690522134,0.747814996400848,0.6290396677795798,0.4439995738212019,0.9516256437636912,0.084624326787889
0.4971341674681753,0.30004704114980996,0.7019075059797615,0.3122889269143343,0.7663557254709303,0.08345526037737727,0.5990723602008075
0.23334386199712753,0.9572910261340439,0.018019072711467743,0.07889905874617398,0.9599114013835788,0.7711513994727284,0.21701444452628493
0.007723644375801086,0.24945393833331764,0.5974668760318309,0.9021624794695526,0.9130316385999322,0.8460137476213276,0.10950275999493897
0.6132097688969225,0.21706062206067145,0.545319858007133,0.7365401219576597,0.8402397346217185,0.12085735192522407,0.19265779852867126
0.9205691907554865,0.6054407600313425,0.969247825909406,0.8322142227552831,0.9141300052870065,0.8290090116206557,0.9707782315090299
0.14719582675024867,0.7275804590899497,0.35290267085656524,0.6427288388367742,0.3901394719723612,0.6039320372510701,0.7804391451645643
0.9817008620593697,0.9019601393956691,0.5397506670560688,0.4622884423006326,0.5149814521428198,0.5269080351572484,0.649595595896244
0.5231740912422538,0.6758425966836512,0.26742999674752355,0.9343692334368825,0.03539036866277456,0.7771273406688124,0.921914589125663
0.4056398661341518,0.5562751637771726,0.02787291118875146,0.5346900124568492,0.22449430800043046,0.1577616713475436,0.6739117398392409
0.3552392153069377,0.8123048341367394,0.992439481895417,0.952969829319045,0.12540042819455266,0.22928568813949823,0.6118967090733349
