V1,V2,V3,V4,V5
0.016117596067488194,0.45228511467576027,0.8419578038156033,0.8703807587735355,0.19184008426964283
0.9893952428828925,0.22179245785810053,8.691279217600822e-4,0.5997702844906598,0.6093685934320092
0.2700612044427544,0.6573673556558788,0.6578945165965706,0.03510313015431166,0.20022254739888012
0.007042318349704146,0.5053644687868655,0.22592782694846392,0.050398820778355,0.07812050869688392
0.5230671495664865,0.7245616896543652,0.8905819186475128,0.05080315447412431,0.14270489197224379
0.6295653912238777,0.8926015833858401,0.740468205884099,0.8545843225438148,0.4615497684571892
0.5092906339559704,0.5558275291696191,0.6167885805480182,0.7418426543008536,0.5039916483219713
0.9839807967655361,0.35911842063069344,0.2526660121511668,0.28462703176774085,0.062240369617938995
0.16797722782939672,0.0075109913013875484,0.26931890402920544,0.28742065792903304,0.45570201869122684
0.07440739450976253,0.11851914972066879,0.6697007864713669,0.24040861753746867,0.4014742255676538
0.43896756134927273,0.04951830324716866,0.11177358054555953,0.3510870193131268,0.7958048738073558
0.9589229421690106,0.26772754988633096,0.5397982408758253,0.759936761809513,0.7445891227107495
0.4481934807263315,0.6672189021483064,0.02347659319639206,0.0034255273640155792,0.15790322702378035
0.4656081385910511,0.36240216065198183,0.12851772480644286,0.5283530508168042,0.07331427768804133
0.8251163403037935,0.5749815118033439,0.3411543108522892,0.907507685245946,0.3651160430163145
0.9837886281311512,0.9144334336742759,0.4091405509971082,0.30488184792920947,0.11786231189034879
0.4615317902062088,0.57681546616368,0.8299806786235422,0.5616559335030615,0.19533578515984118
0.1367317799013108,0.47123856958933175,0.8930131238885224,0.6574117485433817,0.04994502873159945
0.0655816753860563,0.9974444990511984,0.9695311207324266,0.2882406967692077,0.7887300662696362
0.8468961336184293,0.8305946318432689,0.17664825078099966,0.561670889146626,0.4706402167212218
0.0950979960616678,0.5258113944437355,0.06107345619238913,0.12254955898970366,0.8699608978349715
0.3435737635008991,0.1111317235045135,0.22770621557720006,0.20771270082332194,0.7652180201839656
0.6827870483975857,0.6293712866026908,0.349710599752143,0.9013123360928148,0.7931207700166851
0.21231466811150312,0.03171206032857299,0.37983569130301476,0.9468729952350259,0.03422218654304743
0.5291102707851678,0.9461895278654993,0.077632917556911707,0.6827355206478387,0.47609809832647443
0.7172725764103234,0.7503024586476386,0.11060160817578435,0.8303138907067478,0.7870277212932706
0.4530169768258929,0.6800013778265566,0.8078704024665058,0.17844907683320343,0.8695765873417258
0.6248421561904252,0.47820019349455833,0.013613587711006403,0.5187435431871563,0.9562259898521006
0.6923494765069336,0.09453673171810806,0.5584702340420336,0.35488112876191735,0.36391914752312005
0.5746073415502906,0.9028759982902557,0.5178193564061075,0.24820420891046524,0.2786867523100227
0.8023527865298092,0.42683649179525673,0.8835652766283602,0.04138949327170849,0.15957652148790658
0.4100088921841234,0.2784737744368613,0.04042923357337713,0.5824065241031349,0.26870454056188464
0.052067770855501294,0.9003697626758367,0.2736621298827231,0.6063730462919921,0.6846624908503145
