V1,V2,V3,V4,V5,V6,V7
0.8418244619388133,0.6323497553821653,0.9989303553011268,0.7068509045056999,0.6168446883093566,0.1292498866096139,0.8538494403474033
0.8453352651558816,0.14565849769860506,0.6502563636749983,0.27937658061273396,0.5477902085985988,0.4603857435286045,0.44714429159648716
0.47932819137349725,0.6564510520547628,0.97359917499125,0.11783180362544954,0.14138066722080112,0.37533985497429967,0.31948087573982775
0.783661023946479,0.8207823885604739,0.08920048014260828,0.18494271603412926,0.2906445972621441,0.4399540317244828,0.691751038422808
0.938823209144175,0.9723314365837723,7.303720340132713e-4,0.7650886268820614,0.672346148872748,0.9213348068296909,0.6807665890082717
0.9553923103958368,0.9020089737605304,0.16435672994703054,0.40476368251256645,0.8791781063191593,0.5640844264999032,0.5531133161857724
0.05742851714603603,0.7365192493889481,0.6739505927544087,0.5092928179074079,0.43446731357835233,0.8360999620053917,0.1462222367990762
0.3041529629845172,0.851152379764244,0.7873474296648055,0.4743773469235748,0.6700342297554016,0.9418846794869751,0.7677974831312895
0.25461682258173823,0.26617264235392213,0.2448245498817414,0.603662105742842,0.10362660977989435,0.6932346546091139,0.8209780976176262
0.5984492958523333,0.6690474855713546,0.3307657290715724,0.9317801808938384,0.887871224898845,0.22106905211694539,0.07394719449803233
0.8936307611875236,0.40424077096395195,0.6085241518449038,0.602192418416962,0.4617899036966264,0.060043592005968094,0.6084519047290087
0.4202425368130207,0.15460210293531418,0.7570068805944175,0.5121495006605983,0.2950603908393532,0.8379876678809524,0.8782343629281968
0.6713376769330353,0.34123642835766077,0.10250092623755336,0.43872025585733354,0.3687791859265417,0.9654309060424566,0.30959523748606443
0.07906430726870894,0.8692998085170984,0.6318917183671147,0.5913755195215344,0.2196016616653651,0.9394987539853901,0.525081965373829
0.7088718547020108,0.07918332493864,0.024969976162537932,0.4445125919301063,0.17591755534522235,0.4313987009227276,0.17804034263826907
0.2746446975506842,0.6351560482289642,0.8355184532701969,0.45519608980976045,0.2789735228288919,0.493717992445454,0.6625625677406788
0.7962979129515588,0.38351496402174234,0.14647983713075519,0.7744057797826827,0.8391621094197035,0.2942758791614324,0.9513666657730937
0.8028765716589987,0.20284071913920343,0.35129566420800984,0.19621347123757005,0.4775188642088324,0.8305518429260701,0.9789873119443655
0.7604308617301285,0.5718316317070276,0.9598856114316732,0.9467447646893561,0.05378302070312202,0.720141988247633,0.04327118070796132
0.09225746453739703,0.26600198028609157,0.13195713446475565,0.3598754578270018,0.770146393449977,0.4264437274541706,0.20836744061671197
0.6678045669104904,0.11818467732518911,0.464008278446272,0.9106028706301004,0.3743377460632473,0.2455128957517445,0.316079672658816
0.4616622843313962,0.7944117973092943,0.5584505822043866,0.19749223068356514,0.9547535518649966,0.8933682888746262,0.870371266733855
0.9043067982420325,0.5562219806015491,0.36644423101097345,0.09562674071639776,0.9345774038229138,0.12386180739849806,0.898391775554046
0.996294574579224,0.7801669836044312,0.5732197840698063,0.009301770944148302,0.1467964481562376,0.14381039538420737,0.7720714698079973
0.9929457884281874,0.5115627602208406,0.7667549485340714,0.829781980952248,0.48386292695067823,0.06312179984524846,0.8952609584666789
0.4688934388104826,0.9530552800279111,0.6665246074553579,0.920618302654475,0.8099559696856886,0.27318176021799445,0.318046000553295
0.5564551819115877,0.3423538012430072,0.5193821436259896,0.7204958139918745,0.24940931354649365,0.8451676000840962,0.19136314745992422
0.16678858175873756,0.23148110648617148,0.22929285396821797,0.6435221477877349,0.4399119089357555,0.5836490713991225,0.7303960390854627
0.045948970364406705,0.1600110256113112,0.9780597710050642,0.2879978569690138,0.3266791601199657,0.013114201836287975,0.2853130321018398
0.8149301849771291,0.6718338078353554,0.72115602879785,0.1843909053131938,0.9150705602951348,0.47703936020843685,0.9614222298841923
0.6975275885779411,0.522399433888495,0.45928147435188293,0.09650627407245338,0.25929981051012874,0.11066002841107547,0.9828550000675023
0.9917582804337144,0.13335429481230676,0.7112196977250278,0.8892698148265481,0.8805856143590063,0.36014282377436757,0.42031884496100247
0.9116999437101185,0.48356217658147216,0.29192020976915956,0.3083612248301506,0.88178811757825315,0.8444108187686652,0.11421782593242824
0.7508628002833575,0.8647818961180747,0.42936967080459,0.32448618044145405,0.722752156900242,0.26838961197063327,0.6278489797841758
0.10930209001526237,0.5967360311187804,0.7093830083031207,0.1125374143011868,0.8284993814304471,0.5790779208764434,0.4669211767613888
0.7694545229896903,0.6681943933945149,0.6598157605621964,0.8881525045726448,0.8805613885633647,0.48378201271407306,0.32610206957906485
0.9234875424299389,0.5246533653698862,0.9592162540648133,0.7011141576804221,0.5548792043700814,0.39171178778633475,0.5239191986620426
0.016118337167426944,0.5656783760059625,0.14168655313551426,0.1998847897630185,0.5548916694242507,0.5990433786064386,0.3504487229511142
