V1,V2
0.5502786410506815,0.7849125259090215
0.9917789206374437,0.07769574457779527
0.7901659596245736,0.15312947775237262
0.10751227382570505,0.7332472638227046
0.0763828654307872,0.9496670060325414
0.4824663233011961,0.6282957321964204
0.9402212486602366,0.24825584073551
0.1379513000138104,0.9558290231507272
0.2817214587703347,0.9183927681297064
0.9530442636460066,0.6379204918630421
0.88582028122618794,0.13073725043796003
0.1653501447290182,0.27824314474128187
0.4108105283230543,0.5278314577881247
0.2357446006499231,0.5684154811315238
0.754666694207117,0.639503272017464
0.8037634000647813,0.50183674111031
0.8356215311214328,0.8429005518555641
0.10469952342100441,0.6837678416632116
0.05150310229510069,0.7902022623457015
0.7842404711991549,0.9468425365630537
0.8410407972987741,0.3583433744497597
0.41349228052422404,0.8893385818228126
0.2552374661900103,0.24725358351133764
0.8359314717818052,0.976352262776345
0.09606181038543582,0.9999746836256236
0.07760104234330356,0.47939764242619276
0.9703164983075112,0.558495445875451
0.18431010888889432,0.12858884688466787
0.7635813050437719,0.5959037316497415
0.8665612968616188,0.13337195082567632
0.4485521586611867,0.33785704034380615
0.7125173024833202,0.5657423222437501
0.14534570067189634,0.9068901126738638
0.06916713016107678,0.30373826576396823
0.04614562261849642,0.6816664731595665
0.062483563320711255,0.8599831007886678
0.7858206778764725,0.3266889429651201
0.854487104807049,0.14798088744282722
0.23795904824510217,0.2308513391762972
0.8476087946910411,0.8090512126218528
0.18194472533650696,0.26179195404984057
0.23997708223760128,0.7163066710345447
0.9977899766527116,0.33073614933528006
0.04680866189301014,0.8351575073320419
0.12439817166887224,0.6992171241436154
0.6112114808056504,0.11837792093865573
0.2908633672632277,0.6541738251689821
0.014835233800113201,0.6855246997438371
0.585501411696896,0.602259530685842
0.2929095677100122,0.07034790702164173
0.3904859481845051,0.5051559102721512
0.43064604816026986,0.832711519440636
0.1485231090337038,0.9521242997143418
0.8637767096515745,0.5748672457411885
0.7743411145638674,0.4025352143216878
0.5584769300185144,0.5171942957676947
0.973528400529176,0.7393066268414259
0.4210680485703051,0.3862318526953459
0.5751343131996691,0.13503081537783146
0.6415049559436738,0.9671423602849245
0.3853331876453012,0.3810365912504494
0.5651030165608972,0.5833054571412504
0.25095852511003613,0.5888459258712828
0.23620119225233793,0.9999460801482201
0.4824149082414806,0.9995722894091159
0.03418161952868104,0.24445818038657308
0.3983484625350684,0.8417144243139774
0.3081284239888191,0.4265647707507014
0.715223974082619,0.4354647716972977
0.7871857809368521,0.6043891492299736
0.34207315067760646,0.7526150702033192
0.5814373504836112,0.47857128269970417
0.05061712022870779,0.30509747727774084
0.3588448402006179,0.1739671800751239
0.47686026780866086,0.6168479018379003
0.48741508834064007,0.7969303063582629
0.6770716195460409,0.10061732097528875
0.4446688061580062,0.8578666828107089
