V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.9459804217331111,0.31441833870485425,0.11861237837001681,0.1955333761870861,0.6557396906428039,0.42333561298437417,0.5614689325448126,0.5846298467367887,0.018470438895747066,0.6136655756272376
0.4105594283901155,0.6564278684090823,0.5175141049548984,0.9684559027664363,0.0894374477211386,0.13645516755059361,0.5458121050614864,0.7984428922645748,0.5788712713401765,0.9486076519824564
0.03605566779151559,0.31996391247957945,0.6364052544813603,0.19319339445792139,0.2483506880234927,0.5721447702962905,0.4992882930673659,0.5189783892128617,0.3020976409316063,0.3645343095995486
0.848613865673542,0.25388338952325284,0.361876770388335,0.8126020659692585,0.011049067368730903,0.7702893896494061,0.9203347219154239,0.7745424592867494,0.8551591888535768,0.47545500355772674
0.9233490515034646,0.8240014375187457,0.6436824202537537,0.35445514926686883,0.21310890628956258,0.18310051830485463,0.032628388376906514,0.4867233564145863,0.6897677732631564,0.8627762738615274
0.3445036846678704,0.5556365004740655,0.4824036716017872,0.32464953418821096,0.1813238097820431,0.6655170344747603,0.2509460495784879,0.6041831206530333,0.10856005176901817,0.8527730640489608
0.4247982124798,0.4142384906299412,0.6363995741121471,0.019276351667940617,0.16399250645190477,0.8654299264308065,0.1276270467787981,0.22211865219287574,0.9895901433192194,0.6066046738997102
0.4853745484724641,0.7289520637132227,0.31538813561201096,0.9932671748101711,0.6641245894134045,0.46737670712172985,0.660677473526448,0.32487906236201525,0.4570146780461073,0.12661999347619712
0.33070393023081124,0.3762386932503432,0.2636343101039529,0.6275386919733137,0.18572968803346157,0.7962084470782429,0.47075377660803497,0.8407684890553355,0.8902248390950263,0.92012704978697
0.21910298522561789,0.33789538056589663,0.3852484275121242,0.1698987097479403,0.8885470351669937,0.019408830674365163,0.4013357297517359,0.13799461629241705,0.6977308820933104,0.6464710158761591
0.11214384017512202,0.13965213345363736,0.1998499019537121,0.2700924500823021,0.9568895217962563,0.5260241320356727,0.9985728352330625,0.7702202468644828,0.7697747307829559,0.7417704386170954
0.9729245982598513,0.40791206434369087,0.1391736683435738,0.5075703852344304,0.791295233881101,0.060460907174274325,0.9029029686935246,0.43118281848728657,0.9000761301722378,0.7733110177796334
0.4681486040353775,0.2491213046014309,0.25405331584624946,0.10651467251591384,0.852058844640851,0.23130355821922421,0.6335048826877028,0.2478030831553042,0.21372673055157065,0.8810643311589956
0.9845758059527725,0.9535089840646833,0.42919905576854944,0.9951728333253413,0.7213011148851365,0.9211072863545269,0.34659213991835713,0.618906099582091,0.5970472833141685,0.9081394330132753
0.7818774378392845,0.04182011564262211,0.9196082102134824,0.02912483154796064,0.9131378014571965,0.8415638078004122,0.20039192121475935,0.5653300830163062,0.24569141771644354,0.9611084677744657
0.5007809675298631,0.2217665403150022,0.3647960526868701,0.4125222312286496,0.357432059943676,0.37166049401275814,0.9977323948405683,0.1866643454413861,0.8814504484180361,0.6755891593638808
0.64824527525343,0.3353548990562558,0.7402470703236759,0.7423801827244461,0.8380476499442011,0.8344086103606969,0.177329485071823,0.9780209260061383,0.6457250104285777,0.20942780654877424
0.08285082643851638,0.8144610356539488,0.4622638125438243,0.15459059784188867,0.930292621254921,0.5052350619807839,0.10838652332313359,0.05394281982444227,0.6451950264163315,0.9618736943230033
0.10463760187849402,0.5980293529573828,0.9451947899069637,0.5508298496715724,0.7749678280670196,0.24860329972580075,0.23712947708554566,0.9168740506283939,0.7194479417521507,0.5143744463566691
0.6078604825306684,0.14590560155920684,0.2476814230903983,0.1885161753743887,0.2629366400651634,0.9874912507366389,0.7575468299910426,0.9039482050575316,0.22117171832360327,0.49455219926312566
0.28824456967413425,0.5841479816008359,0.8879232935141772,0.8235172897111624,0.283105100505054,0.23777179792523384,0.811081383144483,0.23404603358358145,0.2869728086516261,0.2136477769818157
0.6029909276403487,0.6410486157983541,0.8031508352141827,0.43256215704604983,0.3765130056999624,0.9182520392350852,0.7876792640890926,0.03347074333578348,0.6232825962360948,0.774932699976489
0.7140397496987134,0.3648022157140076,0.7591703671496361,0.16623400710523129,0.33367035491392016,0.13840711093507707,0.9600248751230538,0.5578574922401458,0.19122369005344808,0.44142469810321927
0.9190010037273169,0.3148691663518548,0.8665310391224921,0.7013003204483539,0.21467636688612401,0.7006243984214962,0.6964470366947353,0.18654499063268304,0.12113737664185464,0.33659161208197474
0.07233804580755532,0.8600896561983973,0.9322640190366656,0.8256847255397588,0.5987767828628421,0.7678305332083255,0.980421748245135,0.9489425281062722,0.6978067776653916,0.7740456920582801
0.32657436351291835,0.8592642066068947,0.8226825599558651,0.05665851477533579,0.48071907204575837,0.6298638363368809,0.45870795170776546,0.8698179740458727,0.6667375708930194,0.8991381844971329
0.7597631523385644,0.4541088957339525,0.7526776888407767,0.6151421631220728,0.8099737856537104,0.03579929261468351,0.7098670352715999,0.2051321379840374,0.5837633432820439,0.41436877311207354
0.4975299753714353,0.04837107425555587,0.2449107337743044,0.6910197506658733,0.7115383371710777,0.4316759544890374,0.2066304220352322,0.9240174870938063,0.4776307090651244,0.21586117846891284
0.22699333331547678,0.8777626792434603,0.5169212021864951,0.24932192242704332,0.14716124744154513,0.6108821053057909,0.87954016122967,0.19975501205772161,0.7924890860449523,0.5365647908765823
0.00492480443790555,0.8609536134172231,0.8888454707339406,0.675940070534125,0.06134748784825206,0.2003868396859616,0.9173489273525774,0.3415361922234297,0.13038942380808294,0.2539733329322189
0.9496323282364756,0.4851154559291899,0.2720070162322372,0.7180909509770572,0.1549481067340821,0.15051994589157403,0.7275454099290073,0.21956726326607168,0.16253879922442138,0.4535905288066715
0.6415782568510622,0.7699973629787564,0.7948205082211643,0.6841597973834723,0.8748253472149372,0.6087078407872468,0.6819589079823345,0.5971951615065336,0.754667452070862,0.5323241301812232
0.5052409041672945,0.7823626415338367,0.578123003942892,0.7439290944021195,0.903095948509872,0.8822120332624763,0.23001973005011678,0.1896016609389335,0.20524993282742798,0.4904178995639086
0.9674430531449616,0.6165875804144889,0.30007593147456646,0.2345256321132183,0.31777904252521694,0.6365065497811884,0.7121523015666753,0.8037205815780908,0.26267480943351984,0.726589453406632
0.8171853537205607,0.6993043823167682,0.44748124573379755,0.5023020275402814,0.23283502203412354,0.5190549604594707,0.8476056884974241,0.925808584317565,0.23556397412903607,0.9229093929752707
0.7836249801330268,0.985277479281649,0.674233166500926,0.8671407371293753,0.97751358593814075,0.25955878710374236,0.7355017177760601,0.6625024622771889,0.9607703206129372,0.8622955840546638
0.6084207643289119,0.6732241469435394,0.49043554929085076,0.3800837465096265,0.04530099336989224,0.0012757850345224142,0.8442793013527989,0.2708360585384071,0.39914581435732543,0.5687877468299121
0.8326764754019678,0.20509091205894947,0.31771531561389565,0.664300873177126,0.301681294105947,0.26574680558405817,0.13258524192497134,0.8232216348405927,0.6386776948347688,0.9374952027574182
0.9282844169065356,0.18646621401421726,0.6164472498930991,0.4518039000686258,0.9152064030058682,0.6230928585864604,0.7228318799752742,0.8481366955675185,0.2844646268058568,0.4902446772903204
0.5997023086529225,0.5039057887624949,0.9795245779678226,0.63100793631747365,0.5852754551451653,0.02146173152141273,0.5121643501333892,0.026534043485298753,0.8513258402235806,0.8203974128700793
0.5557458396069705,0.9748658076860011,0.4013490048237145,0.9080252361018211,0.0893283118493855,0.9244577898643911,0.5009935346897691,0.5470658387057483,0.5626167650334537,0.9047284126281738
0.35265863384120166,0.4481565246824175,0.40371065586805344,0.7668718646746129,0.6923356784973294,0.32757998327724636,0.3551716178189963,0.19297725660726428,0.8772958838380873,0.34888358204625547
0.3204932021908462,0.1282115674111992,0.0410742771346122,0.05541103845462203,0.15695425658486784,0.30196441360749304,0.07402989873662591,0.3316141441464424,0.7028776197694242,0.5984123945236206
0.9752288619056344,0.33534302562475204,0.3661682086531073,0.5628142214845866,0.1873653510119766,0.3753533707931638,0.16962111950851977,0.22058795113116503,0.29833501670509577,0.9168497868813574
0.8128056621644646,0.8154887207783759,0.49721984774805605,0.25745048956014216,0.61055215774104,0.21079000527970493,0.5815603362862021,0.2661156221292913,0.24659373611211777,0.24489163723774254
0.44315498997457325,0.5002042748965323,0.0035744556225836277,0.094332505017519,0.3972462168894708,0.8800911349244416,0.3873887250665575,0.6004330343566835,0.7657546254340559,0.29582493589259684
