V1,V2,V3,V4,V5
0.5665997164323926,0.8974517288152128,0.2265408041421324,0.4899266154970974,0.5748235224746168
0.27836529118940234,0.49686637707054615,0.16586786997504532,0.09173966478556395,0.6322404420934618
0.13090005400590599,0.34643185790628195,0.45872350479476154,0.14505131635814905,0.6528314899187535
0.1327689189929515,0.7575375474989414,0.3202014055568725,0.6415021729189903,0.05182085814885795
0.20312732458114624,0.9103214400820434,0.4684618185274303,0.9620946359355003,0.921621184097603
0.6177754788659513,0.97147051920183,0.31724328035488725,0.6344790982548147,0.8271128132473677
0.3979657953605056,0.742425337433815,0.5894684246741235,0.7437602607533336,0.43737445725128055
0.24115678132511675,0.03896611207164824,0.6789200769271702,0.9171964463312179,0.874310459010303
0.1844715317711234,0.1345004504546523,0.6728023253381252,0.7485061946790665,0.27609759313054383
0.6905452818609774,0.0286070688161999,0.05969123379327357,0.9751306134276092,0.5932714228983968
0.8552310583181679,0.47669787099584937,0.9042511701118201,0.3490052307024598,0.9911478345748037
0.19099811185151339,0.0752405640669167,0.5932202767580748,0.9761267099529505,0.25613963045179844
0.2934125792235136,0.9126762943342328,0.5847902721725404,0.44623482692986727,0.0726332301273942
0.5668784130830318,0.9160284239333123,0.22250561672262847,0.5433403213974088,0.14225398027338088
0.9727423109579831,0.06138054304756224,0.5730690530035645,0.8417184404097497,0.11795611376874149
0.3568427744321525,0.8729349931236356,0.9971974296495318,0.23471154854632914,0.35002597281709313
0.36005101446062326,0.4304582003969699,0.8637878191657364,0.2732152047101408,0.3506601753178984
0.32788676233030856,0.3786806035786867,0.850016170879826,0.06775392382405698,0.776474443031475
0.7395318665076047,0.6423385611269623,0.7707676836289465,0.8496572971343994,0.7415042493958026
0.785856701200828,0.20378752518445253,0.6680079961661249,0.4189170100726187,0.27480891440063715
0.028396606678143144,0.279290295438841,0.3044217526912689,0.0386769522447139,0.7388068665750325
0.2705064667388797,0.9570023030973971,0.14929119939915836,0.6409077979624271,0.714607673464343
0.8268926749005914,0.5139515751507133,0.3071178731042892,0.9197796245571226,0.11033104453235865
0.17467142129316926,0.4787566098384559,0.35252932575531304,0.34993586759082973,0.5576111800037324
0.2223703651688993,0.6128695334773511,0.9615252045914531,0.08923130831681192,0.3417549424339086
0.2852681258227676,0.9321559062227607,0.8277630999218673,0.5845896936953068,0.31066160718910396
0.30753785907290876,0.5635396023280919,0.23739504837431014,0.5640151191037148,0.7203841209411621
0.17758978949859738,0.7980313361622393,0.7973087329883128,0.04765640967525542,0.633198507130146
0.9856668531429023,0.902577507076785,0.780323003185913,0.20397479692474008,0.27384346118196845
0.9548731159884483,0.3934219041839242,0.5018337259534746,0.6931385544594377,0.7153086150065064
0.32818030240014195,0.9362429603934288,0.0982277044095099,0.37592644593678415,0.48140790103934705
0.6227214219979942,0.7053624063264579,0.6918448638170958,0.28341147559694946,0.29414083785377443
0.22663625865243375,0.8290214105509222,0.0428215186111629,0.8573277334216982,0.4478000500239432
0.7850573433097452,0.7878923551179469,0.9484029395971447,0.7536780503578484,0.6817039453890175
0.8831550099421293,0.2165057526435703,0.7284603328444064,0.0967734798323363,0.2651570434682071
0.5074628691654652,0.48613710422068834,0.9981278488412499,0.2742013339884579,0.32408504630438983
0.7556202250998467,0.8563675491604954,0.7398594412952662,0.6400975068099797,0.8043259475380182
0.4990699039772153,0.5474107519257814,0.5294199180789292,0.1769090462476015,0.7697423761710525
