V1,V2,V3,V4,V5,V6,V7
0.02659221109934151,0.26670127641409636,0.505139963934198,0.53347561461851,0.7713181395083666,0.9717750379350036,0.5602334497962147
0.805143550503999,0.21007951302453876,0.13746332214213908,0.059202512027695775,0.4779572612605989,0.6854706378653646,0.6435067888814956
0.991092850221321,0.653769318247214,0.3215101957321167,0.46046878886409104,0.5370698182377964,0.3922630662564188,0.7970185386948287
0.33817188860848546,0.528405963908881,0.675459751393646,0.45646881870925426,0.799046372063458,0.16949753277003765,0.08526847325265408
0.43511687056161463,0.2985982303507626,0.46094321785494685,0.4629385219886899,0.06410078122280538,0.29217716795392334,0.05687696463428438
0.469476466299966,0.6159699661657214,0.2345039218198508,0.6610936429351568,0.8088124189525843,0.7179375493433326,0.35652141366153955
0.677285852143541,0.6858302236068994,0.8152238444890827,0.08566096681170166,0.09758955100551248,0.6445160331204534,0.04160370980389416
0.34021660150028765,0.6107203981373459,0.3857164445798844,0.29551652423106134,0.4336381817702204,0.5155503191053867,0.12482601404190063
0.24165996606461704,0.08036855421960354,0.43415714683942497,0.491591555532068,0.7410244420170784,0.6708508583251387,0.2495665263850242
0.16584316594526172,0.7278398091439158,0.5072233576793224,0.3556935952510685,0.4975358648225665,0.03791246982291341,0.14419179898686707
0.9464101928751916,0.5729652717709541,0.7935807672329247,0.23666526330634952,0.06286855810321867,0.19706848938949406,0.7875431280117482
0.8283247880171984,0.6818395408336073,0.6958653866313398,0.2810675594955683,0.2994131266605109,0.39273837045766413,0.1717793291900307
0.18444997211918235,0.6641824084799737,0.7432617794256657,0.5633290940895677,0.10568776004947722,0.8822941263206303,0.10575144179165363
0.6459032474085689,0.23051727726124227,0.02254846948198974,0.46473311143927276,0.9368335406761616,0.32565677259117365,0.2325736959464848
0.22396527463570237,0.37992935720831156,0.7966281895060092,0.06907654390670359,0.3593438039533794,0.9545816576573998,0.9989710571244359
0.9161704503931105,0.4756677320692688,0.6209201505407691,0.8416178415063769,0.4041287761647254,0.5531560606323183,0.1256936581339687
0.24322359985671937,0.35453146835789084,0.7768750796094537,0.5184082228224725,0.854673488996923,0.8211035672575235,0.9886206036899239
0.144691560883075,0.038881856482475996,0.14951845118775964,0.06368957157246768,0.8601164387073368,0.3054693837184459,0.7131962426938117
0.03133339807391167,0.03656023135408759,0.664595412556082,0.21750818588770926,0.5730344401672482,0.5617287675850093,0.8764014102052897
0.555680840741843,0.29449234902858734,0.6373718059621751,0.3419090847019106,0.28335179132409394,0.3633644604124129,0.5974284226540476
0.6499383449554443,0.31146566243842244,0.6607525476720184,0.9492460172623396,0.47356053488329053,0.9428238014224917,0.6710009099915624
0.2201448583509773,0.952996966894716,0.7655436708591878,0.34232235327363014,0.10034245578572154,0.9495429403614253,0.39328493806533515
0.4526083080563694,0.2984188867267221,0.10492033790796995,0.7039128593169153,0.8668271822389215,0.9349597247783095,0.8554927709046751
0.4931117359083146,0.4347188964020461,0.5029008227866143,0.6819492264185101,0.34845932736061513,0.3425611515995115,0.5989940059371293
0.11096248007379472,0.7883018755819649,0.6693026074208319,0.82124217832461,0.08132887305691838,0.7993161305785179,0.2065500293392688
0.4209332715254277,0.06356482091359794,0.6445628725923598,0.08929966832511127,0.7663795889820904,0.49530239845626056,0.3328186289872974
0.03428307478316128,0.49573358288034797,0.6461200851481408,0.07310843234881759,0.9816509657539427,0.10148456506431103,0.03206274309195578
0.7947614509612322,0.7401210465468466,0.9591626247856766,0.18639539694413543,0.521711743902415,0.9266055047046393,0.22508139023557305
0.5013529304414988,0.913049133727327,0.5217771183233708,0.6774077608715743,0.776728545082733,0.006877791369333863,0.24906233977526426
0.5121437290217727,0.5726155140437186,0.9044043328613043,0.2853720437269658,0.4525665584951639,0.6140162309166044,0.7824131734669209
0.13547797896899283,0.45761474291794,0.3548630343284458,0.7467590500600636,0.6390553235542029,0.9248727976810187,0.09827834228053689
0.47986659058369696,0.6814448290970176,0.03122720099054277,0.011788707226514816,0.46163507946766913,0.09350687451660633,0.93079620343633
0.6864035474136472,0.6860969318076968,0.4786541238427162,0.6969266813248396,0.8125791382044554,0.24414424831047654,0.8602534879464656
0.7225924099329859,0.7403044668026268,0.9904210115782917,0.9203576541040093,0.7114832701627165,0.12635009340010583,0.7901096369605511
0.3737013326026499,0.3776338316965848,0.879762576892972,0.3430277646984905,0.25276760780252516,0.4393515847623348,0.9627022494096309
0.9188938331790268,0.2277446798980236,0.008667191723361611,0.2842257695738226,0.7513899030163884,0.6007055670488626,0.016988229239359498
0.7392311464063823,0.9153967665042728,0.16238219197839499,0.18855024967342615,0.23738657939247787,0.42432498815469444,0.4304104323964566
0.6347537378314883,0.6006013851147145,0.236642210977152,0.48333831736817956,0.465228931279853,0.8554499633610249,0.3704691652674228
0.9712212812155485,0.17641656147316098,0.035367943812161684,0.8722649335395545,0.4322395739145577,0.4003407401032746,0.5941667603328824
0.06181831192225218,0.3429480092599988,0.2653489236254245,0.48356030276045203,0.6355395631399006,0.337348299799487,0.8480353800114244
0.9150373893789947,0.7635311142075807,0.7066234853118658,0.821636452106759,0.3229949721135199,0.5534359854646027,0.1607320550829172
0.38173416745848954,0.8753850229550153,0.8050342639908195,0.7090515496674925,0.18545689340680838,0.28910830640234053,0.49986857012845576
0.02487947465851903,0.09436335042119026,0.9030340644530952,0.8042132286354899,0.4206148446537554,0.9042943983804435,0.6968493149615824
0.8582098071929067,0.02767619607038796,0.9406894131097943,0.9482512506656349,0.8287072433158755,0.45313798752613366,0.14967002882622182
0.374571223044768,0.5563849660102278,0.16762525076046586,0.9299388800282031,0.5227414737455547,0.9288722472265363,0.5646291554439813
0.9259657359216362,0.2325534662231803,0.7766806278377771,0.5894776028580964,0.33725229604169726,0.33409752883017063,0.5424635293893516
0.9015409236308187,0.6626959778368473,0.18901356682181358,0.16579914488829672,0.8034116164781153,0.8929243902675807,0.3598553128540516
0.3692699724342674,0.3246269831433892,0.06715387594886124,0.1357283724937588,0.024119701236486435,0.2877177142072469,0.40708774770610034
0.03087053936906159,0.18383058765903115,0.3682965037878603,0.6855754181742668,0.40955096343532205,0.13923351000994444,0.7124375938437879
0.3817899425048381,0.7097068706061691,0.02312757121399045,0.5103218278381974,0.9489468459505588,0.584354325896129,0.45194506691768765
0.47181609203107655,0.9623025488108397,0.27866971446201205,0.5961169926449656,0.5791607676073909,0.18551958119496703,0.5779022290371358
0.8618385849986225,0.7805066118016839,0.939279324375093,0.9076400517951697,0.8695319071412086,0.023142700316384435,0.010020256973803043
0.13974338420666754,0.06754013546742499,0.9999074744991958,0.8938279976136982,0.08901820168830454,0.6531020088586956,0.35053226444870234
0.02516725263558328,0.6233775867149234,0.9950553649105132,0.27577351103536785,0.7453328089322895,0.5053819485474378,0.9468699051067233
0.9378234965261072,0.5121904243715107,0.55776122584939,0.8231855256017298,0.9080281795468181,0.015098141273483634,0.8135563905816525
