V1,V2
0.22639730176888406,0.5661910334601998
0.851515292422846,0.3641041142400354
0.47632112680003047,0.2338993432931602
0.9918389378581196,0.8418976895045489
0.4731927295215428,0.06579177756793797
0.4087905010674149,0.2848919634707272
0.186115542659536,0.574749275110662
0.8686517872847617,0.026053404435515404
0.3596291155554354,0.8605693327262998
0.8256472994107753,0.17596520273946226
0.44098753039725125,0.9816279739607126
0.24679111200384796,0.5690538641065359
0.38787447521463037,0.1730820455122739
0.4930212046019733,0.09866889053955674
0.5793357770889997,0.7354898366611451
0.5324411580804735,0.4247612254694104
0.855518503813073,0.030595747521147132
0.18574345274828374,0.281298985471949
0.9444588758051395,0.04160853987559676
0.38012320385314524,0.45924579026177526
0.7302463375963271,0.853002289775759
0.1738510592840612,0.9754530289210379
0.721534512238577,0.6663622839841992
0.7459598784334958,0.47352641820907593
0.6690030822064728,0.788386216154322
0.6570652218069881,0.7248079504352063
0.8480964677873999,0.7777513337787241
0.8839922859333456,0.6485637831501663
0.3233352934475988,0.1995378357823938
0.6162061316426843,0.651957584079355
0.8271855923812836,0.2972005407791585
0.5879149415995926,0.5969751765951514
0.1697543221525848,0.1100998583715409
0.32300794147886336,0.19197645573876798
0.6595858666114509,0.07173556345514953
0.2883973035495728,0.029703245731070638
0.20714752655476332,0.8199953534640372
0.32733355602249503,0.10053826007060707
0.6553883273154497,0.008070025593042374
0.26617772481404245,0.35897686891257763
0.036072124261409044,0.20282757771201432
0.8642045776359737,0.9503804431296885
0.2548920421395451,0.8623079957906157
0.46956258988939226,0.2943634435068816
0.4923578288871795,0.42430348694324493
0.2820587169844657,0.3113303773570806
0.024293985217809677,0.641900826478377
0.7061554123647511,0.34531369525939226
0.3188280137255788,0.6477047302760184
0.6220283813308924,0.9777327950578183
0.4687716343905777,0.9019108132924885
0.5925947334617376,0.5082436776719987
0.9968830337747931,0.6216671622823924
0.7143777348101139,0.8573355374392122
0.026221532141789794,0.9981504490133375
0.8413799074478447,0.5481858025304973
0.9226414936129004,0.17461343156173825
0.9351607034914196,0.1308598869945854
0.7086799666285515,0.9661264605820179
0.8355671335011721,0.8337607125286013
