V1,V2
0.24502568575553596,0.23645003722049296
0.69795405655168,0.2994152521714568
0.43933620234020054,0.3509661960415542
0.219606097554788,0.1378998989239335
0.6224963958375156,0.4932961871381849
0.5325182846281677,0.4990994327235967
0.4117454122751951,0.46185241150669754
0.6551529506687075,0.9780009116511792
0.02450972981750965,0.6154386510606855
0.5565277067944407,0.15501972730271518
0.9813596773892641,0.14774973411113024
0.9938070452772081,0.46959359175525606
0.8672672268003225,0.8297239793464541
0.8568107460159808,0.6688691251911223
0.5835874294862151,0.2469886306207627
0.36939002270810306,0.5935826557688415
0.9456920039374381,0.6571590423118323
0.14032442239113152,0.6664342544972897
0.09964684280566871,0.30539579689502716
0.6739281374029815,0.8186697224155068
0.14758060383610427,0.014505309285596013
0.7924697764683515,0.8549860103521496
0.3785013179294765,0.5437411575112492
0.5718280475120991,0.12250202731229365
0.6550495706032962,0.6773314101155847
0.26023597875609994,0.32290481543168426
0.33704994013532996,0.8411756092682481
0.49806233844719827,0.6923318053595722
0.8255067414138466,0.1132503158878535
