V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.47137740068137646,0.5312818186357617,0.49371518520638347,0.9244209213647991,0.6177066084928811,0.09299653745256364,0.9826322926674038,0.6643677046522498,0.4980469783768058,0.344129647128284
0.9332719119265676,0.2382993632927537,0.7788066044449806,0.20303526613861322,0.3219641351606697,0.5730652378406376,0.164398233871907,0.8245125631801784,0.8123757326975465,0.82022780389525
0.032344490522518754,0.44540569512173533,0.4362886769231409,0.35828967625275254,0.6557124573737383,0.5409554776269943,0.4861647349316627,0.9722679699771106,0.936290560523048,0.7965651548001915
0.22106202342547476,0.5216465864796191,0.8097967409994453,0.9707013349980116,0.3709201298188418,0.7127425889484584,0.07338596833869815,0.18006751942448318,0.9251738905441016,0.9236654229462147
0.8395430378150195,0.94456676999107,0.6374515036586672,0.6328441528603435,0.5781520279124379,0.5796584540512413,0.4113155286759138,0.05407606367953122,0.6557062698993832,0.13840999524109066
0.17530653555877507,0.48687647585757077,0.10443070787005126,0.7348099972587079,0.7908815322443843,0.21367733692750335,0.6854174360632896,0.6113443125505,0.46757218101993203,0.010461807483807206
0.1874996500555426,0.4403850839007646,0.7844756182748824,0.9247835644055158,0.17063314095139503,0.5506656118668616,0.9156172992661595,0.23733889614231884,0.31407261476852,0.0023460888769477606
0.24128544586710632,0.9828573751728982,0.2543042793404311,0.10412454488687217,0.6044511911459267,0.7802607007324696,0.15082273073494434,0.47334178956225514,0.0984861459583044,0.9498703582212329
0.5918328617699444,0.6632238943129778,0.15897549595683813,0.5004154138732702,0.08589902985841036,0.18791008298285306,0.7669162608217448,0.5927168638445437,0.39301560283638537,0.7597050312906504
0.14449137775227427,0.4578035562299192,0.5710574870463461,0.0011569603811949492,0.23475676169618964,0.25390937621705234,0.7286151801235974,0.5885469862259924,0.8259020911063999,0.1425286668818444
0.15828081546351314,0.8071267833001912,0.9590230314061046,0.33258818462491035,0.5685080920811743,0.39116464043036103,0.1549379862844944,0.8760913452133536,0.42388295754790306,0.36785843572579324
0.5927345452364534,0.17067353567108512,0.42810788354836404,0.605601946124807,0.049387015867978334,0.7342881544027478,0.7080013940576464,0.4739450211636722,0.061318315332755446,0.5465611347462982
0.6563447716180235,0.9563812906853855,0.782250179676339,0.5326017611660063,0.8431594115681946,0.7684127094689757,0.5893614471424371,0.9258172030095011,0.3615407170727849,0.9473224487155676
0.590385670773685,0.885180298704654,0.17531167529523373,0.0032673217356204987,0.3264351999387145,0.5895820038858801,0.9213688345625997,0.16315581905655563,0.5489391318988055,0.41813756129704416
0.8470004664268345,0.42101383907720447,0.9983188228216022,0.23566677677445114,0.790593707934022,0.018209619214758277,0.49892021412961185,0.019763057585805655,0.6978423316031694,0.9196758882608265
0.45059429411776364,0.13156124064698815,0.6971625364385545,0.05775550031103194,0.4509101726580411,0.3807811033912003,0.7888156198896468,0.05994860059581697,0.804381784517318,0.24437883938662708
0.8135878322646022,0.4100626378785819,0.88310662121512,0.10339820431545377,0.562343108933419,0.4347793192137033,0.48193589062429965,0.9318165746517479,0.7343266520183533,0.10615149070508778
0.4124659418594092,0.2032168097794056,0.025775319430977106,0.7202252601273358,0.05997539241798222,0.5529505696613342,0.09935785690322518,0.016967487521469593,0.4573916920926422,0.15776250301860273
0.0031493499409407377,0.617092268075794,0.35318421944975853,0.9695616837125272,0.20147901098243892,0.2811956333462149,0.05678246612660587,0.6031177144031972,0.4555212070699781,0.008965179789811373
0.9280365635640919,0.7688996461220086,0.6101117020007223,0.05243336735293269,0.397058148868382,0.08239104598760605,0.03604889661073685,0.7567133759148419,0.5553780957125127,0.03422232484444976
0.8401235875207931,0.6207227776758373,0.6818203267175704,0.36390104074962437,0.35334357456304133,0.3034780996385962,0.8116814927197993,0.04910583607852459,0.013323377817869186,0.5489847452845424
0.171926436945796,0.45691400091163814,0.4571907394565642,0.7908713768702,0.5685046457219869,0.1297703953459859,0.575980176217854,0.23267323663458228,0.39323300449177623,0.12698023882694542
0.44554204121232033,0.3866740264929831,0.5692377504892647,0.36517954524606466,0.79396529099904,0.4717483250424266,0.23256507376208901,0.4751997906714678,0.47981256572529674,0.6647468428127468
