V1,V2,V3,V4,V5,V6
0.5846270995680243,0.9309159086551517,0.6315417045261711,0.3638799807522446,0.8152614089194685,0.5170458622742444
0.43956250324845314,0.7528228620067239,0.907306415727362,0.8094610911794007,0.7313416954129934,0.59088501101359725
0.4731406387872994,0.17684476310387254,0.2165629523806274,0.6627840383443981,0.07438972615636885,0.610328133450821
0.037607870530337095,0.7814502420369536,0.7394006154499948,0.5598550755530596,0.08307762607000768,0.24560016207396984
0.9438933366909623,0.4819677756167948,0.4823450976982713,0.6938051860779524,0.36188792204484344,0.04616381577216089
0.8955540659371763,0.48127029347233474,0.6878942521288991,0.35129381087608635,0.84746800432913,0.39594600023701787
0.18907055887393653,0.8542553959414363,0.7014908015262336,0.021831126417964697,0.8451227494515479,0.8056325966026634
0.5876757323276252,0.18014233536086977,0.7049716901965439,0.11900500394403934,0.9781040467787534,0.606235453626141
0.9606564319692552,0.09408525261096656,0.5069199609570205,0.7665426516905427,0.6270798360928893,0.27862927317619324
0.43950150278396904,0.012578456895425916,0.7848189524374902,0.5193195294123143,0.7966591960284859,0.5659385866019875
0.5829982960131019,0.4033133205957711,0.15182175440713763,0.27545081079006195,0.5808525304310024,0.10345927393063903
0.8188808942213655,0.9473257150966674,0.8173259508330375,0.1705537720117718,0.5926224675495178,0.8724298099987209
0.1294433183502406,0.9815009089652449,0.6403278466314077,0.6705207293853164,0.3157167425379157,0.556586379185319
0.33403860148973763,0.18064921465702355,0.7405596680473536,0.34815666312351823,0.026729580713436007,0.024187630275264382
0.14366424805484712,0.20216187555342913,0.03413705877028406,0.6282871800940484,0.9187925937585533,0.8287302795797586
0.2898818135727197,0.8271884135901928,0.869955584872514,0.7920621449593455,0.005861248122528195,0.7995244758203626
0.21223072591237724,0.3574392474256456,0.8035625766497105,0.0042423768900334835,0.19192514312453568,0.42407109728083014
0.3116651058662683,0.38009339990094304,0.030366263585165143,0.3833224521949887,0.12448308756574988,0.3703684499487281
