V1,V2,V3,V4,V5,V6,V7
0.1710083291400224,0.3019095566123724,0.5069015230983496,0.24673936632461846,0.11236768867820501,0.03851968259550631,0.4516469272784889
0.2974151286762208,0.1566220410168171,0.2737861212808639,0.3592617907561362,0.49477298464626074,0.10641879588365555,0.6213568598031998
0.8421670985408127,0.5220257199835032,0.9285625556949526,0.167350587900728,0.8471749317832291,0.12141599855385721,0.541918849106878
0.9792622441891581,0.7293488625437021,0.32210798072628677,0.6171697801910341,0.018456204561516643,0.8690929997246712,0.5824119034223258
0.5739626905415207,0.4957355761434883,0.4333845479413867,0.36972356238402426,0.004450421780347824,0.9418898590374738,0.7535326208453625
0.5939679297152907,0.13405553251504898,0.04124883865006268,0.7823937477078289,0.6367688095197082,0.021834262879565358,0.08862117538228631
0.943232684629038,0.28702895902097225,0.6646015369333327,0.9164413632825017,0.8976627762895077,0.7878914333414286,0.7060393306892365
0.8523125597275794,0.7131260065361857,0.1907422416843474,0.9320526865776628,0.8763910559937358,0.842303947545588,0.5070438017137349
0.5982304692734033,0.13569231098517776,0.10950987762771547,0.08938637981191278,0.6837972509674728,0.4853017122950405,0.6941875640768558
0.5839434422086924,0.8180149607360363,0.8046734624076635,0.759353558300063,0.20925181452184916,0.04032650892622769,0.002550516277551651
0.5826750926207751,0.35039318865165114,0.17708127270452678,0.12252440373413265,0.152156321099028,0.4522722160909325,0.7876389985904098
0.3473761023487896,0.9671206437051296,0.6816989607177675,0.45937856659293175,0.5202866196632385,0.6399340755306184,0.18560129846446216
0.8621662915684283,0.12262004590593278,0.5779380057938397,0.3706930272746831,0.11212609196081758,0.7420493513345718,0.40974216838367283
0.03227803506888449,0.46135390014387667,0.1851701915729791,0.40613239048980176,0.0386245115660131,0.11627724952995777,0.0809469511732459
0.930557259125635,0.7950029431376606,0.1725600848440081,0.3050381753128022,0.3554827915504575,0.6127728712745011,0.7780650479253381
0.19839987251907587,0.5028536610770971,0.2681244050618261,0.7958080950193107,0.17747174110263586,0.4557296724524349,0.5831752989906818
0.009812605800107121,0.6197684139478952,0.28610458644106984,0.18332354514859617,0.6293824485037476,0.2167240979615599,0.504200643626973
