V1,V2,V3,V4,V5
0.273272764403373,0.317686116322875,0.588954073144123,0.5590884112752974,0.9373805795330554
0.9177467995323241,0.3285309982020408,0.05282063386403024,0.37624486768618226,0.45886244834400713
0.5978109678253531,0.5558266153093427,0.05794136016629636,0.9569887563120574,0.9534583420027047
0.40777820465154946,0.33488918910734355,0.48037464800290763,0.30764426733367145,0.03147171507589519
0.9795318830292672,0.28659603698179126,0.3296294095925987,0.39911616360768676,0.13483080989681184
0.7891337249893695,0.2707749609835446,0.7228465236257762,0.4612728839274496,0.17755546141415834
0.9853712567128241,0.9838645562995225,0.8463528288993984,0.9639324028976262,0.16010592877864838
0.47516206256113946,0.5309987955261022,0.253837579395622,0.41212537651881576,0.06979844975285232
0.42295299703255296,0.8115791822783649,0.09958075708709657,0.24421945307403803,0.5782802277244627
0.24229748616926372,0.6630480343010277,0.15555638587102294,0.4261300696525723,0.5697373929433525
0.019859084393829107,0.5025505332741886,0.8027881351299584,0.6086089313030243,0.8178958515636623
0.8768010374624282,0.4049387853592634,0.9539880170486867,0.2417032471857965,0.31609424599446356
0.733975273789838,0.5673607522621751,0.5772941987961531,0.2523956650402397,0.1583763756789267
0.21591059933416545,0.263052583206445,0.6915187279228121,0.0603601245675236,0.6042045475915074
0.8266349632758647,0.28461110522039235,0.2862329799681902,0.7781674803700298,0.18766131182201207
0.6664976447355002,0.23077440867200494,0.2894827357959002,0.8143819984979928,0.4233428172301501
0.01675411034375429,0.715533034875989,0.08236399944871664,0.11653141537681222,0.30527659226208925
0.48442928516305983,0.5512509625405073,0.22030410543084145,0.79357291595079,0.4800818229559809
0.0024152209516614676,0.3752679997123778,0.34994574007578194,0.3514558016322553,0.5763812230434269
0.5930557232350111,0.19493446149863303,0.9662598015274853,0.7821889787446707,0.6415440626442432
0.039095692336559296,0.12577031273394823,0.7685300901066512,0.5455504595302045,0.22037120955064893
0.7994044201914221,0.971609975444153,0.06121874810196459,0.4712260060478002,0.9448513116221875
0.7276024778839201,0.6767936204560101,0.8199175959452987,0.20633033709600568,0.8507618214935064
0.6188961295410991,0.24185827211476862,0.8727346791420132,0.21776261809282005,0.6795159028843045
