V1,V2
0.8809153542388231,0.8465245277620852
0.04088532435707748,0.6469115209765732
0.7958460610825568,0.036698101088404655
0.32784954365342855,0.32722207461483777
0.19505063607357442,0.24100686865858734
0.9048280629795045,0.6292251895647496
0.895635167369619,0.5917232285719365
0.7194303250871599,0.4119869079440832
0.44986233371309936,0.9788889794144779
0.66412060149014,0.26545828650705516
0.6850826332811266,0.8967836010269821
0.372583722230047,0.8660386933479458
0.9589414575602859,0.9485325322020799
0.7537059762980789,0.33489798614755273
0.06536938576027751,0.7379339043982327
0.312509648501873,0.293766722548753
0.7607154159341007,0.7481639813631773
0.10362022928893566,0.16277161496691406
0.8163262531161308,0.944059309316799
0.6416448396630585,0.6037241225130856
0.20941193168982863,0.7288536962587386
0.16314922482706606,0.6543364645913243
0.6977746714837849,0.7646802826784551
0.28897124994546175,0.9968161033466458
0.18776663206517696,0.4814905177336186
0.43751880852505565,0.2792289019562304
0.624831109540537,0.9269005116075277
0.4372537275776267,0.8575041925068945
0.01260430016554892,0.9344377173110843
0.4719993700273335,0.4257628826890141
0.6102764916140586,0.8568546420428902
0.6626458733808249,0.4830689621157944
0.15942283836193383,0.8043140347581357
0.3476643213070929,0.5699914682190865
0.9306372480932623,0.7710367504041642
0.4983005232643336,0.14567615161649883
0.5416437934618443,0.9517698083072901
0.8302104012109339,0.1623513293452561
0.565119699575007,0.823962238850072
0.2830806823913008,0.9349578367546201
0.020185234025120735,0.7130529931746423
0.2908523944206536,0.1348847912158817
0.8314344049431384,0.3956604746636003
0.43918494903482497,0.47537761740386486
0.3122793766669929,0.17806281801313162
0.8452704690862447,0.6229564642999321
0.26851338683627546,0.5605932013131678
0.2682041965890676,0.34183643758296967
0.3610547494608909,0.8126890419516712
0.4561772153247148,0.5006439627613872
0.32804356305859983,0.29829112999141216
0.5613347999751568,0.9686942948028445
0.9366988777182996,0.8240899832453579
0.1343045902904123,0.6688891253434122
0.6407028548419476,0.671074460959062
0.8700977358967066,0.7105668208096176
0.5288161912467331,0.7157068259548396
0.9127914234995842,0.7677733378950506
0.36272416496649384,0.2622635855805129
0.14890044671483338,0.40445150807499886
