V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.38223270210437477,0.324145874241367,0.6276079174131155,0.39754250505939126,0.4405822744593024,0.7641417023260146,0.934003321453929,0.279691013507545,0.45481235929764807,0.5959682683460414
0.8388350810855627,0.6779760511126369,0.8803584340494126,0.24076114082708955,0.3793985014781356,0.36270058806985617,0.5403531920164824,0.153954895446077,0.7764617169741541,0.1390556280966848
0.42295156768523157,0.7417439350392669,0.7038983853999525,0.6310906165745109,0.14090682310052216,0.44563861819915473,0.3278878824785352,0.09254389628767967,0.0317091338802129,0.6514062723144889
0.302839879412204,0.18905979162082076,0.6200668478850275,0.7155794189311564,0.07208885066211224,0.12622953997924924,0.19129477511160076,0.5040436713024974,0.18549498333595693,6.245614495128393e-4
0.9299578305799514,0.9640919377561659,0.7126391830388457,0.6486355606466532,0.5990132256411016,0.8368365315254778,0.096651098458096385,0.15986713184975088,0.11884140921756625,0.9264928956981748
0.4179867170751095,0.7197121358476579,0.39602085249498487,0.03640535776503384,0.4322845924180001,0.50317173730582,0.508726337691769,0.7418873009737581,0.7971060120034963,0.2637169298250228
0.9969528277870268,0.24856248428113759,0.9096999187022448,0.3482470982708037,0.16500773234292865,0.39073015935719013,0.5144970775581896,0.501544518629089,0.473169662989676,0.9149752259254456
0.7147906236350536,0.4894999626558274,0.524385767057538,0.29199592024087906,0.006275765364989638,0.33149826782755554,0.894795183558017,0.827722353162244,0.12234027194790542,0.7702871470246464
0.7657920534256846,0.9041177784092724,0.12561867735348642,0.8744722211267799,0.3360936506651342,0.04003941430710256,0.5466233699116856,0.28837574645876884,0.05003321124240756,0.9347359766252339
0.5281702666543424,0.09467942058108747,0.0350325140170753,0.38055365229956806,0.7613603237550706,0.5702263116836548,0.9835474025458097,0.01152256247587502,0.9357462273910642,0.22978306282311678
0.6614562144968659,0.5612203502096236,0.8428156021982431,0.4850935114081949,0.3617196907289326,0.49888353096321225,0.01504802843555808,0.3129331700038165,0.5808214461430907,0.835371539928019
0.6466842112131417,0.8559680357575417,0.5448783247265965,0.24146387679502368,0.4386205493938178,0.8224540031515062,0.34375556907616556,0.9445526394993067,0.5379515434615314,0.5947510690893978
0.7169549958780408,0.33235477819107473,0.07181602530181408,0.17084162356331944,0.9793483128305525,0.6761470600031316,0.7490924133453518,0.9864365078974515,0.6291088336147368,0.7456049122847617
0.6198334435466677,0.24104081629775465,0.34518573503009975,0.3536175303161144,0.9132259734906256,0.7676542631816119,0.6748587037436664,0.6247750411275774,0.11407682113349438,0.24157951958477497
0.3365449230186641,0.5160161955282092,0.983314918121323,0.025546932825818658,0.3546849596314132,0.28248337749391794,0.191138437949121,0.7535507148131728,0.19490554183721542,0.5837325823958963
0.13709983904846013,0.9063955452293158,0.8998824986629188,0.2948280198033899,0.14557278342545033,0.6650658184662461,0.7801325365435332,0.774662077659741,0.12664793874137104,0.6095577143132687
0.043512301752343774,0.43048950424417853,0.4924300550483167,0.6474686649162322,0.050241781398653984,0.6013212751131505,0.7739993501454592,0.6907235670369118,0.02289068535901606,0.20927909202873707
0.8712117115501314,0.24810077785514295,0.31532204896211624,0.20235295011661947,0.8462690229061991,0.6167982406914234,0.37704137130640447,0.22381513426080346,0.9334419148508459,0.24263265077024698
0.6671666840557009,0.518656627042219,0.20631073415279388,0.9176364592276514,0.5824217314366251,0.6696654134429991,0.5485080550424755,0.1673537257593125,0.4741959241218865,0.259166925214231
0.40697550657205284,0.6649820138700306,0.9437857235316187,0.7013476996216923,0.43033884814940393,0.021567602176219225,0.46667068800888956,0.9204027429223061,0.510298297740519,0.8408235155511647
0.4082283719908446,0.772821401944384,0.9636332513764501,0.5462834492791444,0.4810441224835813,0.6025753847789019,0.18965666182339191,0.15891469013877213,0.011578235542401671,0.7447574432007968
0.6835366426967084,0.31459704390726984,0.490300300065428,0.03181505063548684,0.5519913951866329,0.2949662641622126,0.6006323548499495,0.9046552670188248,0.5324615288991481,0.6983743510209024
0.7425583959557116,0.37698611756786704,0.7534253334160894,0.3011368648149073,0.47385187936015427,0.7891328854020685,0.19008415169082582,0.6225135244894773,0.6808037143200636,0.02562258206307888
0.3320909852627665,0.39197636116296053,0.43018730520270765,0.2747941738925874,0.8218146630097181,0.8602414967026561,0.7402690777089447,0.10601093736477196,0.7386466783937067,0.5225452450104058
0.3395856013521552,0.68439262942411,0.2254390635062009,0.9025967896450311,0.8401325733866543,0.40348156704567373,0.90719392336905,0.07890187879092991,0.8123936548363417,0.45176146016456187
0.7898443734738976,0.9629254427272826,0.3538595896679908,0.48542922432534397,0.2221362974960357,0.7196144184563309,0.3025960715021938,0.5629025774542242,0.2790947235189378,0.518174058990553
0.5338849907275289,0.8956544506363571,0.1704226890578866,0.9576541869901121,0.36266534426249564,0.09897260833531618,0.7449500411748886,0.5847294291015714,0.8450127325486392,0.8558323530014604
0.484006361104548,0.15696604177355766,0.5762752664741129,0.28073331131599844,0.47557424125261605,0.7306025200523436,0.15564361633732915,0.9133061324246228,0.018385314382612705,0.9085526175331324
0.25587506452575326,0.5994954167399555,0.2683383615221828,0.26007428648881614,0.5064855385571718,0.10062281764112413,0.4297753886785358,0.6990878686774522,0.11281345086172223,0.08978124102577567
0.4435630280058831,0.3218413202557713,0.25238082325086,0.8098218305967748,0.30997238773852587,0.11833993601612747,0.8246021133381873,0.5351662165485322,0.9706498761661351,0.0312144688796252
