V1,V2,V3,V4,V5
0.4134934649337083,0.45403671474196017,0.6414889665320516,0.7736958803143352,0.06911588250659406
0.5546813681721687,0.49243853124789894,0.633797412738204,0.31300059822387993,0.08566869632340968
0.884038332151249,0.8420465181116015,0.45988718629814684,0.5107499388977885,0.482700465247035
0.49186619790270925,0.8502761172130704,0.01835338003002107,0.010568731697276235,0.0781203645747155
0.17390415351837873,0.6449645580723882,0.5823536741081625,0.8280575345270336,0.16538384603336453
0.5565988686867058,0.46411049156449735,0.4766367820557207,0.12421659659594297,0.9799793858546764
0.5330351304728538,0.2899800462182611,0.16405007359571755,0.6757414012681693,0.8390111185144633
0.49396519269794226,0.08260742388665676,0.5511913564987481,0.6802565935067832,0.37821778492070735
0.609697867417708,0.036691812332719564,0.38620783598162234,0.1466718497686088,0.9543306087143719
0.4402179627213627,0.5351216532289982,0.33651756774634123,0.03624868439510465,0.41851050802506506
0.8270559036172926,0.4209838015958667,0.675989629002288,0.476711644558236,0.5975666574668139
0.7812628175597638,0.8244220595806837,0.3541471101343632,0.22860924946144223,0.520374690880999
0.30948365945369005,0.5749718178994954,0.461480567464605,0.7153173347469419,0.15229287813417614
0.5304150613956153,0.4267335005570203,0.30721553857438266,0.8423370085656643,0.7929381711874157
