V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.48188347183167934,0.21443324582651258,0.39116151770576835,0.1712805018760264,0.4083654643036425,0.9483360655140132,0.6653207391500473,0.5719733792357147,0.6416326933540404,0.4669632934965193
0.4910239342134446,0.6189637375064194,0.9626317687798291,0.01048965472728014,0.7590547951404005,0.8837001766078174,0.12634061905555427,0.33199636777862906,0.44268350512720644,0.6389404842630029
0.5103840813972056,0.5250752214342356,0.2857796526513994,0.1233323304913938,0.0753001410048455,0.19398994068615139,0.3743074294179678,0.36311237839981914,0.5714694547932595,0.9248144538141787
0.4171052265446633,0.6864420832134783,0.3640335847157985,0.44736725953407586,0.8467903623823076,0.39305935171432793,0.7882664008066058,0.1670844629406929,0.8543470487929881,0.9784775504376739
0.10659156180918217,0.5648537443485111,0.034531430108472705,0.015527012757956982,0.6945520164445043,0.267119916388765,0.21058722492307425,0.5678140649106354,0.6508729874622077,0.5752440502401441
0.5427446572575718,0.8023216377478093,0.7561134013812989,0.8723184177652001,0.4889625241048634,0.4891654655802995,0.7894830591976643,0.22691471688449383,0.5484548471868038,0.9109800113365054
0.9193122300785035,0.7985996536444873,0.5959507538937032,0.9274915438145399,0.5228079578373581,0.6077970857731998,0.5944377977866679,0.006996153388172388,0.21615942125208676,0.9194941862951964
0.9502228091005236,0.9549599604215473,0.4987444637808949,0.12529913196340203,0.24930697330273688,0.7453021144028753,0.05737022706307471,0.1591671844944358,0.3499553713481873,0.11137781175784767
0.3793445392511785,0.6230017722118646,0.837689412990585,0.1575419926084578,6.64230901747942e-5,0.480544620892033,0.8749600034207106,0.3788430441636592,0.5403341553173959,0.025050662690773606
0.8226617660839111,0.03665635152719915,0.377541201421991,0.11687212414108217,0.2551057899836451,0.3438604613766074,0.6571592700202018,0.6677251348737627,0.8656518494244665,0.3169906307011843
0.38225589436478913,0.3571805958636105,0.5859988695010543,0.5180804769042879,0.20724327396601439,0.6428468010853976,0.5364645491354167,0.9643237998243421,0.8403310065623373,0.7981477382127196
0.03697143984027207,0.3349820994772017,0.5528080551885068,0.7509202680084854,0.35164651554077864,0.1603115329053253,0.5825164585839957,0.9182132105343044,0.602024189196527,0.06370107689872384
0.627775757573545,0.3919325661845505,0.14547257171943784,0.6558864922262728,0.482722025597468,0.27985015185549855,0.0419211070984602,0.32784020341932774,0.7835973089095205,0.33759956853464246
0.5157717473339289,0.4498423133045435,0.2886515895370394,0.27841425384394825,0.057999132201075554,0.07806389452889562,0.30415708804503083,0.29020765284076333,0.7871740113478154,0.6239994606003165
0.9662448652088642,0.7799922437407076,0.2303350328002125,0.45144812297075987,0.0806815498508513,0.10378851694986224,0.3294926015660167,0.7121728714555502,0.6629731447901577,0.4207822671160102
0.0886079107876867,0.8456488859374076,0.8265757006593049,0.9286595247685909,0.5923839323222637,0.8629659742582589,0.06821974436752498,0.9222246024291962,0.6124826986342669,0.8102598055265844
