V1,V2,V3,V4,V5,V6,V7
0.6370279386173934,0.25282064569182694,0.25203065178357065,0.5242382453288883,0.09997505298815668,0.4542023290414363,0.6740767857991159
0.047107277205213904,0.07482796488329768,0.16380868549458683,0.1950586368329823,0.18368092086166143,0.38558992370963097,0.8569174895528704
0.0909693194553256,0.9057849396485835,0.8493852510582656,0.9575463896617293,0.6098934621550143,0.49528146511875093,0.6025570151396096
0.3485225399490446,0.0885925714392215,0.06139155104756355,0.011618576711043715,0.5196139069739729,0.48362625925801694,0.21705377101898193
0.2240295186638832,0.454853932838887,0.15100754681043327,0.28037205385044217,0.5931231228169054,0.8801488445606083,0.42301445617340505
0.35481491405516863,0.17318570124916732,0.21266588009893894,0.07310475036501884,0.9924231006298214,0.6017787675373256,0.7319473442621529
0.6389465157408267,0.901277877856046,0.2203974665608257,0.7297994350083172,0.9793614868540317,0.19133310695178807,0.8265626304782927
0.009673244785517454,0.7632809574715793,0.06483204662799835,0.5070482424926013,0.01814027247019112,0.7824993580579758,0.45691712223924696
0.8044742159545422,0.04339329432696104,0.789690843783319,0.573813701979816,0.9810309964232147,0.5931102768518031,0.3033394261728972
0.377167523605749,0.40637890924699605,0.06841488066129386,0.4778128305915743,0.06540380557999015,0.19318372081033885,0.7996093765832484
0.1824516928754747,0.5774427112191916,0.9737709248438478,0.6098282593302429,0.7262498557101935,0.5605547663290054,0.7579655884765089
0.9005054552108049,0.4931334846187383,0.10169690568000078,0.4714233537670225,0.1381337083876133,0.09600935550406575,0.20257995161227882
0.9576950203627348,0.07792913704179227,0.5979535221122205,0.6745337559841573,0.9183893138542771,0.25159742240794003,0.7462035578209907
0.730192007496953,0.603991303825751,0.7001736578531563,0.744136088527739,0.24127074447460473,0.05458458187058568,0.9237660565413535
0.36894433200359344,0.16501184250228107,0.06977780885063112,0.3286704136990011,0.8541660504415631,0.2884200820699334,0.7503450200892985
0.060539102647453547,0.4235197121743113,0.37791081075556576,0.17959289299324155,0.7691062656231225,0.6963143504690379,0.08602274511940777
0.5451047113165259,0.6299469699151814,0.5196315492503345,0.3518910591956228,0.5870257893111557,0.573287220671773,0.6763527027796954
0.8858871788252145,0.3567517679184675,0.06548814661800861,0.32125369599089026,0.643193100579083,0.39507837989367545,0.25393754290416837
0.850521023850888,0.6789234117604792,0.21791636617854238,0.2893315935507417,0.20668194675818086,0.8349878715816885,0.35537191783078015
0.1715184049680829,0.3385802798438817,0.10268274694681168,0.4983392315916717,0.21167542249895632,0.38509731786325574,0.38115516351535916
0.05465751769952476,0.04557258333079517,0.7218093192204833,0.2495148351881653,0.11135457642376423,0.1344677412416786,0.7897746704984456
0.44471224350854754,0.9247869730461389,0.23049291432835162,0.09246298647485673,0.29790269606746733,0.3364082593470812,0.9204432577826083
0.9566329575609416,0.9209266607649624,0.3756071417592466,0.07225203863345087,0.2607623701915145,0.4229942986276001,0.8377363057807088
0.4395115589722991,0.8243433348834515,0.11212533479556441,0.9787021644879133,0.22719160979613662,0.8228334162849933,0.15834081475622952
0.4302015856374055,0.17764687980525196,0.4377767099067569,0.9831794817000628,0.8413731125183403,0.07894182275049388,0.20474039460532367
0.1803192140068859,0.8920996626839042,0.009537461679428816,0.9801310084294528,0.6403110863175243,0.9839837418403476,0.14449148415587842
0.8309622982051224,0.7365350495092571,0.20925821922719479,0.9770471372175962,0.14538690960034728,0.027739433106034994,0.2116876500658691
0.22837061854079366,0.3993984265252948,0.07966252462938428,0.8297602431848645,0.14861896610818803,0.4842715207487345,0.3675479684025049
0.6769240128342062,0.8832068394403905,0.13453950849361718,0.9822308539878577,0.7916597931180149,0.7045074785128236,0.20433758269064128
0.6192450716625899,0.8790125045925379,0.6021361590828747,0.2618205009493977,0.5364260848145932,0.5381134147755802,0.7916666648816317
0.08003365434706211,4.7287484630942345e-4,0.6147865343373269,0.7665892345830798,0.5327295479364693,0.2358968744520098,0.47128976276144385
0.02716083452105522,0.9204082295764238,0.11615288024768233,0.2548213053960353,0.09054686781018972,0.024490652605891228,0.34879262489266694
0.10923695960082114,0.41825239988975227,0.884403757750988,0.4176896489225328,0.11485492065548897,0.17976453970186412,0.3929689950309694
0.5801530233584344,0.721777833532542,0.8503827773965895,0.2647364034783095,0.32002868177369237,0.9822452082298696,0.7324072187766433
0.4789174848701805,0.7982740178704262,0.9208403534721583,0.004887135466560721,0.3174735209904611,0.20453637931495905,0.3449168603401631
0.8487325857859105,0.578918794170022,0.6057276893407106,0.13864877098239958,0.6591710159555078,0.5001998883672059,0.31889292877167463
0.7353211962617934,0.8177013008389622,0.5490992548875511,0.07923212158493698,0.3729136842302978,0.18252196721732616,0.045270662289112806
0.3911246426869184,0.9368043912108988,0.8335045033600181,0.45042732590809464,0.6637897528707981,0.4348949147388339,0.14946694020181894
0.9087881222367287,0.07546795252710581,0.8549415229354054,0.6522571516688913,0.6327121036592871,0.6928643302526325,0.12377721746452153
0.6880827166605741,0.9250192418694496,0.23674774472601712,0.43669442157261074,0.7610503090545535,0.1677756207063794,0.8597729012835771
0.4630760299041867,0.05864082323387265,0.49307244387455285,0.11518298834562302,0.6452722980175167,0.21135220606811345,0.5810166033916175
0.8000814728438854,0.4595465965103358,0.01804767153225839,0.3122806109022349,0.6367498761974275,0.31279507861472666,0.6950464497786015
0.7091520191170275,0.6710276247467846,0.9751507772598416,0.008329536765813828,0.6707245071884245,0.004058534745126963,0.2977089036721736
0.5789908403530717,0.6371845919638872,0.36118315998464823,0.4581357818096876,0.9610850973986089,0.908965942915529,0.7957277693785727
0.94932053796947,0.7605024718213826,0.6227515977807343,0.20994575205259025,0.8164538380224258,0.14006637944839895,0.12514441832900047
0.867204969516024,0.032674931455403566,0.597891831304878,0.6465287052560598,0.8412227642256767,0.2704761403147131,0.7487252438440919
0.8668913962319493,0.4200033280067146,0.7066769159864634,0.8510080045089126,0.32771771191619337,0.29931603092700243,0.32185962423682213
0.151682109804824,0.2199541439767927,0.7253922135569155,0.6742684172932059,0.9355367976240814,0.12851587543264031,0.4235198812093586
0.06885947263799608,0.8599434101488441,0.41349664493463933,0.037393554812297225,0.3488534090574831,0.350377966882661,0.7679764283820987
