V1,V2,V3,V4,V5,V6
0.19680561148561537,0.551958923228085,0.50471709552221,0.13641688134521246,0.243208626518026,0.6667223568074405
0.43387757427990437,0.5596617450937629,0.6248666185420007,0.08595963730476797,0.7262103960383683,0.46817240165546536
0.25862074666656554,0.6981486068107188,0.43800589884631336,0.42702473467215896,0.10130513762123883,0.0908026504330337
0.30553477304056287,0.8403828775044531,0.7136846950743347,0.7348453321028501,0.07515560602769256,0.0017465287819504738
0.4814448955003172,0.8161790242884308,0.37659807805903256,0.6673069831449538,0.395009184256196,0.23130151466466486
0.5561606150586158,0.09632027358748019,0.8361184454988688,0.3302042246796191,0.6934615399222821,0.3022863403894007
0.7091211648657918,0.9566428973339498,0.5925959262531251,0.771299401530996,0.5173869889695197,0.1871443607378751
0.27269100630655885,0.9020730401389301,0.15056855068542063,0.9535385281778872,0.18682789546437562,0.9716179196257144
0.3731338093057275,0.26841116952709854,0.5544148702174425,0.5030365758575499,0.6154114692471921,0.39520325046032667
0.5113662250805646,0.6839873450808227,0.4642946938984096,0.4080382527317852,0.7349833289626986,0.9192715992685407
0.767891539260745,0.7925937497057021,0.3450319932308048,0.8922545288223773,0.16305244038812816,0.28115305327810347
0.8152032238431275,0.7260687872767448,0.3511746418662369,0.7617828866932541,0.9810825742315501,0.3570028319954872
0.8215141755063087,0.5728474541101605,0.4128556458745152,0.3700148144271225,0.9199733650311828,0.5763003656174988
0.6281634580809623,0.8099750392138958,0.8497295151464641,0.4031698864419013,0.7180835953913629,0.6842209820169955
0.14996037050150335,0.21372806280851364,0.5495869114529341,0.4455399822909385,0.12012321315705776,0.6546062568668276
0.6801366407889873,0.7738957970868796,0.2746407072991133,0.04465504642575979,0.8748116425704211,0.31010116008110344
0.6110738865099847,0.15148236090317369,0.9153464762493968,0.7825007843784988,0.7389347061980516,0.649247040739283
0.6627403700258583,0.4234221235383302,0.9380662722978741,0.08122387086041272,0.6346779253799468,0.3734253600705415
0.5179028243292123,0.8997466114815325,0.9378535398282111,0.10126817622222006,0.3299039837438613,0.5059824683703482
