V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.1469616647809744,0.9609956985805184,0.46858201967552304,0.9514848734252155,0.14604496117681265,0.6125340522266924,0.6763390020933002,0.4385443748906255,0.9841685954015702,0.43575369007885456
0.18431027396582067,0.18007084564305842,0.34518683375790715,0.9508028759155422,0.022544588893651962,0.29458878515288234,0.6396458968520164,0.06706866575405002,0.4229900741484016,0.23713478073477745
0.6172040491364896,0.7729314952157438,0.7426645329687744,0.09943806636147201,0.6988931961823255,0.8923366807866842,0.31364055979065597,0.8419994129799306,0.1393850864842534,0.8341692658141255
0.37120480579324067,0.9544697194360197,0.0868436498567462,0.2089209114201367,0.8135493320878595,0.41865374078042805,0.617990906117484,0.8903575097210705,0.130460161017254,0.23629039200022817
0.5683428263291717,0.6943638795055449,0.3389152018353343,0.23674126458354294,0.931560984114185,0.3720148189458996,0.9398463140241802,0.7379448874853551,0.02123809768818319,0.8907354646362364
0.9246458546258509,0.004085419001057744,0.04033122514374554,0.20376595831476152,0.2309246244840324,0.0457764002494514,0.5515712909400463,0.8141707475297153,0.39271136187016964,0.8903025968465954
0.8086757299024612,0.6701295743696392,0.9817218231037259,0.32660610345192254,0.20554539561271667,0.10111831966787577,0.2807201547548175,0.5097046417649835,0.5523464530706406,0.8921693535521626
0.9705883665010333,0.370937590720132,0.30644462280906737,0.9534697961062193,0.5058537349104881,0.47462694835849106,0.35693007661029696,0.5936032542958856,0.017365519888699055,0.7720310525037348
0.528563930420205,0.18312479532323778,0.03415699303150177,0.5860204121563584,0.1886758916079998,0.6365929767489433,0.6211701759602875,0.0124920136295259,0.3478680981788784,0.5194795904681087
0.3021492154803127,0.8116228950675577,0.895345100434497,0.12958760629408062,0.6214035181328654,0.913425255799666,0.8809671676717699,0.7814985774457455,0.12746549863368273,0.0513990861363709
0.10708864405751228,0.048152294009923935,0.6491272572893649,0.47875365940853953,0.43494570534676313,0.19667212199419737,0.5982572790235281,0.8794432720169425,0.4626931296661496,0.5066750484984368
0.7352365045808256,0.26775774685665965,0.79375590779818594,0.7983144104946405,0.046935496386140585,0.4917379312682897,0.3952852748334408,0.7087375735864043,0.9120643599890172,0.501842645695433
0.6804456510581076,0.9081561844795942,0.7945016722660512,0.025451332796365023,0.23147017299197614,0.616673244163394,0.6476644335780293,0.7069084683898836,0.9601332545280457,0.9303083783015609
