V1,V2,V3,V4,V5,V6
0.5985091952607036,0.3471956804860383,0.5732790676411241,0.48049409314990044,0.2700986200943589,0.4668477240484208
0.41835109726525843,0.013779740082100034,0.2408486190252006,0.008310363395139575,0.6996842860244215,0.7403622220735997
0.08567406027577817,0.757884464925155,0.9020872486289591,0.7750545418821275,0.42302326462231576,0.4897491030860692
0.4380797245539725,0.5216777911409736,0.43987927748821676,0.9733819889370352,0.9860952089074999,0.6769267162308097
0.5988345528021455,0.12766344170086086,0.3375203649047762,0.29864614829421043,0.7314068132545799,0.06825734884478152
0.5002285148948431,0.2103506396524608,0.04952112096361816,0.5688480362296104,0.9190778555348516,0.4435377425979823
0.08015956752933562,0.11310161394067109,0.38938291766680777,0.666767000220716,0.6740583030041307,0.6664566835388541
0.5806514136493206,0.48596425261348486,0.9280074194539338,0.8125097632873803,0.7628727362025529,0.01831726566888392
0.33747907006181777,0.34571057511493564,0.056470821145921946,0.1998982187360525,0.8356545600108802,0.017638206714764237
0.8615749834571034,0.6808934039436281,0.8564548545982689,0.8596257416065782,0.10072860890068114,0.5006406952161342
0.337391002336517,0.5581174590624869,0.10176150593906641,0.27880032057873905,0.4908863198943436,0.39338421425782144
0.3237751133274287,0.8751068492420018,0.001121241832152009,0.14561475603841245,0.5318025161977857,0.7436854660045356
0.9843521392904222,0.25601857132278383,0.7101253690198064,0.5999513119459152,0.6914599405135959,0.641999886604026
0.8525134352967143,0.9577568299137056,0.4789687392767519,0.4850535951554775,0.3092316221445799,0.5041328105144203
0.3567494845483452,0.16268984391354024,0.07620057160966098,0.10981584503315389,0.3026745514944196,0.5899623536970466
0.9935294999741018,0.35096123605035245,0.15301432041451335,0.904216606169939,0.5596286419313401,0.4219153148587793
0.759240351151675,0.0749858699273318,0.9131807847879827,0.6878021387383342,0.6793334090616554,0.9839438365306705
0.962105801096186,0.14954464207403362,0.34124558535404503,0.7213293169625103,0.753733743680641,0.6127728042192757
0.3703644769266248,0.41731609334237874,0.890502595808357,0.07747915899381042,0.18138850782997906,0.7095753645990044
0.7439928720705211,0.7842215241398662,0.4837238024920225,0.4100262310821563,0.72729362687096,0.5800203359685838
0.8574307695962489,0.5291048863437027,0.5710207810625434,0.6101124188862741,0.5199394111987203,0.8135346225462854
0.874521748162806,0.9179544218350202,0.04829506133683026,0.4590797093696892,0.3024439672008157,0.10301772342063487
0.8154329932294786,0.945757299894467,0.8135520073119551,0.16392143280245364,0.5427657563704997,0.42718697898089886
0.7171746180392802,0.3073416219558567,0.6823360407724977,0.6553907874040306,0.4398920922540128,0.7287347670644522
0.8250791274476796,0.17379760765470564,0.2278578896075487,0.6387629196979105,0.7986851329915226,0.028623855905607343
0.28111323388293386,0.6255517229437828,0.39663678384386003,0.38388699386268854,0.05794858071021736,0.16406163992360234
0.025186093989759684,0.6370883234776556,0.08789449324831367,0.8150136189069599,0.2617012083064765,0.7325722649693489
0.6553532790858299,0.6053485942538828,0.6421693947631866,0.23327350616455078,0.0648190148640424,0.7972910322714597
0.41171274916268885,0.43471002019941807,0.6608458608388901,0.281985392794013,0.605095389066264,0.855334346415475
0.926453260704875,0.7536266546230763,0.36626765551045537,0.7053526581730694,0.5451223130803555,0.5105563309043646
0.09741231030784547,0.9414127978961915,0.11079069483093917,0.6183436184655875,0.4511168906465173,0.42983308527618647
0.3577419880311936,0.2590474041644484,0.1021337523125112,0.8636940738651901,0.3665278672706336,0.6222913132514805
0.31973756453953683,0.08940583001822233,0.3213747935369611,0.3301972667686641,0.2989994897507131,0.9255717277992517
0.516237179748714,0.27197408699430525,0.4983056604396552,0.9437065306119621,0.8848638352937996,0.9127227328717709
0.42115450906567276,0.3895562067627907,0.7087513527367264,0.6815419322811067,0.5079293299932033,0.022858258336782455
0.24415501090697944,0.7330819512717426,0.04396111285313964,0.7948080012574792,0.7243939598556608,0.8686225537676364
0.7210423855576664,0.9520542279351503,0.935250730952248,0.9154615486040711,0.9639244026038796,0.9318289707880467
0.531366127775982,0.5925782166887075,0.8327865384053439,0.02748055849224329,0.7776926623191684,0.4229739510919899
0.9428469957783818,0.689944835845381,0.996438710950315,0.5773674675729126,0.8604015840683132,0.5021028844639659
0.7970825789961964,0.2852329807356,0.1785225491039455,0.43030649702996016,0.05404564016498625,0.21552400081418455
0.6192540591582656,0.5268640648573637,0.19968672120012343,0.5367238628678024,0.5055169812403619,0.4862376560922712
0.8160531562753022,0.2873280174098909,0.13499841233715415,0.8818492975551635,0.18190992274321616,0.3346080123446882
0.3009204005356878,0.2702224557287991,0.08085192367434502,0.9645962044596672,0.16463151713833213,0.7347425003536046
0.13688570749945939,0.9128470888826996,0.037570011569187045,0.3916571063455194,0.728799513541162,0.9533863109536469
0.12087473762221634,0.925211823079735,0.8622532277368009,0.026398237328976393,0.7455193491186947,0.5218663294799626
0.6131996314506978,0.8322507459670305,0.9592297156341374,0.3422066834755242,0.9693160627502948,0.9716950296424329
0.041779343504458666,0.2598918695002794,0.8687334575224668,0.5832600358407944,0.31233104411512613,0.8439689681399614
0.8971840662416071,0.08498538099229336,0.11453655059449375,0.10329939099028707,0.17480325885117054,0.5306987438816577
0.2045620500575751,0.11364055797457695,0.6309994736220688,0.6087926500476897,0.41937687480822206,0.3526096672285348
0.8714379577431828,0.0875266867224127,0.3186473601963371,0.38362877862527966,0.5040075341239572,0.2702548042871058
0.3402466622646898,0.21635228744708002,0.9281228082254529,0.26243838923983276,0.3643467847723514,0.25434505683369935
