V1,V2,V3,V4,V5
0.2883241050876677,0.4928101769182831,0.9329264007974416,0.13796646730042994,0.6003078694920987
0.32482835254631937,0.5502879859413952,0.03335277200676501,0.6957148474175483,0.5593897323124111
0.5643182068597525,0.49106833431869745,0.4016759479418397,0.9246306719724089,0.6858599095139652
0.27692230441607535,0.5546605121344328,0.33342901594005525,0.16955290106125176,0.7255101292394102
0.5477454047650099,0.19462660560384393,0.38499817880801857,0.33510046219453216,0.5229082638397813
0.8990882015787065,0.026188827119767666,0.9267385802231729,0.16719739534892142,0.7977103139273822
0.9232386478688568,0.1819493193179369,0.4668324363883585,0.24167693872004747,0.8371172598563135
0.32942290022037923,0.9393639562185854,0.7061097291298211,0.3333051723893732,0.739061658969149
0.0028904653154313564,0.5427223760634661,0.2721591538283974,0.2763677535112947,0.5411121090874076
0.18349436181597412,0.5682772567961365,0.4339127040002495,0.9854419543407857,0.6929378220811486
0.3389147750567645,0.552165063098073,0.7301906968932599,0.337582835694775,0.35807969723828137
0.09510310855694115,0.3553239090833813,0.8046415541321039,0.7743992076721042,0.36952522792853415
0.24842005246318877,0.9541709064505994,0.8976659309118986,0.21494273515418172,0.8668732922524214
0.7034965299535543,0.1530395527370274,0.07972071133553982,0.8023189292289317,0.1432750872336328
0.400585210416466,0.8882887740619481,0.8259840100072324,0.19409718993119895,0.7330994515214115
0.2547358958981931,0.776771837612614,0.09257538639940321,0.9086451197508723,0.6402873285114765
0.4376243003644049,0.8520791265182197,0.17053395602852106,0.43587332428433,0.1513747964054346
0.6273664059117436,0.8772796222474426,0.3146120135206729,0.24538576509803534,0.500111605040729
0.6521239734720439,0.9120446087326854,0.8121582744643092,0.19243663945235312,0.3379084181506187
0.641783949220553,0.42617106973193586,0.08547274698503315,0.153185072587803,0.9219981578644365
0.5769035962875932,0.9388666329905391,0.7188830319792032,0.15397847723215818,0.41637779609300196
0.5579540955368429,0.5131661978084594,0.23006580700166523,0.19551671366207302,0.169883131980896
0.3105630395002663,0.016754132229834795,0.2926092310808599,0.030880377860739827,0.5323154786601663
0.8046252571512014,0.2471339190378785,0.5005970045458525,0.28670224943198264,0.49133343854919076
0.36432856204919517,0.20562592591159046,0.05960670136846602,0.7139243553392589,0.06306094210594893
0.09608344454318285,0.3565280083566904,0.8973729889839888,0.6145382986869663,0.8797536166384816
0.12493859906680882,0.12268955120816827,0.5401920094154775,0.3182852817699313,0.5861277028452605
0.8868732161354274,0.48293684609234333,0.6842529715504497,0.3700613190885633,0.7092707671690732
0.9566971370950341,0.7108534993603826,0.9472508479375392,0.3772073150612414,0.24542052764445543
0.9697967325337231,0.8943748183082789,0.19122343906201422,0.34232431720010936,0.43639578321017325
0.04015193320810795,0.014298356138169765,0.31868706084787846,0.3319380455650389,0.22842625062912703
0.8777856454253197,0.8664623356889933,0.542166200466454,0.40078164730221033,0.4776200191117823
0.2302929873112589,0.6904398498591036,0.6741633922792971,0.4544791029766202,0.8903854845557362
0.507552977418527,0.04513771762140095,0.07193913264200091,0.443645789520815,0.6198308686725795
0.9632218554615974,0.01571038831025362,0.05459546786732972,0.7245368629228324,0.5949625188950449
0.014702763175591826,0.7043397924862802,0.8320107767358422,0.9727648654952645,0.8190774063114077
0.49138663802295923,0.8684083072002977,0.3457348928786814,0.40944650396704674,0.1377072068862617
0.028641831828281283,0.7178940046578646,0.7584525439888239,0.326590956421569,0.012864366639405489
