V1,V2
0.16270668571814895,0.6568397299852222
0.7048413893207908,0.27264993730932474
0.3213059972040355,0.13000497804023325
0.9458913719281554,0.8614464271813631
0.32325452053919435,0.40763542940840125
0.7689844800624996,0.9647360525559634
0.8477637902833521,0.011801983928307891
0.4329378337133676,0.38310652459040284
0.5191930774599314,0.1165986096020788
0.9127885056659579,0.07173769501969218
0.6917261905036867,0.7547027773689479
0.8802743197884411,0.3938614586368203
0.43651004834100604,0.055190905928611755
0.7947221430949867,0.3731858192477375
0.7201322785113007,0.3304151683114469
0.08306803670711815,0.20961108384653926
0.7625619503669441,0.8148258354049176
0.5914393754210323,0.2632375997491181
0.8165694375056773,0.20530535327270627
0.2403576262295246,0.4717822296079248
0.0317579370457679,0.259611674817279
0.6268178834579885,0.607945095282048
0.7226091492921114,0.6173804828431457
0.06299899821169674,0.32269699568860233
0.21464685909450054,0.12921834411099553
0.794608396710828,0.889172341208905
0.33469276293180883,0.27520735235884786
0.20411187247373164,0.8790360474959016
0.11292875977233052,0.892192707862705
0.18818310485221446,0.20650354283861816
0.5032024446409196,0.23651639744639397
0.6738464257214218,0.6454044501297176
0.8420602127443999,0.8040867315139621
0.41556900436989963,0.09249738580547273
0.9495243884157389,0.7150769419968128
0.38830986246466637,0.9521529737394303
0.766910133883357,0.6536633993964642
0.5601189713925123,0.13333994685672224
0.537034785374999,0.9482987402006984
0.7807674794457853,0.006169300293549895
0.5211311904713511,0.287834704387933
0.5947314875666052,0.2997368397191167
0.2745804847218096,0.7887542999815196
0.3953326693736017,0.881482906639576
