V1,V2,V3,V4,V5,V6,V7
0.35518056550063193,0.9382132503669709,0.4052797646727413,0.8241693733725697,0.8310179323889315,0.7937536656390876,0.8598849091213197
0.6509387094993144,0.1304228757508099,0.43347169598564506,0.25117415958084166,0.7460577569436282,0.8516367487609386,0.9445516401901841
0.2348609755281359,0.35408999933861196,0.07320487219840288,0.9836652427911758,0.08254330302588642,0.7274855673313141,0.9575825775973499
0.3837917170021683,0.48148974985815585,0.5277103488333523,0.069351218175143,0.41109369695186615,0.1752969918306917,0.6092802574858069
0.15671931789256632,0.4345065071247518,0.7499353750608861,0.7006190838292241,0.056415441213175654,0.4691095040179789,0.6761693675071001
0.024465819355100393,0.8265780811198056,0.24673089222051203,0.3163185156881809,0.41042902460321784,0.9972207564860582,0.4275709819048643
0.15349600464105606,0.1531090708449483,0.490403204690665,0.5517881952691823,0.5583720330614597,0.3085337437223643,0.5822738131973892
0.2542768681887537,0.26084404718130827,0.28600399987772107,0.7720125198829919,0.7562731700018048,0.11725462647154927,0.3352264554705471
0.8703707384411246,0.37358805211260915,0.22795762540772557,0.2299529225565493,0.297607742017135,0.5545644948724657,0.3549160831607878
0.4322349678259343,0.5565348449163139,0.006602871231734753,0.007894906448200345,0.40730908000841737,0.04620426311157644,0.2846337342634797
0.3744136719033122,0.14574028528295457,0.34036685433238745,0.8322533639147878,0.3039576418232173,0.1882535913027823,0.822626335779205
0.1693977671675384,0.10654305922798812,0.454393997322768,0.6384526561014354,0.4155759944114834,0.9667218567337841,0.5921794020105153
0.32108495687134564,0.6513640701305121,0.3471032443922013,0.5439941778313369,0.5290618324652314,0.7837280908133835,0.8053853423334658
0.6513488115742803,0.3492620314937085,0.9232797685544938,0.10485669272020459,0.2853366704657674,0.9768059789203107,0.12227592128328979
0.4518778419587761,0.12428500433452427,0.49319922691211104,0.39361159899272025,0.48232366680167615,0.514712824486196,0.9009721397887915
0.030783948954194784,0.2585223475471139,0.3868990035261959,0.6706586466170847,0.7830975190736353,0.8947669235058129,0.7117507488001138
0.25450660032220185,0.6355819148011506,0.0020859017968177795,0.3729347775224596,0.5628272658213973,0.44321380998007953,0.614040044369176
0.378830797271803,0.008736819727346301,0.023841038579121232,0.9841627918649465,0.8026806528214365,0.44469092320650816,0.908266618847847
0.8639691243879497,0.6076184792909771,0.4524818379431963,0.5716784086544067,0.26601008884608746,0.2474570730701089,0.7021468696184456
0.7133757057599723,0.6221029588486999,0.7563227079808712,0.7039562477730215,0.6868060920387506,0.5043728474993259,0.9783435221761465
0.6982129393145442,0.3312813763041049,0.1479448638856411,0.8751310929656029,0.11043966631405056,0.2972778829280287,0.586193036288023
0.18877029116265476,0.7940993851516396,0.7582603124901652,0.4659960810095072,0.8411964944098145,0.6290890201926231,0.9106513692531735
0.44553223508410156,0.7097505456767976,0.6839040683116764,0.6531121681910008,0.055996448965743184,0.7979141711257398,0.9784071175381541
0.6078006033785641,0.9154056538827717,0.05072981375269592,0.2597776618786156,0.9493707288056612,0.3729639451485127,0.6242252795491368
0.9309207370970398,0.9722812846302986,0.004974984796717763,0.8579517551697791,0.9667739612050354,0.32578643900342286,0.07972800452262163
0.6211575728375465,0.39748175209388137,0.32479142071679235,0.9513618855271488,0.46523561095818877,0.8178738297428936,0.555738847469911
0.18461923231370747,0.16822566790506244,0.07491192151792347,0.7523469619918615,0.5530638189520687,0.6241674521006644,0.5662095474544913
0.7879234054125845,0.26992436475120485,0.2863730394747108,0.9216029858216643,0.7989857783541083,0.8642029413022101,0.06991845020093024
0.4804160059429705,0.27115791314281523,0.6704768552444875,0.7956429636105895,0.3987429046537727,0.26985663059167564,0.32796280225738883
0.5233307557646185,0.8587966058403254,0.612130259629339,0.35608344292268157,0.8731499747373164,0.6576564162969589,0.2508982748258859
0.4632769003510475,0.45015070703811944,0.25586576643399894,0.37372382753528655,0.018677988788112998,0.7147523185703903,0.11591379437595606
0.9118099524639547,0.3714611432515085,0.8604161613620818,0.6145292837172747,0.7861280329525471,0.08652155310846865,0.1475878821220249
0.8605762815568596,0.4685207321308553,0.4162181068677455,0.9094622095581144,0.7121972632594407,0.8180445011239499,0.3762446043547243
0.9114540009759367,0.1354591224808246,0.1320034663658589,0.4645054657012224,0.5524119527544826,0.9172690536361188,0.15747793577611446
0.06769518158398569,0.634499727981165,0.184970629401505,0.5697751406114548,0.9844421271700412,0.9085628825705498,0.5775688476860523
0.3942377951461822,0.021070535527542233,0.13218310452066362,0.672549439361319,0.5961838678922504,0.5539263428654522,0.19848553277552128
0.02456837985664606,0.2957381724845618,0.7792757782153785,0.5870546610094607,0.7991142536047846,0.9315402356442064,0.16498953429982066
