V1,V2,V3,V4,V5
0.10569511936046183,0.5144816271495074,0.44427309883758426,0.5893047605641186,0.23873162199743092
0.20108404150232673,0.1851550447754562,0.8117667296901345,0.8504114374518394,0.3551894170232117
0.15096532157622278,0.656067899428308,0.27741034887731075,0.738740187138319,0.9366227893624455
0.29131137765944004,0.7875361894257367,0.36955411871895194,0.20602127769961953,0.7775077656842768
0.16246767551638186,0.23764813388697803,0.9562692476902157,0.07717064046300948,0.34815619932487607
0.6528205645736307,0.45115693332627416,0.9096995138097554,0.7711664065718651,0.8821935586165637
0.5406110044568777,0.6545894760638475,0.15652923984453082,0.9654520312324166,0.31483404361642897
0.8946374962106347,0.4806852601468563,0.055095475167036057,0.034120849799364805,0.6385305281728506
0.3569211538415402,0.8868982859421521,0.0450481791049242,0.9327252765651792,0.3877462155651301
0.39148102258332074,0.006481715245172381,0.8543804294895381,0.9141653564292938,0.996189424302429
0.6048805213067681,0.4105260649230331,0.5686655449680984,0.4333397198934108,0.7926497608423233
0.9181252378039062,0.5424136689398438,0.8835038174875081,0.7553874931763858,0.21235798252746463
0.9632527222856879,0.9116896863561124,0.4739549139048904,0.7760023190639913,0.5083222026005387
0.7165476426016539,0.12077040364965796,0.156884380383417,0.5391124575398862,0.1390222532209009
0.5129607380367815,0.4905007057823241,0.9127162776421756,0.6447043537627906,0.6379966523963958
0.6402061469852924,0.8689673889894038,0.5458246972411871,0.13685904443264008,0.31783638056367636
0.35378505615517497,0.6048067156225443,0.7876427811570466,0.914771297480911,0.7888572632800788
0.6742500911932439,0.6449408519547433,0.7443307463545352,0.9957116276491433,0.9939443098846823
0.17720897868275642,0.15509420749731362,0.7980314423330128,0.9544004274066538,0.2066656593233347
0.026076270965859294,0.7751960712485015,0.25961981527507305,0.9655480179935694,0.8786923552397639
0.8443298516795039,0.7323094960302114,0.6145735518075526,0.5801363547798246,0.43210552632808685
0.5970840866211802,0.0037466860376298428,0.0031755962409079075,0.7109663113951683,0.3578525756020099
0.5227720933035016,0.29986647493205965,0.8419936909340322,0.49934446695260704,0.3765139360912144
0.4069670767057687,0.6442843391560018,0.018300313968211412,0.8081485803704709,0.37606770382262766
0.10249702562578022,0.7496826013084501,0.8651496674865484,0.9204541442450136,0.087335737189278
0.9127466210629791,0.8345888531766832,0.7079920400865376,0.14662594790570438,0.3750035804696381
0.13867232599295676,0.9847998826298863,0.48673630715347826,0.4510978132020682,0.45157936308532953
0.4573789443820715,0.5107543820049614,0.5615002494305372,0.8722361472900957,0.36679881904274225
0.20126743987202644,0.46527448762208223,0.3966581067070365,0.7910551624372602,0.7266094037331641
0.0042516670655459166,0.34162298822775483,0.07667000079527497,0.07123844046145678,0.17600606032647192
0.655555413570255,0.07354933256283402,0.8524631734471768,0.0709200061392039,0.7267475281842053
0.6171158705838025,0.7663683507125825,0.6723120219539851,0.7602723743766546,0.6837498797103763
0.5780305259395391,0.7170582539401948,0.6390848772134632,0.5641552214510739,0.0024052890948951244
0.48753216001205146,0.6122283977456391,0.3786393494810909,0.4406378627754748,0.5519916189368814
0.6108135844115168,0.05922895576804876,0.061664809472858906,0.5697997289244086,0.987924502696842
