V1,V2,V3,V4,V5,V6,V7
0.4130812054499984,0.9180118697695434,0.8319692402146757,0.736092000734061,0.7607837377581745,0.19090959965251386,0.9211371841374785
0.8396221899893135,0.8725802986882627,0.5539771241601557,0.9549925648607314,0.7928060926496983,0.11334448726847768,0.4027812776621431
0.11400968162342906,0.028437124798074365,0.04435578850097954,0.1718177974689752,0.8986503975465894,0.3694900849368423,0.8436415495816618
0.7207907410338521,0.7431297379080206,0.5186447401065379,0.29919235804118216,0.4901044263970107,0.6156491804867983,0.1455025146715343
0.8289107768796384,0.4679315802641213,0.05119589879177511,0.5090463573578745,0.9711850818712264,0.3145946958102286,0.9750485196709633
0.7636993760243058,0.6043231259100139,0.5744299844373018,0.8877929465379566,0.9022608904633671,0.9096474810503423,0.1681645391508937
0.8320475907530636,0.49623347842134535,0.9943530331365764,0.7235505550634116,0.9304083234164864,0.30298746144399047,0.21432664198800921
0.35431170696392655,0.9241343406029046,0.7465262596961111,0.057817213237285614,0.21815539873205125,0.7037251875735819,0.391429724637419
0.5582152595743537,0.9890197212807834,0.24716813303530216,0.08845043671317399,0.7574486243538558,0.2662208043038845,0.2781850316096097
0.7832211554050446,0.5096782112959772,0.5887974586803466,0.8143485763575882,0.21241164417006075,0.2159120801370591,0.6630037412978709
0.4687955908011645,0.9949160495307297,0.1649212189950049,0.9308520113117993,0.9461919686291367,0.26976014487445354,0.1484636254608631
0.16810139012522995,0.624266464728862,0.7144105632323772,0.6961929653771222,0.12343819811940193,0.4162601192947477,0.36121702170930803
0.33094255812466145,0.4143161936663091,0.9838757845573127,0.6040256307460368,0.2761682702694088,0.2025806016754359,0.9768904317170382
0.9800382133107632,0.0703476567286998,0.2918933010660112,0.012642117217183113,0.22309432178735733,0.9752219547517598,0.3429171072784811
0.5634261453524232,0.6198614849708974,0.5082273029256612,0.4924033076968044,0.7844214527867734,0.33274672250263393,0.6632121647708118
0.6227549649775028,0.2353900009766221,0.5041833647992462,0.02504637325182557,0.4510482237674296,0.49334541033022106,0.8590553975664079
0.8165166454855353,0.28447150997817516,0.8732816514093429,0.72787697147578,0.41910148272290826,0.3919489146210253,0.8839004791807383
0.9295384918805212,0.9801345707383007,0.4689473162870854,0.8768112605903298,0.186189582105726,0.07529192580841482,0.9522070318926126
0.9760758748743683,0.8939956412650645,0.5826062478590757,0.8193367943167686,0.64966104994528,0.7307710596360266,0.3786442931741476
0.8277396871708333,0.44793013483285904,0.468658798141405,0.15879050898365676,0.5353751254733652,0.38638897240161896,0.6114216689020395
0.8275163574144244,0.8621779442764819,0.10993498610332608,0.9312730489764363,0.40104785934090614,0.5718096643686295,0.9742706997785717
0.29352944251149893,0.5260280419606715,0.20802260981872678,0.8016036623157561,0.007490256568416953,0.2953017430845648,0.5370870810002089
0.8696674339007586,0.9152866781223565,0.827633744571358,0.03976966277696192,0.23763806745409966,0.5998809118755162,0.21279991744086146
0.7934013318736106,0.4081284455023706,0.20058564562350512,0.6719576243776828,0.6714406355749816,0.8406228551175445,0.6300631570629776
0.24865387217141688,0.53857144876383245,0.5754716855008155,0.2357503802049905,0.3601818564347923,0.7263316921889782,0.9144085727166384
0.9698757196310908,0.6922476859763265,0.29398429580032825,0.19091915129683912,0.32886899169534445,0.4874820231925696,0.28287900425493717
0.5376743872184306,0.16568651841953397,0.7902214801870286,0.13157597300596535,0.8454073185566813,0.7219114932231605,0.9091749729122967
0.7455598632805049,0.6778142331168056,0.7064785365946591,0.38359826197847724,0.1640239350963384,0.4532042022328824,0.1507886522449553
0.7010401857551187,0.7988415462896228,0.03641683515161276,0.591247342294082,0.3857915815897286,0.55513463681563735,0.018474558601155877
0.7974480118136853,0.2810345550533384,0.5091157928109169,0.4584101259242743,0.42760501941666007,0.6233245248440653,0.6930752519983798
0.300852621672675,0.7553996806964278,0.8706768660340458,0.6306556162890047,0.641645937692374,0.4761322170961648,0.44066955824382603
0.5945079640951008,0.9608498108573258,0.56940478971228,0.2665456118993461,0.7555556630250067,0.9633909789845347,0.34500843030400574
0.755907369311899,0.2667391069699079,0.14015737501904368,0.22669209074229002,0.6671191814821213,0.43080102000385523,0.7565340776927769
0.7969723003916442,0.007472232449799776,0.366300574503839,0.05511173605918884,0.5336181726306677,0.9169107554480433,0.07827278133481741
0.9459917244967073,0.3781072695273906,0.595921044703573,0.9958279151469469,0.5252760502044111,0.8299390962347388,0.43717864085920155
0.9095892591867596,0.16054499591700733,0.3356664627790451,0.8131801572162658,0.7308798616286367,0.9994468505028635,0.27074471744708717
0.21662393654696643,0.6686787721700966,0.8826591735705733,0.7864761597011238,0.147489327006042,0.2890668634790927,0.2080636816099286
0.6319156649988145,0.4756883131340146,0.9179454168770462,0.9102655285969377,0.42825035681016743,0.06161222071386874,0.5998452762141824
0.25936987600289285,0.3594936348963529,0.7063136659562588,0.6923813258763403,0.2424923717044294,0.07119645923376083,0.05356536339968443
0.2080302955582738,0.06183586409315467,0.1509863194078207,0.7529505889397115,0.8906649684067816,0.21280296333134174,0.6229128532577306
0.3738702030386776,0.22705437615513802,0.2452288861386478,0.8745679578278214,0.7890839851461351,0.8319373645354062,0.08613099274225533
0.8940061856992543,0.5294523274060339,0.6280317795462906,0.8939285329543054,0.2662709862925112,0.8302071131765842,0.8548495476134121
0.4655972761102021,0.18555990373715758,0.2499501307029277,0.5152935904916376,0.5782462547067553,0.81624087668024,0.008411874994635582
0.7248250595293939,0.605480533093214,0.2712421587202698,0.6278714465443045,0.16107332101091743,0.11745365778915584,0.6242888756096363
0.8783281554933637,0.04681092384271324,0.43315698439255357,0.9953567727934569,0.6046999713871628,0.9559630879666656,0.178049381589517
0.9485912539530545,0.5119306910783052,0.16286688460968435,0.20443794783204794,0.6578620909713209,0.03720568981952965,0.5567362189758569
0.3889188156463206,0.7311885920353234,0.9994319858960807,0.19680739543400705,0.4324606107547879,0.039548992179334164,0.5922423703595996
0.4760712832212448,0.21950702043250203,0.25487349182367325,0.4302044154610485,0.17801109957508743,0.13302032323554158,0.7595393497031182
0.3742182911373675,0.10302898962981999,0.11490319669246674,0.14268161775544286,0.2555003718007356,0.7745424748864025,0.8081327935215086
0.8742516317870468,0.46358191943727434,0.09218687727116048,0.6701573049649596,0.3393297160509974,0.9172982394229621,0.3933558377902955
0.8395188618451357,0.8212011323776096,0.9968466502614319,0.5594649687409401,0.217171581229195,0.49333684891462326,0.7034665513783693
0.2083226488903165,0.2019727525766939,0.34333135141059756,0.5155954083893448,0.5062165451236069,0.5942931184545159,0.66614655777812
