V1,V2
0.7597836647182703,0.9827620398718864
0.442629276541993,0.933458368293941
0.609370773890987,0.10898522567003965
0.036836356623098254,0.7695698959287256
0.689560072729364,0.8318636158946902
0.4906979335937649,0.01803241018205881
0.17967353761196136,0.33944067847914994
0.22044812538661063,0.92282356438227
0.9919346224050969,0.5282844433095306
0.9131961301900446,0.9392733336426318
0.4325443359557539,0.6564455057960004
0.6052339626476169,0.2588420547544956
0.7525820825248957,0.7103952206671238
0.1608158319722861,0.7596612011548132
0.8233135398477316,0.658619289053604
0.947136577218771,0.6094768720213324
0.634755574632436,0.7728424158412963
0.760790019761771,0.30807356210425496
0.3252899788785726,0.4867375805042684
0.6289551940280944,0.7684520171023905
0.16340173198841512,0.13342371652834117
0.671141718281433,0.34599717147648335
0.7916096309199929,0.6188757664058357
0.1425929779652506,0.22162714414298534
0.2781193791888654,0.8283346856478602
0.9099706406705081,0.03622311586514115
0.8329959756229073,0.20394246466457844
0.07649191841483116,0.13832025695592165
0.01107823010534048,0.22373518394306302
0.9725987087003887,0.017387965694069862
0.7361221872270107,0.885460756951943
0.25229037110693753,0.38682966912165284
0.299946770304814,0.5324009417090565
0.5430426883976907,0.7706001533661038
0.36183389695361257,0.4353812939953059
0.10195881826803088,0.916982889175415
0.1340775724966079,0.2826197270769626
0.4701185175217688,0.04867874551564455
0.19295806111767888,0.1579798434395343
0.9341892797965556,0.5012792747002095
0.8746330924332142,0.1422267877496779
0.92790044285357,0.8762455177493393
0.18679950037039816,0.1731410352513194
0.9073859753552824,0.3426562468521297
0.8890090533532202,0.8290590415708721
0.5813726566266268,0.8802007485646755
0.37066542403772473,0.523670295253396
0.5389558034949005,0.9639940450433642
0.8839175188913941,0.8971076540183276
0.45323107042349875,0.7437247193884104
0.8749459844548255,0.4766947003081441
0.19376269006170332,0.010967793641611934
0.26442048768512905,0.2157247867435217
0.5676940274424851,0.522518394049257
0.7933456227183342,0.9322892003692687
0.5084791302215308,0.48159228917211294
0.050329547841101885,0.9909653477370739
0.9446794043760747,0.6520004409831017
0.6413431984838098,0.4382170448079705
0.6864835305605084,0.6926800566725433
0.5572743862867355,0.17694775550626218
0.726448907982558,0.9009788087569177
0.9083959052804857,0.9622044577263296
0.1759772291406989,0.8116734388750046
0.4250741626601666,0.23459659609943628
0.9994158139452338,0.7724637023638934
0.4375462136231363,0.44920714967884123
0.8543953716289252,0.32593229901976883
0.9961584974080324,0.8417332081589848
0.23076661443337798,0.5854063322767615
0.1250467945355922,0.7742328916210681
0.18953398428857327,0.7834967323578894
0.8375135529786348,0.33943951269611716
0.3532314479816705,0.8989034492988139
0.37271461240015924,0.1211593453772366
0.21845518797636032,0.6671676342375576
0.23632236756384373,0.8345257150940597
0.35989174991846085,0.08994023455306888
0.14786236640065908,0.43197792023420334
0.4585009783040732,0.5657801160123199
0.6096057137474418,0.2207734554540366
0.8964466692414135,0.396315177436918
0.9255313936155289,0.5146377754863352
