V1,V2
0.7381963934749365,0.005295822862535715
0.04902921314351261,0.39298036019317806
0.8168301405385137,0.7984135965816677
0.4982812744565308,0.7464213189668953
0.2559534425381571,0.9868656010366976
0.9550638443324715,0.991626193979755
0.15743365767411888,0.45572945731692016
0.28707144036889076,0.4282705644145608
0.3077059662900865,0.12817885354161263
0.9304415087681264,0.633651576237753
0.6419900471810251,0.9609716590493917
0.09484942024573684,0.7104544460307807
0.5578911507036537,0.22320914058946073
0.9651894939597696,0.3309372316580266
0.11735110240988433,0.6921732893679291
0.09164613555185497,0.6616796473972499
0.9832269777543843,2.0840857177972794e-4
0.39715034258551896,0.7870581750757992
5.18702669069171e-4,0.29670717380940914
0.5365251039620489,0.12975512025877833
0.06449179886840284,0.44688302208669484
0.9464978806208819,0.2505866636056453
0.02910407679155469,0.12359721376560628
0.6770434009376913,0.6026636944152415
0.24555263901129365,0.5151303869206458
0.22995672118850052,0.43655728292651474
0.44049725215882063,0.11629832885228097
0.15116592845879495,0.1341376940254122
0.5674616238102317,0.4860058091580868
0.17972814617678523,0.6826721362303942
0.9289065347984433,0.32691283780150115
0.615051762200892,0.8359580382239074
0.23598080943338573,0.16109079495072365
0.48404796281829476,0.7709229069296271
0.8500148197636008,0.5430898119229823
0.210201570764184,0.9290888370014727
0.5834227323066443,0.8955029984936118
0.3473332535941154,0.6178306732326746
0.49322851398028433,0.34352053981274366
0.5767306354828179,0.6872634871397167
0.8317988810595125,0.11050899233669043
0.4390243368688971,0.4867835147306323
0.7670691139064729,0.058150978991761804
0.24461759184487164,0.8855798097793013
0.15340103372000158,0.9668732713907957
0.6688674567267299,0.8826346294954419
0.8051194860599935,0.2004609564319253
0.7037716915365309,0.2286555974278599
0.317861181916669,0.9965318609029055
0.10446460451930761,0.4418050160165876
0.7119067080784589,0.38559736032038927
0.4854290976654738,0.8230225096922368
0.11956433672457933,0.7460693896282464
0.18420561659149826,0.8647777105215937
0.19227051502093673,0.6838857936672866
0.9555021782871336,0.8423604627605528
0.33749345992691815,0.9964700536802411
