V1,V2,V3,V4,V5,V6,V7
0.47076581069268286,0.5117461108602583,0.24561467254534364,0.04103782307356596,0.743369821459055,0.738139072433114,0.858759589260444
0.8892327616922557,0.004937323043122888,0.1508716093376279,0.005660111550241709,0.7735236366279423,0.8477150620892644,0.8978800040204078
0.561194556299597,0.2401250039692968,0.9547394872643054,0.8231006106361747,0.78808872285299,0.6717148250900209,0.6603266794700176
0.3686968453694135,0.43735450226813555,0.4886225659865886,0.3448061163071543,0.21414312557317317,0.5277561920229346,0.6088017162401229
0.5663669710047543,0.39479129994288087,0.5602448692079633,0.10124985268339515,0.44548925943672657,0.619887413457036,0.13162629934959114
0.8683833426330239,0.6584403738379478,0.2945972045417875,0.9692085774149746,0.9401077174115926,0.4759661662392318,0.889379259897396
0.8719835581723601,0.8293065601028502,0.9694336429238319,0.911868356866762,0.4096436449326575,0.7833025634754449,0.7789995423518121
0.8312373121734709,0.2165111976210028,0.42669097147881985,0.3878497271798551,0.0887927811127156,0.08449510275386274,0.4602770998608321
0.15294075501151383,0.46748300921171904,0.8646931112743914,0.26923106284812093,0.8059914270415902,0.564477532170713,0.04069884726777673
0.39548012777231634,0.6412327094003558,0.7809015235397965,0.5150395687669516,0.35488408035598695,0.7323549715802073,0.6915579163469374
0.3454922535456717,0.6021124003455043,0.09357424662448466,0.1533947391435504,0.6317051977384835,0.17029304965399206,0.7387032161932439
0.1221995058003813,0.43753370782360435,0.42565215518698096,0.9988977294415236,0.9567442541010678,0.1257340693846345,0.7144425711594522
0.9092213136609644,0.21319926856085658,0.16930223838426173,0.41953026759438217,0.10156858153641224,0.7088072942569852,0.45899984636344016
0.9225230398587883,0.074849306140095,0.961659291293472,0.2994380092713982,0.4026535083539784,0.3151293774135411,0.21054998831823468
0.631371853640303,0.2139905251096934,0.020692256512120366,0.37508607376366854,0.23935699579305947,0.8196257236413658,0.057981582591310143
0.9253487167879939,0.8951472041662782,0.5906106820330024,0.5698371538892388,0.3639719726052135,0.3476322398055345,0.5856825078371912
0.9560955234337598,0.19852358289062977,0.0587937303353101,0.545124294469133,0.23253258038312197,0.15556650795042515,0.12669312627986073
0.4313957991544157,0.456826452864334,0.7399213816970587,0.49697043001651764,0.7856523643713444,0.8511983340140432,0.3652320667169988
0.651579795172438,0.498781654285267,0.7450977300759405,0.11821754020638764,0.07561170193366706,0.9746093964204192,0.05030346498824656
0.16748822131194174,0.38008154975250363,0.36609199922531843,0.7869091911707073,0.06985059170983732,0.4518613724503666,0.467165281297639
0.731686799088493,0.03233559802174568,0.8901987166609615,0.9590515082236379,0.6190720773302019,0.9533848548308015,0.2353188320994377
0.341802089009434,0.1521161966957152,0.5958023951388896,0.0897603603079915,0.02552122250199318,0.2229859922081232,0.7584304707124829
0.08175880555063486,0.5952626611106098,0.978431505151093,0.3861927615944296,0.4312272120732814,0.8128463150933385,0.9239416283089668
0.32635046960785985,0.9637850399594754,0.40110977948643267,0.06879368145018816,0.3043511628638953,0.3411494791507721,0.1538243640679866
0.8518284107558429,0.8892625728622079,0.37508014193736017,0.1745672666002065,0.8086404332425445,0.4518251623958349,0.0714928179513663
0.8404512458946556,0.10714944289065897,0.21528636501170695,0.9484253723639995,0.607628355268389,0.8620177477132529,0.2913049980998039
0.3614053602796048,0.5386492672841996,0.3066442641429603,0.14789590425789356,0.6480085286311805,0.534310030983761,0.9648999783676118
0.8212411664426327,0.12839586264453828,0.768400193657726,0.9669324036221951,0.39970068307593465,0.2303793141618371,0.1436718632467091
0.7407718047033995,0.533872188301757,0.43681027879938483,0.97322878963314,0.02867463417351246,0.3917279241140932,0.3622207408770919
0.4012576723471284,0.8275970299728215,0.8541790114250034,0.6506360778585076,0.8411696334369481,0.8623453706968576,0.16721058706752956
0.4110872154124081,0.8672090431209654,0.12173911579884589,0.5359452825505286,0.5129216490313411,0.6457133535295725,0.3138003167696297
0.8869482933077961,0.7166200708597898,0.22215624898672104,0.23877776646986604,0.3245745552703738,0.7569755245931447,0.2802274620626122
0.25104120280593634,0.9556387939956039,0.2993267101701349,0.8984714928083122,0.49751570844091475,0.9883563506882638,0.9831930887885392
0.7890309744980186,0.7622914568055421,0.8702423754148185,0.25325685320422053,0.5628471574746072,0.6268947226926684,0.24569332436658442
0.04334971238858998,0.8842291785404086,0.980821595992893,0.8985167909413576,0.7982984618283808,0.6808375993277878,0.06540731084533036
0.2569264501798898,0.9426242741756141,0.5585871986113489,0.7948661271948367,0.9051394776906818,0.20771145983599126,0.15090686967596412
0.1383753267582506,0.1403027328196913,0.9388434514403343,0.13709770748391747,0.8230330566875637,0.34099029935896397,0.44892217428423464
0.8627770035527647,0.7413796468172222,0.1339236949570477,0.30141317774541676,0.7336280138697475,0.8565093867946416,0.08930593309924006
0.9671413607429713,0.8001916431821883,0.2469130577519536,0.7322060849983245,0.5026395693421364,0.4171113767661154,0.6044486679602414
0.19911411497741938,0.9030801369808614,0.5233639813959599,0.6381063917651772,0.6355469040572643,0.06839581043459475,0.08254383900202811
0.35883304732851684,0.18867989722639322,0.554776490200311,0.3301026658155024,0.6235454138368368,0.4676855967845768,0.8350312570109963
0.037046201061457396,0.09379490371793509,0.9973752936348319,0.7699411804787815,0.35274834535084665,0.6593453523237258,0.8156567185651511
0.05583702470175922,0.6687198583967984,0.6363113452680409,0.5580577817745507,0.4485354027710855,0.7404187631327659,0.742734607309103
0.35094609344378114,0.6348800614941865,0.04433919256553054,0.28275595395825803,0.8441728211473674,0.771786141442135,0.7683251181151718
0.02602493343874812,0.028835342964157462,0.7762925091665238,0.2270590215921402,0.20481584523804486,0.5570004999171942,0.6392573146149516
0.27406761259771883,0.6713808281347156,0.6805278738029301,0.6545086421538144,0.4680815695319325,0.6036334864329547,0.6874772296287119
0.2914358600974083,0.3798058482352644,0.7169267870485783,0.9336602347902954,0.31418707431294024,0.4834578132722527,0.5572271985001862
0.7529128817841411,0.5157166882418096,0.8222892777994275,0.12220427999272943,0.594982136040926,0.6118380916304886,0.10835761134512722
0.9792252639308572,0.07922226726077497,0.13676598574966192,0.9810428046621382,0.8011763291433454,0.07043952099047601,0.6299396913964301
