V1,V2,V3,V4,V5
0.1346198332030326,0.29400207777507603,0.01415245607495308,0.40729966131038964,0.4237967054359615
0.12675916333682835,0.8278109864331782,0.948201741091907,0.34714106214232743,0.9380098436959088
0.21428560581989586,0.5310547042172402,0.6799871725961566,0.401664660545066,0.2651152543257922
0.9664603085257113,0.44710556766949594,0.5434559308923781,0.8702921802178025,0.5809489467646927
0.9855744582600892,0.05997524061240256,0.523006932111457,0.3615037521813065,0.4521170884836465
0.15175954811275005,0.6411591407377273,0.1979120010510087,0.6837861088570207,0.02511428133584559
0.6118672997690737,0.9139526865910739,0.6064580928068608,0.9649851061403751,0.9099928219802678
0.6099901224952191,0.26477640750817955,0.5654552408959717,0.8738784324377775,0.7624802426435053
0.9558366504497826,0.3146383850835264,0.07998670940287411,0.5513000490609556,0.5249277341645211
0.9960222276858985,0.6197271491400898,0.9905141575727612,0.020236687967553735,0.5519190174527466
0.3938137067016214,0.16928641824051738,0.5519040755461901,0.9241158924996853,0.532108501996845
0.766347229713574,0.28467866661958396,0.3945855002384633,0.47305288119241595,0.5160267250612378
0.9791779699735343,0.20973643893375993,0.6377379798796028,0.07915273425169289,0.911182253388688
0.18462235410697758,0.6534545817412436,0.9572931490838528,0.1432242498267442,0.8174361800774932
0.23798772878944874,0.8033380685374141,0.23525523906573653,0.9993993805255741,0.8690151677001268
0.8096095391083509,0.8747184227686375,0.9722458058968186,0.3361616756301373,0.8989390933420509
0.17733202828094363,0.1361871233675629,0.6757058165967464,0.44329970655962825,0.7843471958767623
0.4870113027282059,0.4475693965796381,0.05082272458821535,0.4398741794284433,0.07768059708178043
