V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0.4524352280423045,0.2039357447065413,0.6204654704779387,0.5801721757743508,0.6149727997835726,0.5769798224791884,0.9306276950519532,0.8370853909291327,0.19820801611058414,0.8052791967056692
0.8379098065197468,0.9837686649989337,0.030800871085375547,0.011567294830456376,0.69076507817953825,0.12607531086541712,0.341651746770367,0.9937324826605618,0.10207243030890822,0.013691577361896634
0.645081366179511,0.33491639234125614,0.7377122996840626,0.4818585228640586,0.8706818690989166,0.30495188804343343,0.2497543259523809,0.6799016003496945,0.4638482432346791,0.8793887447100133
0.6948550415690988,0.7633148427121341,0.7067747116088867,0.604534977581352,0.29990215110592544,0.2338499603793025,0.8734114861581475,0.1601806974504143,0.5108683225698769,0.9514541607350111
0.3867442577611655,0.29399984842166305,0.4014589337166399,0.3407270123716444,0.09474970540031791,0.7158645554445684,0.911567643051967,0.4653300167992711,0.5497211299370974,0.8390282355248928
0.3670804526191205,0.5746092437766492,0.7243877840228379,0.6805847163777798,0.31804214627481997,0.8328060146886855,0.06695379875600338,0.5791490713600069,0.3002679960336536,0.6710059242323041
0.9166380250826478,0.016458349768072367,0.8987399316392839,0.6097344015724957,0.7334632407873869,0.2539096870459616,0.15113062970340252,0.18821136187762022,0.38088272558525205,0.6589005189016461
0.7069507562555373,0.9060253070201725,0.9194111314136535,0.026721650501713157,0.5009755878709257,0.8300774241797626,0.29833449865691364,0.7549000845756382,0.3187041350174695,0.09640592010691762
0.5582368355244398,0.9028699724003673,0.8456610299181193,0.7334352023899555,0.7189755784347653,0.7991073143202811,0.4826382112223655,0.9346727353986353,0.49058562191203237,0.006219438975676894
0.3930262455251068,0.589468132937327,0.8710721207316965,0.6483137849718332,0.8168679864611477,0.37660397426225245,0.4324997686780989,0.6594529191497713,0.8699818821623921,0.5937941670417786
0.0779688605107367,0.9910831041634083,0.6978375578764826,0.32359874062240124,0.14670031215064228,0.8758603413589299,0.20353819639422,0.792413248680532,0.9167906497605145,0.12771976180374622
0.6947179082781076,0.9602847478818148,0.2628735206089914,0.9944429681636393,0.516219852026552,0.2793142593000084,0.48538044234737754,0.24899733602069318,0.16783686564303935,0.37402893882244825
0.3058627061545849,0.5270904852077365,0.7442930042743683,0.9312506092246622,0.6470372329931706,0.681776796001941,0.5515686720609665,0.4419270290527493,0.22510182508267462,0.4019911850336939
0.8748247753828764,0.30815949640236795,0.11105555854737759,0.5019553336314857,0.08789006271399558,0.8104924154467881,0.7865468480158597,0.7293804578948766,0.9011464912910014,0.02412260160781443
0.6659487802535295,0.31220059655606747,0.4913754225708544,0.5677485570777208,0.566176837310195,0.06792200752533972,0.7423349525779486,0.7044101073406637,0.2364833045285195,0.14851608779281378
0.3841877186205238,0.718592690769583,0.32550752139650285,0.960926269646734,0.12366569600999355,0.026350570376962423,0.9415187183767557,0.24554621381685138,0.6792192473076284,0.3470855390187353
0.4186735348775983,0.014493576716631651,0.2884822259657085,0.14951829239726067,0.9418348756153136,0.5866350429132581,0.6747162630781531,0.7103526988066733,0.19726824201643467,0.11026231944561005
0.16476625832729042,0.7774192739743739,0.0444516628049314,0.7445783552248031,0.6154152147937566,0.4748860814142972,0.9031084275338799,0.6353643669281155,0.8524357078131288,0.8343539526686072
0.6773008140735328,0.09127769526094198,0.1715070514474064,0.35628642141819,0.5805143814068288,0.09942165273241699,0.24944207957014441,0.09130255621857941,0.20029231160879135,0.7267209549900144
