V1,V2
0.28551549767144024,0.5201966662425548
0.8674308892805129,0.6407792093232274
0.9410965761635453,0.7348651641514152
0.36259431135840714,0.2877961627673358
0.49536088365130126,0.12678802921436727
0.6148143198806792,0.892794385785237
0.5192700712941587,0.04224531748332083
0.09875526209361851,0.566810647258535
0.891260223230347,0.5641833876725286
0.5958666782826185,0.8363340087234974
0.806691528763622,0.8237084220163524
0.9373729880899191,0.39081723615527153
0.7490292561706156,0.16757496446371078
0.04841513745486736,0.4984747120179236
0.8557799095287919,0.17541894759051502
0.7739595994353294,0.6105155197437853
0.9208623573649675,0.5857057746034116
0.6888866133522242,0.5631259880028665
0.13785425992682576,0.1437023465987295
0.20405021030455828,0.6639574114233255
0.5822986338753253,0.8674066013190895
0.6826599866617471,0.70450588921085
0.367870444431901,0.7148368288762867
0.35114832362160087,0.9049500983674079
0.3366463356651366,0.8052296787500381
0.7406559884548187,0.03880124003626406
0.8451935439370573,0.6741708256304264
0.8375201907474548,0.8029926305171102
0.5022105029784143,0.554410386364907
0.5268388853874058,0.16240272973664105
0.8227376786526293,0.4118557663168758
0.3919903652276844,0.1591296240221709
0.2561666462570429,0.1611209341790527
0.8907757371198386,0.3809626791626215
0.17455963813699782,0.09971427801065147
0.531604124000296,0.44531731284223497
0.8492374403867871,0.28256780304946005
0.3495107786729932,0.7405762679409236
0.9183100161608309,0.6616757423616946
0.22811067244037986,0.25829149899072945
0.1626836124341935,0.08172416337765753
0.9757189564406872,0.05850134906359017
0.9231846127659082,0.017574761295691133
0.8843227953184396,0.1691899741999805
0.8074062659870833,0.05729428050108254
0.2971944168675691,0.73715003952384
0.06209163973107934,0.13462990685366094
0.7145736096426845,0.5083071240223944
0.2418040733318776,0.22245951555669308
0.11963843950070441,0.839546533068642
0.5865231433417648,0.10498657752759755
0.9883130264934152,0.39094417239539325
0.07552716811187565,0.773104690015316
0.004575095605105162,0.29716798150911927
0.4019985222257674,0.9438732764683664
0.3738767630420625,0.7277632658369839
0.9175037173554301,0.44267367711290717
0.1066943418700248,0.4632598015014082
0.4643261341843754,0.8045593614224344
0.22251187963411212,0.32636040379293263
0.7075717034749687,0.8843295101542026
0.8441472421400249,0.29187069134786725
0.9803673599381,0.23044312722049654
0.4019925994798541,0.4177675824612379
0.6951118691358715,0.9053043760359287
0.3820260970387608,0.23779515293426812
0.45465468941256404,0.7702674877364188
0.6789643843658268,0.7762942130211741
0.5733465591911227,0.949827567441389
0.08608278539031744,0.785006740828976
0.8025464797392488,0.13763042376376688
0.7003462524153292,0.79206701554358
0.5128647075034678,0.7930486083496362
0.9931491278111935,0.2019056009594351
0.20149411400780082,0.700617884285748
0.08790374337695539,0.9283306053839624
0.1598652338143438,0.8496146039105952
0.9834231925196946,0.18883724510669708
0.6072430547792464,0.4011178493965417
0.3981471492443234,0.40895454166457057
0.4787762619089335,0.20887936791405082
0.9284179650712758,0.562715410720557
0.8652244228869677,0.07970705325715244
0.07776409154757857,0.5512851078528911
0.8610720965079963,0.6641904576681554
0.7170000507030636,0.8008683475200087
0.5883944039233029,0.8561201903503388
0.8080114910844713,0.056960040936246514
0.3628926780074835,0.42407882772386074
0.6271736335474998,0.8951787569094449
0.11409604828804731,0.5355921371374279
0.09212625795044005,0.3208672439213842
0.9726433532778174,0.44466322660446167
0.09087574831210077,0.49252944556064904
