V1,V2,V3,V4,V5,V6
0.06434596609324217,0.26661400333978236,0.2010982430074364,0.7791918886359781,0.023919471073895693,0.5677925443742424
0.4841944109648466,0.40257932897657156,0.28154357173480093,0.1143546192906797,0.7192445145919919,0.027630083495751023
0.4326126491650939,0.7996252209413797,0.815653876401484,0.006191330263391137,0.7387452784460038,0.7021568205673248
0.02250016015022993,0.724520216230303,0.2227421805728227,0.6997764208354056,0.7838660527486354,0.9555159406736493
0.44316282030195,0.7575548719614744,0.8272474012337625,0.3050141364801675,0.06952146417461336,0.6592522801365703
0.734774696175009,0.3369922179263085,0.5730704953894019,0.17652188008651137,0.887792976340279,0.09917483059689403
0.8107596207410097,0.15786251099780202,0.10081079718656838,0.7340220757760108,0.4381433429662138,0.3619074535090476
0.28085992322303355,0.5227560349740088,0.8042769401799887,0.6952993113081902,0.949303612112999,0.6409230581484735
0.6823160527274013,0.0668971873819828,0.3562334000598639,0.21481285919435322,0.40050285938195884,0.85657639359124
0.4070459846407175,0.23841920378617942,0.5489086951129138,0.6504965343046933,0.589343722211197,0.5273146585095674
0.2629892732948065,0.712750205071643,0.10208238032646477,0.5954229650087655,0.6766231409274042,0.5743427718989551
0.2706683725118637,0.9969065457116812,0.9618235528469086,0.8401326125022024,0.9425389494281262,0.4985903203487396
0.9183719928842038,0.05999004980549216,0.5567947905510664,0.010393961565569043,0.7189001613296568,0.11433020140975714
0.021160023286938667,0.7691961138043553,0.4532781755551696,0.42163546313531697,0.8566109512466937,0.46120340190827847
0.31310902116820216,0.599969319999218,0.7289866469800472,0.4195498968474567,0.3359591260086745,0.8001281844917685
0.7666015499271452,0.37274097837507725,0.16605976317077875,0.9044183345977217,0.324880781583488,0.657191880280152
0.448760109487921,0.4148688253480941,0.6154991369694471,0.3808727227151394,0.119978436967358,0.5576555775478482
0.9977510164026171,0.06937513872981071,0.5533391542267054,0.7053779028356075,0.29360992345027626,0.12705464870668948
0.5340170862618834,0.32693866873160005,0.48118447000160813,0.2990310029126704,0.4413999216631055,0.11798346415162086
0.12056753342039883,0.378079415531829,0.27492556418292224,0.9018462297972292,0.9449429949745536,0.43769800709560513
0.6836917949840426,0.282492688158527,0.2991183688864112,0.9631164541933686,0.41474545327946544,0.26600296795368195
0.5337416280526668,0.9415437637362629,0.12412500474601984,0.3823529586661607,0.5107484895270318,0.500501582864672
0.9410670921206474,0.7284481467213482,0.0589492367580533,0.458839287282899,0.9988930877298117,0.8036747672595084
0.8429632810875773,0.09144877060316503,0.16487432224676013,0.16543947509489954,0.5071749293711036,0.8639405134599656
0.9121047467924654,0.6939003171864897,0.32679321244359016,0.8917478970251977,0.7970865310635418,0.05604029819369316
0.5090900785289705,0.9445452066138387,0.45600347127765417,0.6058848667889833,0.327655793633312,0.036491284845396876
0.8821111044380814,0.005001199198886752,0.7876807702705264,0.1744681524578482,0.07337748468853533,0.30916385678574443
0.7604714266490191,0.48691910901106894,0.3368081364315003,0.823717842111364,0.07956273364834487,0.14745166851207614
0.8322300387080759,0.5405621242243797,0.3911516750231385,0.2920997245237231,0.6801817736122757,0.013630099361762404
0.8193655074574053,0.5344065916724503,0.06749752163887024,0.4818864071276039,0.7198269211221486,0.08545260364189744
0.062256085919216275,0.6712831051554531,0.75302328378893435,0.1970836380496621,0.8618195368908346,0.8324868029449135
0.5568729932419956,0.6875582407228649,0.11615910567343235,0.8426878699101508,0.21779848891310394,0.23084847652353346
0.6756630113814026,0.47492791595868766,0.06590621243230999,0.18346225726418197,0.5218284379225224,0.8006561410147697
0.8007484767585993,0.811961134430021,0.8363671645056456,0.5592306954786181,0.9067845090758055,0.15631926921196282
0.2615237415302545,0.27153930673375726,0.9221821592655033,0.49418012239038944,0.833141996525228,0.9972762388642877
