V1,V2
0.476150686154142,0.49446851573884487
0.21811589924618602,0.6322060509119183
0.8998056589625776,0.5763276712968946
0.7604699924122542,0.30865530227310956
0.8947720462456346,0.03775839461013675
0.4005263186991215,0.49462696886621416
0.4917969354428351,0.6957898638211191
0.8391945762559772,0.970580501947552
0.5424968742299825,0.4336260790005326
0.9865150370169431,0.4033535679336637
0.8469543107785285,0.11299649556167424
0.9373398665338755,0.6225940368603915
0.33894848404452205,0.8317411411553621
0.43589699175208807,0.3250630828551948
0.8164583430625498,0.4032473105471581
0.7019971963018179,0.012804426485672593
0.08199069392867386,0.79344526771456
0.9996355925686657,0.2230677749030292
0.9980349596589804,0.29571107076480985
0.6567569538019598,0.7097832111176103
0.0926465387456119,0.7371871671639383
0.07552273385226727,0.31787834921851754
0.8991815920453519,0.8691442105919123
0.9310548540670425,0.5464590089395642
0.2949590820353478,0.9287269245833158
0.7899578409269452,0.0579647864215076
0.6410012228880078,0.5015028880443424
0.6045539942570031,0.24952509044669569
0.7226462771650404,0.5685200004372746
0.6259492535609752,0.13035037135705352
0.08044036687351763,0.4652369243558496
0.23141530016437173,0.8020449476316571
0.2281343147624284,0.9889465740416199
0.6460883938707411,0.07069900841452181
0.2796752091962844,0.8503007278777659
0.7854293985292315,0.865867194486782
0.7896331362426281,0.17233210313133895
0.7167629373725504,0.435798189137131
0.2633973176125437,0.6753903748467565
0.5718482853844762,0.38406247296370566
0.025481248274445534,0.7916290974244475
0.8563489280641079,0.4451344620902091
0.7397973716724664,0.02246139058843255
0.9519191433209926,0.27809890336357057
0.7620145622640848,0.6867584371939301
0.3771406065206975,0.2952834067400545
0.9260679215658456,0.6730778426863253
0.5920282716397196,0.3988542694132775
0.04711442138068378,0.6761642766650766
0.9688845658674836,0.42722394224256277
0.7575126967858523,0.23719228897243738
0.15102012595161796,0.09828675794415176
0.14908105530776083,0.32591335754841566
0.5734544021543115,0.33476007846184075
0.7865509609691799,0.8873023691121489
0.2440722780302167,0.45580854546278715
0.21614328934811056,0.46030520740896463
0.8918528121430427,0.4751199479214847
0.7657346141058952,0.9229820703621954
0.3845596434548497,0.1528142816387117
0.6810996935237199,0.3323467615991831
0.6919695762917399,0.17657091282308102
0.2585010111797601,0.8007266374770552
0.5798238834831864,0.45153420348651707
0.044984570471569896,0.23632720671594143
0.877368378918618,0.5283830990083516
0.23295464157126844,0.9634166429750621
0.813741193851456,0.6317023052833974
0.8391019655391574,0.5026610300410539
0.39698689081706107,0.6574095119722188
0.06165199703536928,0.8667844634037465
0.11045422474853694,0.45759388734586537
0.5428096775431186,0.2853171373717487
0.0968759988900274,0.23526254086755216
0.7609428176656365,0.5422993507236242
0.7130791174713522,0.8540902957320213
0.9063903780188411,0.9674358337651938
0.7078500741627067,0.7866684910841286
0.6009129621088505,0.16245487052947283
0.09827898908406496,0.0642831337172538
0.5281572416424751,0.6009699997957796
0.4621707876212895,0.5468780263327062
3.228709101676941e-4,0.9443425626959652
0.22422326891683042,0.6427318805363029
