V1,V2,V3,V4,V5
0.09979464672505856,0.5342900098767132,0.6691633143927902,0.4520037437323481,0.8837536405771971
0.24045056058093905,0.5944018012378365,0.5621311811264604,0.7528963391669095,0.16258129477500916
0.3953912160359323,0.5182192057836801,0.887780750868842,0.9389882746618241,0.6962046716362238
0.02568567031994462,0.5347070798743516,0.13057611975818872,0.8832234421279281,0.6234436547383666
0.6094326560851187,0.6249621813185513,0.8143447418697178,0.24978688266128302,0.9135189785156399
0.26390190119855106,0.5521398913115263,0.30579224857501686,0.036869295639917254,0.41068718233145773
0.5159051371738315,0.007106884149834514,0.5350282045546919,0.7021648150403053,0.3861690980847925
0.6699109545443207,0.1269458478782326,0.3305653554853052,0.4553682163823396,0.4628709056414664
0.48091439437121153,0.06596291717141867,0.5895141274668276,0.9448787330184132,0.9356920989230275
0.097045291448012,0.39687055675312877,0.6370355729013681,0.9306934108026326,0.46646850905381143
0.14145868737250566,0.316862516105175,0.8657107348553836,0.3920381357893348,0.4011984351091087
0.4925157343968749,0.05583578324876726,0.5319990436546504,0.0641290619969368,0.7123270318843424
0.5777422541286796,0.14811060950160027,0.5306872180663049,0.6583761004731059,0.47061573388054967
0.41590433358214796,0.9129753217566758,0.07257720874622464,0.5132136920001358,0.9808229524642229
0.5965444701723754,0.3058253803756088,0.3634076318703592,0.1521590903867036,0.3438379969447851
0.1285463508684188,0.11859811865724623,0.46224589995108545,0.6898828449193388,0.5404807860031724
0.46632046066224575,0.09787789802066982,0.3070219561923295,0.7367953148204833,0.48180996091105044
0.9171905976254493,0.5172645887359977,0.8914181124418974,0.05311786197125912,0.5805049592163414
0.540428243111819,0.9403184286784381,0.6355395305436105,0.2705127240624279,0.8522084492724389
0.6388210831210017,0.3905375625472516,0.6563144237734377,0.052301822463050485,0.39910753816366196
0.7373946285806596,0.4705696953460574,0.08220679592341185,0.5986900245770812,0.02288468717597425
0.3994672915432602,0.3034055712632835,0.20356758870184422,0.5217887298204005,0.7203909184318036
0.9767966994550079,0.2824913216754794,0.4882374578155577,0.9203931139782071,0.5561205802951008
0.8946545920334756,0.6976094045676291,0.2541350736282766,0.5465621873736382,0.9125925204716623
0.48878680961206555,0.33910078671760857,0.28610885981470346,0.3742570399772376,0.7481228627730161
0.8860313172917813,0.7758009212557226,0.4048565751872957,0.9210321146529168,0.31605413486249745
0.556275085080415,0.42945050075650215,0.7403581929393113,0.6753614454064518,0.24810821400023997
0.7738654993008822,0.9917637486942112,0.41266398085281253,0.6349678682163358,0.35891179786995053
0.633736114948988,0.7743491700384766,0.9124407598283142,0.9068176203873008,0.6168831812683493
0.8279151059687138,0.043694449588656425,0.5557047110050917,0.6274016799870878,0.9154822116252035
0.6416423157788813,0.635307828662917,0.11408720607869327,0.4873642916791141,0.41625343495979905
0.573870308464393,0.6303943570237607,0.6069572325795889,0.3272425669711083,0.13715418218635023
0.631654903292656,0.5756215790752321,0.2283978397026658,0.789558163844049,0.5954497284255922
0.7357440853957087,0.29374338570050895,0.36859532492235303,0.6643723770976067,0.8983841489534825
0.7975124244112521,0.2563014014158398,0.48953334451653063,0.5189904107246548,0.9087345097213984
0.2638384990859777,0.48502926155924797,0.9477428018581122,0.45422191941179335,0.7645935928449035
0.12833388289436698,0.36494967923499644,0.5736494457814842,0.7203132447320968,0.9374057480599731
0.8406983050517738,0.4600791160482913,0.5350092765875161,0.40666912123560905,0.7167589641176164
0.49810364306904376,0.22478368948213756,0.6617134788539261,0.36053501535207033,0.46548657584935427
0.9076478767674416,0.27569521008990705,0.276989002013579,0.4247988751158118,0.8598029948771
0.2953082073945552,0.9941224628128111,8.823713287711143e-4,0.20728507125750184,0.011319435900077224
0.4141287168022245,0.05169474263675511,0.09412896702997386,0.9427955793216825,0.7799480450339615
0.13276184420101345,0.7463811468333006,0.8852738197892904,0.9693046638276428,0.8336871999781579
0.5074510888662189,0.9797839862294495,0.2587443902157247,0.8082774628419429,0.16888316301628947
